"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",4,3,0,0,0,0,0,-73.8493,346.054,0,0,0,0,0,0,0
"Jan 1, 01:00 am",5,3.6,0,0,0,0,0,-71.5796,34.7755,0,0,0,0,0,0,0
"Jan 1, 02:00 am",6,4.2,0,0,0,0,0,-62.5767,63.0333,0,0,0,0,0,0,0
"Jan 1, 03:00 am",7,4.3,0,0,0,0,0,-51.4492,78.4726,0,0,0,0,0,0,0
"Jan 1, 04:00 am",8,4.3,0,0,0,0,0,-39.7522,89.1138,0,0,0,0,0,0,0
"Jan 1, 05:00 am",9,4.3,0,0,0,0,0,-28.0095,97.9293,0,0,0,0,0,0,0
"Jan 1, 06:00 am",9,4.3,0,0,0,0,0,-16.5024,106.204,0,0,0,0,0,0,0
"Jan 1, 07:00 am",9,5.1,0,0,0,0,0,-5.47298,114.675,0,0,0,0,0,0,0
"Jan 1, 08:00 am",8,6.4,29,220,45,180,20,4.42061,123.898,0.0150005,30.2477,34.9338,30.2477,9.22493,9.66435,0.546426
"Jan 1, 09:00 am",6,7,92,56,105,180,20,13.4428,134.367,0.0272485,31.2038,36.0147,31.2038,7.54632,14.2707,0.96147
"Jan 1, 10:00 am",6,6.8,112,0,112,180,20,20.9339,146.486,0.0243073,31.0937,35.8743,31.0937,7.40239,14.3505,0.860732
"Jan 1, 11:00 am",6,6.7,146,0,146,180,20,26.2066,160.401,0.0319422,31.3383,36.1961,31.3383,7.85433,14.3967,1.12232
"Jan 1, 12:00 pm",7,6.4,29,0,29,180,20,28.6538,175.705,0.0056014,29.292,33.8326,30,7.36292,13.3067,0.21234
"Jan 1, 01:00 pm",7,6.1,97,0,97,180,20,27.9298,191.358,0.0200649,30.7416,35.4813,30.7416,8.26818,14.0956,0.718873
"Jan 1, 02:00 pm",7,6,76,826,413,180,20,24.142,206.13,0.147854,31.3838,37.2995,31.3838,16.0544,14.7865,5.20105
"Jan 1, 03:00 pm",6,5.8,61,766,294,180,20,17.786,219.246,0.111782,31.6989,37.2871,31.6989,13.0326,14.6725,3.88858
"Jan 1, 04:00 pm",4,5.1,42,592,139,180,20,9.5099,230.583,0.0576583,31.8922,36.9861,31.8922,8.19706,13.5484,1.99067
"Jan 1, 05:00 pm",2,4.5,0,0,0,0,0,0.341142,240.436,0,0,0,0,0,0,0
"Jan 1, 06:00 pm",1,4.3,0,0,0,0,0,-10.378,249.262,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",0,4.3,0,0,0,0,0,-21.6535,257.578,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",0,4.2,0,0,0,0,0,-33.2952,266,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",0,3.9,0,0,0,0,0,-45.0554,275.444,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",0,3.7,0,0,0,0,0,-56.5821,287.733,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",-1,3.5,0,0,0,0,0,-67.0525,307.532,0,0,0,0,0,0,0
"Jan 2, 12:00 am",-1,3.4,0,0,0,0,0,-73.7467,345.722,0,0,0,0,0,0,0
"Jan 2, 01:00 am",-2,3.3,0,0,0,0,0,-71.5604,34.3362,0,0,0,0,0,0,0
"Jan 2, 02:00 am",-2,3.4,0,0,0,0,0,-62.6055,62.7383,0,0,0,0,0,0,0
"Jan 2, 03:00 am",-2,3.6,0,0,0,0,0,-51.4945,78.2633,0,0,0,0,0,0,0
"Jan 2, 04:00 am",-2,3.7,0,0,0,0,0,-39.8014,88.9466,0,0,0,0,0,0,0
"Jan 2, 05:00 am",-2,3.9,0,0,0,0,0,-28.0566,97.783,0,0,0,0,0,0,0
"Jan 2, 06:00 am",-2,4.1,0,0,0,0,0,-16.5432,106.067,0,0,0,0,0,0,0
"Jan 2, 07:00 am",-2,4.5,0,0,0,0,0,-5.50401,114.541,0,0,0,0,0,0,0
"Jan 2, 08:00 am",-2,4.9,8,0,8,180,20,4.40392,123.762,0.00114046,28.7117,33.0824,30,-1.88777,9.84838,0.0451207
"Jan 2, 09:00 am",-2,5.3,46,0,46,180,20,13.4437,134.225,0.00959056,31.279,35.8446,31.279,-1.34665,14.3571,0.337069
"Jan 2, 10:00 am",-2,5.6,151,71,177,180,20,20.9577,146.341,0.0476134,32.7569,37.7144,32.7569,0.970157,15.1477,1.59792
"Jan 2, 11:00 am",-2,5.7,174,25,185,180,20,26.2572,160.258,0.0445759,32.7218,37.6516,32.7218,0.763561,15.0493,1.49751
"Jan 2, 12:00 pm",-2,5.7,215,114,269,180,20,28.7321,175.575,0.0763972,32.9269,38.1384,32.9269,2.69087,15.2072,2.5519
"Jan 2, 01:00 pm",-2,5.6,161,519,405,180,20,28.0325,191.253,0.137189,32.7263,38.4624,32.7263,6.4758,15.332,4.61658
"Jan 2, 02:00 pm",-2,5.3,139,448,324,180,20,24.2622,206.055,0.111225,32.8284,38.3433,32.8284,5.10941,15.3537,3.72918
"Jan 2, 03:00 pm",-2,4.9,68,0,68,180,20,17.9168,219.2,0.0145515,31.7293,36.3589,31.7293,-0.976525,14.6267,0.504099
"Jan 2, 04:00 pm",-3,4.4,67,270,112,180,20,9.64509,230.559,0.041212,32.7334,37.6285,32.7334,0.148888,14.208,1.38388
"Jan 2, 05:00 pm",-3,3.9,0,0,0,0,0,0.446062,240.428,0,0,0,0,0,0,0
"Jan 2, 06:00 pm",-4,3.8,0,0,0,0,0,-10.2392,249.267,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",-4,3.9,0,0,0,0,0,-21.5152,257.593,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",-4,3.8,0,0,0,0,0,-33.1573,266.022,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",-5,3.8,0,0,0,0,0,-44.9173,275.47,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",-5,3.8,0,0,0,0,0,-56.443,287.75,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",-5,3.9,0,0,0,0,0,-66.9141,307.483,0,0,0,0,0,0,0
"Jan 3, 12:00 am",-5,3.9,0,0,0,0,0,-73.6365,345.405,0,0,0,0,0,0,0
"Jan 3, 01:00 am",-5,3.9,0,0,0,0,0,-71.533,33.8894,0,0,0,0,0,0,0
"Jan 3, 02:00 am",-5,3.8,0,0,0,0,0,-62.628,62.4317,0,0,0,0,0,0,0
"Jan 3, 03:00 am",-5,3.6,0,0,0,0,0,-51.5343,78.0444,0,0,0,0,0,0,0
"Jan 3, 04:00 am",-6,3.3,0,0,0,0,0,-39.8455,88.7715,0,0,0,0,0,0,0
"Jan 3, 05:00 am",-6,3.1,0,0,0,0,0,-28.0985,97.63,0,0,0,0,0,0,0
"Jan 3, 06:00 am",-6,2.9,0,0,0,0,0,-16.5788,105.925,0,0,0,0,0,0,0
"Jan 3, 07:00 am",-6,2.9,0,0,0,0,0,-5.52934,114.402,0,0,0,0,0,0,0
"Jan 3, 08:00 am",-5,3.2,25,388,53,180,20,4.39313,123.621,0.0212909,32.3965,37.0895,32.3965,-2.45247,9.90214,0.722068
"Jan 3, 09:00 am",-4,3.4,50,713,215,180,20,13.4512,134.08,0.0881828,32.9059,38.2209,32.9059,3.57168,14.7277,2.94819
"Jan 3, 10:00 am",-3,3.4,61,848,364,180,20,20.9885,146.194,0.138376,32.4209,38.1867,32.4209,8.63849,15.1633,4.70286
"Jan 3, 11:00 am",-2,3.4,64,909,467,180,20,26.3151,160.114,0.167713,31.9563,37.9974,31.9563,12.2024,15.0862,5.7895
"Jan 3, 12:00 pm",-1,3.3,67,927,513,180,20,28.8178,175.447,0.179858,31.6169,37.7829,31.6169,14.6222,14.9472,6.28034
"Jan 3, 01:00 pm",-1,3.1,68,912,497,180,20,28.1422,191.152,0.174826,31.6053,37.7302,31.6053,14.6958,14.9388,6.10661
"Jan 3, 02:00 pm",-1,2.8,66,866,423,180,20,24.389,205.985,0.153726,31.7585,37.6976,31.7585,13.4888,14.9644,5.34064
"Jan 3, 03:00 pm",-1,2.3,58,778,298,180,20,18.0532,219.158,0.114383,32.0185,37.6094,32.0185,10.8788,14.8272,3.93739
"Jan 3, 04:00 pm",-2,1.2,41,597,142,180,20,9.78514,230.541,0.0591788,32.1949,37.2888,32.1949,6.26431,13.7243,2.02307
"Jan 3, 05:00 pm",-3,0.7,0,0,0,0,0,0.556792,240.427,0,0,0,0,0,0,0
"Jan 3, 06:00 pm",-4,0.7,0,0,0,0,0,-10.0969,249.278,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",-4,0.9,0,0,0,0,0,-21.3737,257.615,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",-4,1.2,0,0,0,0,0,-33.0164,266.053,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",-4,1.5,0,0,0,0,0,-44.7762,275.505,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",-4,1.7,0,0,0,0,0,-56.3004,287.78,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",-4,1.6,0,0,0,0,0,-66.771,307.449,0,0,0,0,0,0,0
"Jan 4, 12:00 am",-4,1.6,0,0,0,0,0,-73.5188,345.103,0,0,0,0,0,0,0
"Jan 4, 01:00 am",-4,1.8,0,0,0,0,0,-71.4973,33.4361,0,0,0,0,0,0,0
"Jan 4, 02:00 am",-4,2.2,0,0,0,0,0,-62.6439,62.114,0,0,0,0,0,0,0
"Jan 4, 03:00 am",-4,2.5,0,0,0,0,0,-51.5685,77.8161,0,0,0,0,0,0,0
"Jan 4, 04:00 am",-3,2.6,0,0,0,0,0,-39.8843,88.5886,0,0,0,0,0,0,0
"Jan 4, 05:00 am",-3,2.8,0,0,0,0,0,-28.1352,97.4705,0,0,0,0,0,0,0
"Jan 4, 06:00 am",-3,2.9,0,0,0,0,0,-16.6089,105.777,0,0,0,0,0,0,0
"Jan 4, 07:00 am",-3,3.1,0,0,0,0,0,-5.54894,114.257,0,0,0,0,0,0,0
"Jan 4, 08:00 am",-2,3.3,17,0,17,180,20,4.3883,123.475,0.002577,29.6848,34.1156,30,-1.70013,10.4516,0.0956474
"Jan 4, 09:00 am",0,3.4,89,46,99,180,20,13.4652,133.932,0.0259594,31.926,36.693,31.926,2.25898,14.5918,0.894221
"Jan 4, 10:00 am",1,3.7,147,65,171,180,20,21.0264,146.043,0.0448007,32.1598,37.1181,32.1598,4.65795,14.8833,1.53261
"Jan 4, 11:00 am",2,3.7,161,11,165,180,20,26.3804,159.969,0.0379649,31.9186,36.8188,31.9186,5.1399,14.6739,1.30872
"Jan 4, 12:00 pm",3,3.5,214,213,317,180,20,28.911,175.319,0.0912142,31.9047,37.3028,31.9047,10.7101,14.8333,3.15026
"Jan 4, 01:00 pm",4,3.3,84,832,477,180,20,28.2591,191.052,0.164199,31.0545,37.131,31.0545,18.5243,14.6728,5.84236
"Jan 4, 02:00 pm",5,3,75,809,411,180,20,24.5221,205.919,0.144491,31.0364,36.9463,31.0364,18.456,14.6338,5.14281
"Jan 4, 03:00 pm",4,2.2,64,727,291,180,20,18.1951,219.123,0.107695,31.3066,36.8817,31.3066,15.6437,14.5204,3.79576
"Jan 4, 04:00 pm",2,1.7,46,524,136,180,20,9.92995,230.528,0.0550077,31.7439,36.8205,31.7439,8.91484,13.6209,1.90829
"Jan 4, 05:00 pm",1,1.8,0,0,0,180,20,0.67325,240.432,0,0,0,0,0,0,0
"Jan 4, 06:00 pm",1,1.9,0,0,0,0,0,-9.95111,249.297,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",0,1.9,0,0,0,0,0,-21.2291,257.644,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",0,1.9,0,0,0,0,0,-32.8727,266.091,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",0,2.1,0,0,0,0,0,-44.6323,275.551,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",0,2.1,0,0,0,0,0,-56.1545,287.821,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",0,1.9,0,0,0,0,0,-66.6234,307.431,0,0,0,0,0,0,0
"Jan 5, 12:00 am",0,1.7,0,0,0,0,0,-73.3938,344.816,0,0,0,0,0,0,0
"Jan 5, 01:00 am",0,1.5,0,0,0,0,0,-71.4534,32.9773,0,0,0,0,0,0,0
"Jan 5, 02:00 am",-1,1.4,0,0,0,0,0,-62.6532,61.7855,0,0,0,0,0,0,0
"Jan 5, 03:00 am",-1,1.2,0,0,0,0,0,-51.5969,77.5786,0,0,0,0,0,0,0
"Jan 5, 04:00 am",-1,1.2,0,0,0,0,0,-39.9177,88.3982,0,0,0,0,0,0,0
"Jan 5, 05:00 am",-1,1.2,0,0,0,0,0,-28.1665,97.3046,0,0,0,0,0,0,0
"Jan 5, 06:00 am",-1,1.1,0,0,0,0,0,-16.6334,105.623,0,0,0,0,0,0,0
"Jan 5, 07:00 am",-1,1,0,0,0,0,0,-5.56273,114.108,0,0,0,0,0,0,0
"Jan 5, 08:00 am",0,1.3,24,356,50,180,20,4.38945,123.326,0.0191947,31.4039,36.109,31.4039,3.42549,9.61363,0.672425
"Jan 5, 09:00 am",1,1.8,49,679,207,180,20,13.4859,133.779,0.0817299,31.8301,37.1473,31.8301,10.6859,14.2712,2.82924
"Jan 5, 10:00 am",4,2.3,61,808,351,180,20,21.0713,145.89,0.127735,31.126,36.8862,31.126,17.5116,14.587,4.53127
"Jan 5, 11:00 am",6,2.8,66,873,454,180,20,26.4531,159.822,0.156312,30.6653,36.7015,30.6653,21.2089,14.5016,5.63601
"Jan 5, 12:00 pm",7,3.2,67,896,502,180,20,29.0116,175.191,0.16901,30.5031,36.6588,30.5031,22.4406,14.4419,6.12964
"Jan 5, 01:00 pm",8,3.2,67,889,490,180,20,28.383,190.956,0.165002,30.4029,36.5319,30.4029,23.1232,14.3947,6.00474
"Jan 5, 02:00 pm",7,2.9,65,849,419,180,20,24.6616,205.858,0.146642,30.6743,36.6262,30.6743,21.0404,14.4789,5.28497
"Jan 5, 03:00 pm",6,2.3,56,771,298,180,20,18.3426,219.092,0.110445,31.0111,36.6285,31.0111,17.8143,14.3976,3.93199
"Jan 5, 04:00 pm",3,1.9,40,595,144,180,20,10.0794,230.522,0.0586642,31.634,36.7492,31.634,10.1025,13.5532,2.04287
"Jan 5, 05:00 pm",2,1.9,0,0,0,180,20,0.795327,240.444,0,0,0,0,0,0,0
"Jan 5, 06:00 pm",2,2,0,0,0,0,0,-9.80195,249.322,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",1,2,0,0,0,0,0,-21.0816,257.681,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",1,2,0,0,0,0,0,-32.7263,266.138,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",1,2,0,0,0,0,0,-44.4856,275.606,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",1,2.1,0,0,0,0,0,-56.0055,287.875,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",1,2.2,0,0,0,0,0,-66.4712,307.429,0,0,0,0,0,0,0
"Jan 6, 12:00 am",1,2.2,0,0,0,0,0,-73.2614,344.544,0,0,0,0,0,0,0
"Jan 6, 01:00 am",1,2.2,0,0,0,0,0,-71.4012,32.5139,0,0,0,0,0,0,0
"Jan 6, 02:00 am",1,2.2,0,0,0,0,0,-62.6556,61.4467,0,0,0,0,0,0,0
"Jan 6, 03:00 am",1,2.1,0,0,0,0,0,-51.6196,77.3321,0,0,0,0,0,0,0
"Jan 6, 04:00 am",1,2,0,0,0,0,0,-39.9456,88.2003,0,0,0,0,0,0,0
"Jan 6, 05:00 am",0,1.9,0,0,0,0,0,-28.1924,97.1323,0,0,0,0,0,0,0
"Jan 6, 06:00 am",0,1.9,0,0,0,0,0,-16.6525,105.463,0,0,0,0,0,0,0
"Jan 6, 07:00 am",0,2.2,0,0,0,0,0,-5.57068,113.953,0,0,0,0,0,0,0
"Jan 6, 08:00 am",2,2.8,26,300,48,180,20,4.39662,123.171,0.0173847,31.1582,35.8479,31.1582,4.29091,9.65452,0.613973
"Jan 6, 09:00 am",4,3.2,59,627,204,180,20,13.5132,133.624,0.0794415,31.7222,37.0249,31.7222,11.2837,14.2453,2.75968
"Jan 6, 10:00 am",7,3.3,73,774,351,180,20,21.1233,145.735,0.125803,31.0195,36.7694,31.0195,18.2154,14.5334,4.47883
"Jan 6, 11:00 am",9,3.6,80,845,457,180,20,26.5332,159.675,0.155904,30.4966,36.5403,30.4966,22.3953,14.411,5.65433
"Jan 6, 12:00 pm",11,3.7,81,879,508,180,20,29.1195,175.065,0.168881,30.0724,36.2578,30.0724,25.4759,14.231,6.21822
"Jan 6, 01:00 pm",12,3.5,72,906,504,180,20,28.5138,190.862,0.166584,29.8829,36.0619,30,26.807,14.1512,6.17583
"Jan 6, 02:00 pm",11,3,66,879,435,180,20,24.8074,205.801,0.147987,30.089,36.0911,30.089,25.1884,14.2168,5.44384
"Jan 6, 03:00 pm",10,2.4,57,805,312,180,20,18.4955,219.067,0.11315,30.4165,36.0916,30.4165,22.095,14.1396,4.11199
"Jan 6, 04:00 pm",7,2,41,635,153,180,20,10.2335,230.522,0.0613717,31.0574,36.2253,31.0574,14.3988,13.34,2.1791
"Jan 6, 05:00 pm",5,2,0,0,0,180,20,0.922888,240.462,0,0,0,0,0,0,0
"Jan 6, 06:00 pm",5,2,0,0,0,0,0,-9.64953,249.354,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",5,1.9,0,0,0,0,0,-20.9313,257.725,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",5,1.9,0,0,0,0,0,-32.5772,266.194,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",6,2.2,0,0,0,0,0,-44.3363,275.671,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",7,2.7,0,0,0,0,0,-55.8533,287.941,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",8,2.8,0,0,0,0,0,-66.3147,307.443,0,0,0,0,0,0,0
"Jan 7, 12:00 am",9,2.5,0,0,0,0,0,-73.1219,344.288,0,0,0,0,0,0,0
"Jan 7, 01:00 am",9,2.1,0,0,0,0,0,-71.3406,32.0469,0,0,0,0,0,0,0
"Jan 7, 02:00 am",9,2.1,0,0,0,0,0,-62.6512,61.0981,0,0,0,0,0,0,0
"Jan 7, 03:00 am",8,1.9,0,0,0,0,0,-51.6363,77.0768,0,0,0,0,0,0,0
"Jan 7, 04:00 am",7,1.7,0,0,0,0,0,-39.968,87.9951,0,0,0,0,0,0,0
"Jan 7, 05:00 am",5,1.5,0,0,0,0,0,-28.2128,96.9539,0,0,0,0,0,0,0
"Jan 7, 06:00 am",4,1.6,0,0,0,0,0,-16.6659,105.299,0,0,0,0,0,0,0
"Jan 7, 07:00 am",3,2,0,0,0,0,0,-5.57273,113.794,0,0,0,0,0,0,0
"Jan 7, 08:00 am",3,2.2,25,314,48,180,20,4.40982,123.013,0.0176539,30.9799,35.68,30.9799,5.61216,9.6014,0.627245
"Jan 7, 09:00 am",5,2,63,484,176,180,20,13.5471,133.464,0.0657864,31.3827,36.5774,31.3827,12.5622,14.1273,2.31059
"Jan 7, 10:00 am",6,1.9,151,84,181,180,20,21.1824,145.577,0.0471675,31.2313,36.2534,31.2313,11.429,14.4848,1.66418
"Jan 7, 11:00 am",7,2.1,136,548,381,180,20,26.6205,159.527,0.123514,30.6515,36.4038,30.6515,20.7492,14.4197,4.45309
"Jan 7, 12:00 pm",9,2.3,98,738,458,180,20,29.2347,174.939,0.15061,30.0663,36.0928,30.0663,25.3793,14.2077,5.54499
"Jan 7, 01:00 pm",10,2.3,155,525,407,180,20,28.6516,190.772,0.127508,30.2269,36.04,30.2269,23.8447,14.2175,4.666
"Jan 7, 02:00 pm",10,2.1,65,879,436,180,20,24.9593,205.748,0.147047,29.8685,35.8766,30,26.7348,14.1156,5.45267
"Jan 7, 03:00 pm",9,1.6,56,811,315,180,20,18.6537,219.047,0.11344,30.2425,35.9294,30.2425,23.3354,14.0687,4.14775
"Jan 7, 04:00 pm",6,1.1,41,646,157,180,20,10.392,230.527,0.0624835,30.9553,36.1382,30.9553,15.225,13.3245,2.22637
"Jan 7, 05:00 pm",3,1.1,0,0,0,180,20,1.05579,240.486,0,0,0,0,0,0,0
"Jan 7, 06:00 pm",2,1.2,0,0,0,0,0,-9.49397,249.393,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",1,1.2,0,0,0,0,0,-20.7782,257.777,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",1,1.2,0,0,0,0,0,-32.4257,266.257,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",1,1.2,0,0,0,0,0,-44.1844,275.746,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",1,1.2,0,0,0,0,0,-55.6981,288.018,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",0,1.2,0,0,0,0,0,-66.1539,307.472,0,0,0,0,0,0,0
"Jan 8, 12:00 am",0,1.2,0,0,0,0,0,-72.9754,344.048,0,0,0,0,0,0,0
"Jan 8, 01:00 am",0,1.1,0,0,0,0,0,-71.2716,31.5774,0,0,0,0,0,0,0
"Jan 8, 02:00 am",0,1.1,0,0,0,0,0,-62.6398,60.74,0,0,0,0,0,0,0
"Jan 8, 03:00 am",0,1,0,0,0,0,0,-51.6469,76.813,0,0,0,0,0,0,0
"Jan 8, 04:00 am",-1,1,0,0,0,0,0,-39.9848,87.7828,0,0,0,0,0,0,0
"Jan 8, 05:00 am",-1,1.1,0,0,0,0,0,-28.2277,96.7694,0,0,0,0,0,0,0
"Jan 8, 06:00 am",-1,1.2,0,0,0,0,0,-16.6736,105.129,0,0,0,0,0,0,0
"Jan 8, 07:00 am",0,1.7,0,0,0,0,0,-5.56885,113.631,0,0,0,0,0,0,0
"Jan 8, 08:00 am",0,2.2,27,292,48,180,20,4.4291,122.851,0.0174992,31.427,36.1079,31.427,2.5355,9.83865,0.61249
"Jan 8, 09:00 am",1,2.4,58,632,206,180,20,13.5877,133.302,0.0802832,32.0008,37.2967,32.0008,9.39391,14.363,2.76339
"Jan 8, 10:00 am",4,2.6,72,776,353,180,20,21.2484,145.417,0.126809,31.2457,36.9912,31.2457,16.6444,14.6357,4.48006
"Jan 8, 11:00 am",6,2.6,80,842,458,180,20,26.7151,159.377,0.156136,30.5826,36.6223,30.5826,21.7943,14.4491,5.64592
"Jan 8, 12:00 pm",7,2.4,82,868,508,180,20,29.3572,174.815,0.168221,30.1557,36.3297,30.1557,24.8833,14.2668,6.17559
"Jan 8, 01:00 pm",8,2.3,80,868,498,180,20,28.7962,190.684,0.16489,30.003,36.1579,30.003,25.9509,14.1973,6.08593
"Jan 8, 02:00 pm",7,2.2,77,825,427,180,20,25.1174,205.7,0.145958,30.3909,36.3561,30.3909,23.0243,14.3455,5.31219
"Jan 8, 03:00 pm",6,1.6,69,733,305,180,20,18.8171,219.033,0.109458,30.7515,36.3746,30.7515,19.6084,14.3008,3.93165
"Jan 8, 04:00 pm",4,1.1,54,391,125,180,20,10.5548,230.539,0.0471878,31.3189,36.3376,31.3189,10.8243,13.638,1.65999
"Jan 8, 05:00 pm",2,1.2,0,0,0,180,20,1.19385,240.517,0,0,0,0,0,0,0
"Jan 8, 06:00 pm",1,1.3,0,0,0,0,0,-9.33537,249.439,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",1,1.4,0,0,0,0,0,-20.6225,257.836,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",1,1.4,0,0,0,0,0,-32.2717,266.329,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",1,1.4,0,0,0,0,0,-44.03,275.83,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",0,1.3,0,0,0,0,0,-55.54,288.108,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",0,1.3,0,0,0,0,0,-65.9889,307.517,0,0,0,0,0,0,0
"Jan 9, 12:00 am",0,1.3,0,0,0,0,0,-72.822,343.823,0,0,0,0,0,0,0
"Jan 9, 01:00 am",0,1.3,0,0,0,0,0,-71.1942,31.1062,0,0,0,0,0,0,0
"Jan 9, 02:00 am",0,1.2,0,0,0,0,0,-62.6214,60.3731,0,0,0,0,0,0,0
"Jan 9, 03:00 am",0,0.9,0,0,0,0,0,-51.6515,76.5411,0,0,0,0,0,0,0
"Jan 9, 04:00 am",0,0.8,0,0,0,0,0,-39.9958,87.5636,0,0,0,0,0,0,0
"Jan 9, 05:00 am",0,0.9,0,0,0,0,0,-28.2369,96.5789,0,0,0,0,0,0,0
"Jan 9, 06:00 am",0,0.9,0,0,0,0,0,-16.6755,104.953,0,0,0,0,0,0,0
"Jan 9, 07:00 am",0,0.9,0,0,0,0,0,-5.55899,113.462,0,0,0,0,0,0,0
"Jan 9, 08:00 am",1,1.2,28,224,45,180,20,4.45448,122.685,0.0151548,31.0778,35.7396,31.0778,3.71532,9.94325,0.536557
"Jan 9, 09:00 am",3,1.3,58,0,58,180,20,13.6349,133.136,0.0120391,30.6627,35.2892,30.6627,4.62271,14.1013,0.432189
"Jan 9, 10:00 am",5,0.9,110,497,291,180,20,21.3215,145.254,0.0967982,30.7384,36.25,30.7384,19.1659,14.3789,3.47752
"Jan 9, 11:00 am",7,0.8,92,786,447,180,20,26.817,159.227,0.144634,29.4675,35.4841,30,29.5477,13.8846,5.4581
"Jan 9, 12:00 pm",9,1.1,94,822,498,180,20,29.4869,174.692,0.156953,29.1391,35.296,30,32.0222,13.6639,6.03132
"Jan 9, 01:00 pm",10,1.4,86,839,492,180,20,28.9476,190.599,0.156875,29.2415,35.3875,30,31.2941,13.746,5.99251
"Jan 9, 02:00 pm",10,1.5,77,816,426,180,20,25.2814,205.656,0.141208,29.6177,35.5919,30,28.4278,13.9707,5.29072
"Jan 9, 03:00 pm",9,1.1,65,750,308,180,20,18.9856,219.025,0.108588,30.0524,35.707,30.0524,24.5026,13.9961,3.99657
"Jan 9, 04:00 pm",6,1,46,589,154,180,20,10.7219,230.557,0.0606356,30.94,36.1068,30.94,15.134,13.4098,2.16147
"Jan 9, 05:00 pm",4,1.2,0,0,0,180,20,1.33692,240.555,0,0,0,0,0,0,0
"Jan 9, 06:00 pm",3,1.2,0,0,0,0,0,-9.17383,249.492,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",2,1.2,0,0,0,0,0,-20.4643,257.902,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",1,1.2,0,0,0,0,0,-32.1154,266.409,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",0,1.3,0,0,0,0,0,-43.8733,275.923,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",0,1.3,0,0,0,0,0,-55.379,288.208,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",0,1.3,0,0,0,0,0,-65.8198,307.576,0,0,0,0,0,0,0
"Jan 10, 12:00 am",0,1.2,0,0,0,0,0,-72.6619,343.616,0,0,0,0,0,0,0
"Jan 10, 01:00 am",0,1.2,0,0,0,0,0,-71.1084,30.6343,0,0,0,0,0,0,0
"Jan 10, 02:00 am",-1,1.2,0,0,0,0,0,-62.5957,59.9977,0,0,0,0,0,0,0
"Jan 10, 03:00 am",-1,1.3,0,0,0,0,0,-51.6498,76.2611,0,0,0,0,0,0,0
"Jan 10, 04:00 am",-1,1.2,0,0,0,0,0,-40.001,87.3377,0,0,0,0,0,0,0
