"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",-7,4,0,0,0,0,0,-69.4212,7.50314,0,0,0,0,0,0,0
"Jan 1, 01:00 am",-8,3.8,0,0,0,0,0,-64.6906,42.1721,0,0,0,0,0,0,0
"Jan 1, 02:00 am",-8,3.4,0,0,0,0,0,-55.8457,64.2342,0,0,0,0,0,0,0
"Jan 1, 03:00 am",-9,2.8,0,0,0,0,0,-45.4268,78.8061,0,0,0,0,0,0,0
"Jan 1, 04:00 am",-10,2.2,0,0,0,0,0,-34.5049,89.9602,0,0,0,0,0,0,0
"Jan 1, 05:00 am",-11,1.9,0,0,0,0,0,-23.5694,99.6692,0,0,0,0,0,0,0
"Jan 1, 06:00 am",-11,1.6,0,0,0,0,0,-12.9341,108.976,0,0,0,0,0,0,0
"Jan 1, 07:00 am",-10,1.4,0,0,0,0,0,-2.88495,118.55,0,0,0,0,0,0,0
"Jan 1, 08:00 am",-9,1.4,36,402,76,180,20,5.83585,128.904,0.0352093,33.1924,38.0053,33.1924,-4.09279,12.8422,1.165
"Jan 1, 09:00 am",-7,1.4,91,141,124,180,20,13.5733,140.448,0.0398082,33.0261,37.8936,33.0261,-2.09651,15.0529,1.32429
"Jan 1, 10:00 am",-7,1.4,138,161,192,180,20,19.5578,153.417,0.0600185,33.074,38.1317,33.074,0.276233,15.3459,1.99472
"Jan 1, 11:00 am",-7,1.3,161,260,263,180,20,23.2173,167.71,0.0868595,32.862,38.1682,32.862,3.79984,15.3295,2.90791
"Jan 1, 12:00 pm",-7,1.2,143,427,317,180,20,24.1356,182.748,0.112102,32.5088,38.0514,32.5088,7.36913,15.2423,3.79741
"Jan 1, 01:00 pm",-7,1.1,145,318,265,180,20,22.1956,197.614,0.0898637,32.7487,38.0879,32.7487,4.75202,15.2998,3.01955
"Jan 1, 02:00 pm",-7,1,120,52,136,180,20,17.6382,211.471,0.0370668,32.9392,37.7835,32.9392,-2.00936,15.2069,1.23635
"Jan 1, 03:00 pm",-8,1.1,47,0,47,180,20,10.9488,223.918,0.0101129,32.1412,36.6857,32.1412,-6.62268,14.6238,0.345483
"Jan 1, 04:00 pm",-8,1.5,7,0,7,180,20,2.78425,234.997,0.000905979,29.3395,33.6703,30,-7.8336,8.9397,0.0341842
"Jan 1, 05:00 pm",-8,1.8,0,0,0,0,0,-6.42438,245.022,0,0,0,0,0,0,0
"Jan 1, 06:00 pm",-8,2,0,0,0,0,0,-16.7184,254.442,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",-8,2.2,0,0,0,0,0,-27.4925,263.815,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",-8,2.4,0,0,0,0,0,-38.4599,273.911,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",-8,2.6,0,0,0,0,0,-49.2663,286.019,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",-8,2.9,0,0,0,0,0,-59.2794,302.707,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",-8,3.3,0,0,0,0,0,-67.0069,328.979,0,0,0,0,0,0,0
"Jan 2, 12:00 am",-8,3.7,0,0,0,0,0,-69.3469,7.16416,0,0,0,0,0,0,0
"Jan 2, 01:00 am",-9,4,0,0,0,0,0,-64.6754,41.8444,0,0,0,0,0,0,0
"Jan 2, 02:00 am",-9,4.2,0,0,0,0,0,-55.8627,63.9861,0,0,0,0,0,0,0
"Jan 2, 03:00 am",-10,4.2,0,0,0,0,0,-45.4568,78.6115,0,0,0,0,0,0,0
"Jan 2, 04:00 am",-10,4.3,0,0,0,0,0,-34.5381,89.7958,0,0,0,0,0,0,0
"Jan 2, 05:00 am",-10,4.3,0,0,0,0,0,-23.5999,99.5209,0,0,0,0,0,0,0
"Jan 2, 06:00 am",-10,4.3,0,0,0,0,0,-12.9576,108.835,0,0,0,0,0,0,0
"Jan 2, 07:00 am",-10,4.2,0,0,0,0,0,-2.89746,118.411,0,0,0,0,0,0,0
"Jan 2, 08:00 am",-10,4.2,35,6,36,180,20,5.8383,128.764,0.00787371,32.2546,36.7537,32.2546,-9.35825,13.6212,0.267918
"Jan 2, 09:00 am",-10,4.3,62,0,62,180,20,13.5949,140.306,0.0138929,32.8751,37.4505,32.8751,-8.97367,15.0696,0.463763
"Jan 2, 10:00 am",-10,4.3,81,0,81,180,20,19.6023,153.277,0.018246,33.1455,37.7689,33.1455,-8.66652,15.2418,0.604104
"Jan 2, 11:00 am",-10,4.4,153,13,158,180,20,23.2868,167.578,0.0390413,33.7587,38.5842,33.7587,-7.2356,15.5145,1.26931
"Jan 2, 12:00 pm",-10,4.6,158,23,167,180,20,24.2289,182.634,0.0420096,33.815,38.6657,33.815,-7.10996,15.5459,1.36364
"Jan 2, 01:00 pm",-10,4.7,127,0,127,180,20,22.3084,197.524,0.029957,33.5888,38.3287,33.5888,-7.95025,15.4224,0.978783
"Jan 2, 02:00 pm",-11,4.7,107,1,107,180,20,17.7644,211.408,0.0256435,33.6131,38.3046,33.6131,-9.24926,15.4633,0.837057
"Jan 2, 03:00 pm",-11,4.7,72,112,94,180,20,11.0825,223.877,0.0303969,33.7417,38.4804,33.7417,-8.88682,15.1044,0.988455
"Jan 2, 04:00 pm",-12,4.6,14,0,14,180,20,2.91465,234.975,0.00192492,30.9055,35.2684,30.9055,-11.8036,9.47779,0.0683775
"Jan 2, 05:00 pm",-12,4.5,0,0,0,0,0,-6.28396,245.013,0,0,0,0,0,0,0
"Jan 2, 06:00 pm",-13,4.3,0,0,0,0,0,-16.5776,254.443,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",-13,4.3,0,0,0,0,0,-27.3516,263.823,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",-13,4.2,0,0,0,0,0,-38.3189,273.921,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",-13,4.1,0,0,0,0,0,-49.1249,286.021,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",-14,4,0,0,0,0,0,-59.139,302.672,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",-14,3.9,0,0,0,0,0,-66.8782,328.824,0,0,0,0,0,0,0
"Jan 3, 12:00 am",-14,3.7,0,0,0,0,0,-69.2644,6.82897,0,0,0,0,0,0,0
"Jan 3, 01:00 am",-14,3.4,0,0,0,0,0,-64.6524,41.51,0,0,0,0,0,0,0
"Jan 3, 02:00 am",-15,3.2,0,0,0,0,0,-55.8731,63.7297,0,0,0,0,0,0,0
"Jan 3, 03:00 am",-15,3.1,0,0,0,0,0,-45.4809,78.4095,0,0,0,0,0,0,0
"Jan 3, 04:00 am",-15,2.9,0,0,0,0,0,-34.5655,89.6248,0,0,0,0,0,0,0
"Jan 3, 05:00 am",-15,2.8,0,0,0,0,0,-23.6246,99.3669,0,0,0,0,0,0,0
"Jan 3, 06:00 am",-15,2.6,0,0,0,0,0,-12.9751,108.689,0,0,0,0,0,0,0
"Jan 3, 07:00 am",-16,2.5,0,0,0,0,0,-2.90372,118.268,0,0,0,0,0,0,0
"Jan 3, 08:00 am",-15,2.3,36,191,55,180,20,5.84722,128.621,0.0234557,33.9827,38.6337,33.9827,-12.4001,13.4547,0.756871
"Jan 3, 09:00 am",-14,2.2,90,45,100,180,20,13.6235,140.162,0.0282919,34.0006,38.7033,34.0006,-11.1442,15.5235,0.91267
"Jan 3, 10:00 am",-14,2.1,135,51,152,180,20,19.6541,153.135,0.042695,34.2048,39.043,34.2048,-9.66621,15.7726,1.36942
"Jan 3, 11:00 am",-13,2.1,156,307,278,180,20,23.3637,167.446,0.0959902,33.9464,39.2654,33.9464,-3.27098,15.8254,3.10667
"Jan 3, 12:00 pm",-13,2,177,183,253,180,20,24.3296,182.522,0.0799417,34.0321,39.2109,34.0321,-4.72523,15.7971,2.57985
"Jan 3, 01:00 pm",-13,1.9,151,290,261,180,20,22.4281,197.438,0.0903334,33.9341,39.207,33.9341,-3.45623,15.8065,2.92446
"Jan 3, 02:00 pm",-13,1.7,67,834,322,180,20,17.8969,211.349,0.134166,33.3471,39.0161,33.3471,2.08156,15.4846,4.42642
"Jan 3, 03:00 pm",-13,1.5,49,697,184,180,20,11.2217,223.842,0.0830613,33.8013,39.0205,33.8013,-2.93731,14.8538,2.69977
"Jan 3, 04:00 pm",-14,1.5,19,344,36,180,20,3.0501,234.958,0.0146338,33.2969,37.8661,33.2969,-11.375,8.6031,0.482074
"Jan 3, 05:00 pm",-15,1.6,0,0,0,0,0,-6.13926,245.011,0,0,0,0,0,0,0
"Jan 3, 06:00 pm",-16,1.7,0,0,0,0,0,-16.4329,254.451,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",-16,1.8,0,0,0,0,0,-27.2072,263.839,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",-15,2,0,0,0,0,0,-38.1744,273.94,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",-15,2.3,0,0,0,0,0,-48.9797,286.034,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",-14,2.6,0,0,0,0,0,-58.9939,302.65,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",-13,2.9,0,0,0,0,0,-66.7431,328.682,0,0,0,0,0,0,0
"Jan 4, 12:00 am",-12,3.2,0,0,0,0,0,-69.1737,6.49818,0,0,0,0,0,0,0
"Jan 4, 01:00 am",-11,3.4,0,0,0,0,0,-64.6216,41.1695,0,0,0,0,0,0,0
"Jan 4, 02:00 am",-11,3.5,0,0,0,0,0,-55.8768,63.4652,0,0,0,0,0,0,0
"Jan 4, 03:00 am",-10,3.7,0,0,0,0,0,-45.4989,78.2,0,0,0,0,0,0,0
"Jan 4, 04:00 am",-10,3.8,0,0,0,0,0,-34.5871,89.4474,0,0,0,0,0,0,0
"Jan 4, 05:00 am",-10,3.9,0,0,0,0,0,-23.6435,99.2072,0,0,0,0,0,0,0
"Jan 4, 06:00 am",-10,3.9,0,0,0,0,0,-12.9866,108.538,0,0,0,0,0,0,0
"Jan 4, 07:00 am",-9,4.1,0,0,0,0,0,-2.90371,118.12,0,0,0,0,0,0,0
"Jan 4, 08:00 am",-8,4.4,32,459,78,180,20,5.86264,128.473,0.0377697,33.381,38.2119,33.381,-4.88997,12.8356,1.24242
"Jan 4, 09:00 am",-6,4.6,58,709,225,180,20,13.659,140.014,0.0965655,33.3604,38.7207,33.3604,0.823711,15.08,3.18274
"Jan 4, 10:00 am",-4,4.9,72,819,348,180,20,19.7133,152.991,0.139945,32.8883,38.6359,32.8883,5.38616,15.3795,4.68506
"Jan 4, 11:00 am",-2,5.1,157,309,280,180,20,23.4481,167.314,0.0937672,32.8647,38.2305,32.8647,4.14175,15.3521,3.13924
"Jan 4, 12:00 pm",-1,5,86,852,439,180,20,24.4375,182.411,0.166429,32.247,38.2557,32.247,10.1587,15.2148,5.69049
"Jan 4, 01:00 pm",0,4.8,164,150,222,180,20,22.5547,197.355,0.0665106,32.5397,37.6841,32.5397,4.588,15.127,2.24885
"Jan 4, 02:00 pm",0,4.5,74,745,305,180,20,18.0356,211.294,0.121749,32.3481,37.9812,32.3481,8.78233,15.0507,4.14646
"Jan 4, 03:00 pm",0,4.2,73,40,81,180,20,11.3664,223.812,0.0212427,31.7832,36.501,31.7832,1.65942,14.4116,0.734947
"Jan 4, 04:00 pm",-1,3.9,15,0,15,180,20,3.19052,234.948,0.00193182,29.1831,33.5957,30,-0.768035,8.87709,0.0736511
"Jan 4, 05:00 pm",-1,3.7,0,0,0,0,0,-5.99036,245.015,0,0,0,0,0,0,0
"Jan 4, 06:00 pm",-2,3.7,0,0,0,0,0,-16.2844,254.466,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",-2,3.7,0,0,0,0,0,-27.0593,263.862,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",-2,3.6,0,0,0,0,0,-38.0264,273.967,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",-2,3.4,0,0,0,0,0,-48.8308,286.056,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",-2,3.2,0,0,0,0,0,-58.8441,302.639,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",-2,2.7,0,0,0,0,0,-66.6017,328.552,0,0,0,0,0,0,0
"Jan 5, 12:00 am",-2,2.2,0,0,0,0,0,-69.0749,6.17243,0,0,0,0,0,0,0
"Jan 5, 01:00 am",-2,1.8,0,0,0,0,0,-64.583,40.8235,0,0,0,0,0,0,0
"Jan 5, 02:00 am",-3,1.7,0,0,0,0,0,-55.8737,63.1929,0,0,0,0,0,0,0
"Jan 5, 03:00 am",-3,1.6,0,0,0,0,0,-45.5107,77.9834,0,0,0,0,0,0,0
"Jan 5, 04:00 am",-3,1.6,0,0,0,0,0,-34.6028,89.2639,0,0,0,0,0,0,0
"Jan 5, 05:00 am",-3,1.6,0,0,0,0,0,-23.6565,99.0422,0,0,0,0,0,0,0
"Jan 5, 06:00 am",-3,1.7,0,0,0,0,0,-12.9921,108.383,0,0,0,0,0,0,0
"Jan 5, 07:00 am",-3,1.8,0,0,0,0,0,-2.89738,117.969,0,0,0,0,0,0,0
"Jan 5, 08:00 am",-2,1.9,2,0,2,180,20,5.88458,128.323,0.000242262,27.1103,31.3934,30,-1.95256,8.37822,0.0135642
"Jan 5, 09:00 am",-1,1.8,57,0,57,180,20,13.7016,139.865,0.0120546,31.2916,35.899,31.2916,0.425208,14.3817,0.42361
"Jan 5, 10:00 am",0,1.6,69,0,69,180,20,19.7797,152.846,0.0145129,31.3138,35.9574,31.3138,1.78547,14.4373,0.509753
"Jan 5, 11:00 am",0,1.4,110,0,110,180,20,23.5399,167.182,0.0240516,31.7204,36.474,31.7204,3.06101,14.5912,0.834024
"Jan 5, 12:00 pm",0,1.2,113,0,113,180,20,24.5528,182.301,0.0246596,31.7141,36.4757,31.7141,3.29297,14.5751,0.855294
"Jan 5, 01:00 pm",0,1,122,0,122,180,20,22.6881,197.275,0.0270964,31.7478,36.5364,31.7478,3.79198,14.6187,0.938898
"Jan 5, 02:00 pm",0,1.1,93,0,93,180,20,18.1804,211.244,0.0204543,31.5718,36.2859,31.5718,2.80244,14.5694,0.712642
"Jan 5, 03:00 pm",0,1.6,73,31,80,180,20,11.5165,223.788,0.0202814,31.6054,36.3174,31.6054,2.50059,14.365,0.705794
"Jan 5, 04:00 pm",0,1.9,15,0,15,180,20,3.33582,234.943,0.00190849,29.0041,33.4193,30,0.327759,8.77083,0.0736812
"Jan 5, 05:00 pm",0,1.8,0,0,0,0,0,-5.83739,245.025,0,0,0,0,0,0,0
"Jan 5, 06:00 pm",0,1.8,0,0,0,0,0,-16.1324,254.488,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",0,1.8,0,0,0,0,0,-26.908,263.892,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",1,2.2,0,0,0,0,0,-37.8751,274.003,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",1,2.8,0,0,0,0,0,-48.6782,286.089,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",2,3.4,0,0,0,0,0,-58.6899,302.64,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",2,3.8,0,0,0,0,0,-66.4541,328.436,0,0,0,0,0,0,0
"Jan 6, 12:00 am",3,4.1,0,0,0,0,0,-68.9679,5.85228,0,0,0,0,0,0,0
"Jan 6, 01:00 am",3,4.1,0,0,0,0,0,-64.5364,40.4726,0,0,0,0,0,0,0
"Jan 6, 02:00 am",3,4.3,0,0,0,0,0,-55.8637,62.9132,0,0,0,0,0,0,0
"Jan 6, 03:00 am",2,5,0,0,0,0,0,-45.5162,77.7599,0,0,0,0,0,0,0
"Jan 6, 04:00 am",1,5.9,0,0,0,0,0,-34.6125,89.0742,0,0,0,0,0,0,0
"Jan 6, 05:00 am",-1,6.1,0,0,0,0,0,-23.6636,98.8718,0,0,0,0,0,0,0
"Jan 6, 06:00 am",-3,6,0,0,0,0,0,-12.9915,108.223,0,0,0,0,0,0,0
"Jan 6, 07:00 am",-4,5.9,0,0,0,0,0,-2.88469,117.813,0,0,0,0,0,0,0
"Jan 6, 08:00 am",-4,6,25,0,25,180,20,5.91306,128.169,0.00476622,30.7664,35.2415,30.7664,-3.67757,13.1348,0.17029
"Jan 6, 09:00 am",-4,6.1,80,0,80,180,20,13.7511,139.712,0.0182391,32.2833,36.9435,32.2833,-2.90331,14.8296,0.620683
"Jan 6, 10:00 am",-5,6.3,125,12,129,180,20,19.8535,152.699,0.0310729,32.9294,37.7116,32.9294,-3.21301,15.1799,1.03651
"Jan 6, 11:00 am",-6,6.3,153,18,160,180,20,23.6392,167.049,0.0392235,33.2538,38.1058,33.2538,-3.76295,15.3019,1.29543
"Jan 6, 12:00 pm",-7,6.3,161,21,170,180,20,24.6752,182.194,0.0419483,33.4472,38.317,33.4472,-4.61972,15.3786,1.3772
"Jan 6, 01:00 pm",-7,6.3,92,0,92,180,20,22.8282,197.199,0.0205179,32.8532,37.5179,32.8532,-5.81341,15.0861,0.685711
"Jan 6, 02:00 pm",-8,6.6,70,0,70,180,20,18.3312,211.199,0.0154474,32.7219,37.3264,32.7219,-7.13275,15.0593,0.518224
"Jan 6, 03:00 pm",-10,7,76,162,108,180,20,11.6718,223.769,0.0382418,33.8452,38.6584,33.8452,-7.96554,15.1757,1.23998
"Jan 6, 04:00 pm",-12,7.3,21,13,22,180,20,3.48592,234.944,0.00366241,31.6857,36.0984,31.6857,-11.727,9.47192,0.126844
"Jan 6, 05:00 pm",-13,7.4,0,0,0,0,0,-5.68045,245.042,0,0,0,0,0,0,0
"Jan 6, 06:00 pm",-13,7.6,0,0,0,0,0,-15.9768,254.517,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",-14,7.9,0,0,0,0,0,-26.7534,263.93,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",-15,8,0,0,0,0,0,-37.7206,274.047,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",-15,7.9,0,0,0,0,0,-48.522,286.131,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",-16,7.6,0,0,0,0,0,-58.5312,302.654,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",-17,7.4,0,0,0,0,0,-66.3004,328.332,0,0,0,0,0,0,0
"Jan 7, 12:00 am",-17,7.3,0,0,0,0,0,-68.853,5.53829,0,0,0,0,0,0,0
"Jan 7, 01:00 am",-18,7.2,0,0,0,0,0,-64.4819,40.1173,0,0,0,0,0,0,0
"Jan 7, 02:00 am",-18,7.2,0,0,0,0,0,-55.8467,62.6264,0,0,0,0,0,0,0
"Jan 7, 03:00 am",-18,7.1,0,0,0,0,0,-45.5155,77.5296,0,0,0,0,0,0,0
"Jan 7, 04:00 am",-18,7,0,0,0,0,0,-34.6162,88.8786,0,0,0,0,0,0,0
"Jan 7, 05:00 am",-18,6.8,0,0,0,0,0,-23.6646,98.6962,0,0,0,0,0,0,0
"Jan 7, 06:00 am",-18,6.6,0,0,0,0,0,-12.9847,108.058,0,0,0,0,0,0,0
"Jan 7, 07:00 am",-18,6.6,0,0,0,0,0,-2.86563,117.653,0,0,0,0,0,0,0
"Jan 7, 08:00 am",-18,6.6,33,270,60,180,20,5.9481,128.011,0.0280179,34.7577,39.4209,34.7577,-16.3163,13.5986,0.883356
"Jan 7, 09:00 am",-17,6.6,84,290,153,180,20,13.8076,139.557,0.0606723,35.1284,40.0796,35.1284,-13.7842,15.9084,1.89365
"Jan 7, 10:00 am",-17,6.7,139,65,161,180,20,19.9345,152.552,0.0468862,35.0133,39.8482,35.0133,-14.5663,16.1291,1.46792
"Jan 7, 11:00 am",-16,6.9,170,76,201,180,20,23.7457,166.917,0.0583438,34.9857,39.9246,34.9857,-13.0317,16.1216,1.82864
"Jan 7, 12:00 pm",-16,7,157,17,165,180,20,24.8049,182.088,0.041679,34.8006,39.5984,34.8006,-13.8803,15.9482,1.313
"Jan 7, 01:00 pm",-16,7,166,175,235,180,20,22.975,197.126,0.0762569,35.0775,40.1638,35.0775,-12.1844,16.242,2.38435
"Jan 7, 02:00 pm",-15,6.9,81,570,261,180,20,18.488,211.158,0.109076,34.9147,40.2767,34.9147,-9.46471,16.1783,3.42882
"Jan 7, 03:00 pm",-15,6.7,68,311,132,180,20,11.8323,223.755,0.0537889,34.78,39.6899,34.78,-12.1114,15.4836,1.69609
"Jan 7, 04:00 pm",-15,6.6,24,73,29,180,20,3.64071,234.952,0.0072319,32.928,37.3888,32.928,-14.4249,9.37358,0.240814
"Jan 7, 05:00 pm",-14,6.5,0,0,0,0,0,-5.51963,245.065,0,0,0,0,0,0,0
"Jan 7, 06:00 pm",-14,6.3,0,0,0,0,0,-15.8177,254.552,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",-14,6.1,0,0,0,0,0,-26.5957,263.976,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",-14,5.9,0,0,0,0,0,-37.5629,274.1,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",-14,5.6,0,0,0,0,0,-48.3624,286.183,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",-13,5.4,0,0,0,0,0,-58.3683,302.678,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",-13,5.1,0,0,0,0,0,-66.1407,328.241,0,0,0,0,0,0,0
"Jan 8, 12:00 am",-13,4.9,0,0,0,0,0,-68.7301,5.23097,0,0,0,0,0,0,0
"Jan 8, 01:00 am",-13,4.6,0,0,0,0,0,-64.4195,39.7582,0,0,0,0,0,0,0
"Jan 8, 02:00 am",-13,4.5,0,0,0,0,0,-55.8227,62.3329,0,0,0,0,0,0,0
"Jan 8, 03:00 am",-12,4.2,0,0,0,0,0,-45.5083,77.2928,0,0,0,0,0,0,0
"Jan 8, 04:00 am",-12,4,0,0,0,0,0,-34.6138,88.6772,0,0,0,0,0,0,0
"Jan 8, 05:00 am",-12,3.8,0,0,0,0,0,-23.6596,98.5156,0,0,0,0,0,0,0
"Jan 8, 06:00 am",-11,3.6,0,0,0,0,0,-12.9718,107.889,0,0,0,0,0,0,0
"Jan 8, 07:00 am",-11,3.4,0,0,0,0,0,-2.84015,117.49,0,0,0,0,0,0,0
"Jan 8, 08:00 am",-10,3.3,35,26,38,180,20,5.98971,127.85,0.00953238,32.4487,36.9704,32.4487,-9.10916,13.5623,0.322423
"Jan 8, 09:00 am",-9,3.5,89,24,95,180,20,13.8711,139.4,0.0249873,33.2421,37.9441,33.2421,-6.94674,15.2263,0.825076
"Jan 8, 10:00 am",-9,3.7,106,0,106,180,20,20.0227,152.402,0.0245604,33.2388,37.9357,33.2388,-7.04911,15.29,0.811061
"Jan 8, 11:00 am",-8,3.7,161,37,177,180,20,23.8596,166.786,0.0469018,33.5111,38.4253,33.5111,-4.31016,15.4407,1.53697
"Jan 8, 12:00 pm",-8,3.6,104,0,104,180,20,24.9416,181.984,0.0233796,33.0425,37.7341,33.0425,-6.09754,15.1415,0.776799
"Jan 8, 01:00 pm",-7,3.5,152,27,163,180,20,23.1283,197.056,0.0424859,33.3021,38.1828,33.3021,-3.53192,15.3424,1.40127
"Jan 8, 02:00 pm",-7,3.3,65,0,65,180,20,18.6507,211.122,0.0141079,32.4122,37.0097,32.4122,-5.77793,14.9207,0.477959
"Jan 8, 03:00 pm",-7,2.9,79,107,101,180,20,11.9979,223.747,0.0316386,33.0765,37.8588,33.0765,-4.08521,14.9309,1.05048
"Jan 8, 04:00 pm",-8,2.7,22,5,23,180,20,3.80011,234.965,0.00331162,30.9099,35.3353,30.9099,-7.54575,9.39159,0.11769
"Jan 8, 05:00 pm",-8,2.6,0,0,0,0,0,-5.35505,245.095,0,0,0,0,0,0,0
"Jan 8, 06:00 pm",-8,2.4,0,0,0,0,0,-15.6553,254.595,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",-8,2.3,0,0,0,0,0,-26.4349,264.029,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",-8,2.3,0,0,0,0,0,-37.4021,274.161,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",-8,2.3,0,0,0,0,0,-48.1995,286.245,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",-8,2.4,0,0,0,0,0,-58.2012,302.715,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",-8,2.4,0,0,0,0,0,-65.9752,328.163,0,0,0,0,0,0,0
"Jan 9, 12:00 am",-8,2.3,0,0,0,0,0,-68.5994,4.9308,0,0,0,0,0,0,0
"Jan 9, 01:00 am",-9,2.1,0,0,0,0,0,-64.3491,39.396,0,0,0,0,0,0,0
"Jan 9, 02:00 am",-9,1.9,0,0,0,0,0,-55.7916,62.033,0,0,0,0,0,0,0
"Jan 9, 03:00 am",-10,1.7,0,0,0,0,0,-45.4947,77.0498,0,0,0,0,0,0,0
"Jan 9, 04:00 am",-10,1.6,0,0,0,0,0,-34.6052,88.4702,0,0,0,0,0,0,0
"Jan 9, 05:00 am",-11,1.3,0,0,0,0,0,-23.6484,98.33,0,0,0,0,0,0,0
"Jan 9, 06:00 am",-11,1.1,0,0,0,0,0,-12.9526,107.715,0,0,0,0,0,0,0
"Jan 9, 07:00 am",-11,1.1,0,0,0,0,0,-2.80824,117.323,0,0,0,0,0,0,0
"Jan 9, 08:00 am",-10,1.2,35,472,84,180,20,6.03791,127.687,0.0392302,33.3327,38.1811,33.3327,-4.29805,12.9133,1.29247
"Jan 9, 09:00 am",-8,1.3,63,738,240,180,20,13.9416,139.24,0.100583,32.8119,38.2383,32.8119,4.82516,14.8632,3.37359
"Jan 9, 10:00 am",-7,1.3,77,852,370,180,20,20.1182,152.252,0.143208,32.0677,37.8986,32.0677,11.1834,15.0205,4.92376
"Jan 9, 11:00 am",-6,1.2,83,908,452,180,20,23.9808,166.654,0.167339,31.4053,37.4825,31.4053,16.0752,14.8271,5.88394
"Jan 9, 12:00 pm",-5,1,84,925,476,180,20,25.0854,181.883,0.172773,30.9554,37.1108,30.9554,19.2632,14.6379,6.16917
"Jan 9, 01:00 pm",-4,1,82,903,438,180,20,23.2882,196.99,0.161379,31.036,37.0895,31.036,18.6374,14.6491,5.74543
"Jan 9, 02:00 pm",-4,1,73,840,343,180,20,18.8191,211.091,0.132589,31.5766,37.3506,31.5766,14.4443,14.742,4.63281
"Jan 9, 03:00 pm",-6,1,56,704,204,180,20,12.1685,223.745,0.0864226,32.5229,37.8453,32.5229,6.13153,14.4763,2.92487
"Jan 9, 04:00 pm",-7,1.1,24,380,49,180,20,3.96399,234.984,0.0178918,32.3417,36.9929,32.3417,-3.43201,8.59093,0.60774
"Jan 9, 05:00 pm",-8,1.3,0,0,0,0,0,-5.18682,245.131,0,0,0,0,0,0,0
"Jan 9, 06:00 pm",-8,1.4,0,0,0,0,0,-15.4898,254.644,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",-8,1.5,0,0,0,0,0,-26.2711,264.089,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",-7,1.6,0,0,0,0,0,-37.2384,274.23,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",-6,1.7,0,0,0,0,0,-48.0333,286.317,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",-5,1.9,0,0,0,0,0,-58.0299,302.763,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",-4,1.8,0,0,0,0,0,-65.8039,328.098,0,0,0,0,0,0,0
