"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",4,0.4,0,0,0,0,0,-69.7661,24.5282,0,0,0,0,0,0,0
"Jan 1, 01:00 am",4,0.5,0,0,0,0,0,-62.4593,54.7203,0,0,0,0,0,0,0
"Jan 1, 02:00 am",5,0.5,0,0,0,0,0,-52.3395,72.6459,0,0,0,0,0,0,0
"Jan 1, 03:00 am",5,0.6,0,0,0,0,0,-41.2952,84.9518,0,0,0,0,0,0,0
"Jan 1, 04:00 am",6,0.6,0,0,0,0,0,-30.0403,94.8868,0,0,0,0,0,0,0
"Jan 1, 05:00 am",6,0.6,0,0,0,0,0,-18.9357,103.947,0,0,0,0,0,0,0
"Jan 1, 06:00 am",7,0.6,0,0,0,0,0,-8.25581,112.97,0,0,0,0,0,0,0
"Jan 1, 07:00 am",7,0.5,1,0,1,180,20,1.52948,122.542,0,0,0,0,0,0,0
"Jan 1, 08:00 am",8,0.5,12,0,12,180,20,10.1377,133.146,0.00197772,27.9067,32.3592,30,8.40599,11.3821,0.086974
"Jan 1, 09:00 am",9,0.5,21,0,21,180,20,17.4794,145.159,0.00383097,28.4893,33.0016,30,9.71356,12.5853,0.15502
"Jan 1, 10:00 am",10,0.5,46,0,46,180,20,22.7796,158.728,0.00893876,29.2593,33.8742,30,11.565,13.3835,0.3397
"Jan 1, 11:00 am",11,0.5,41,0,41,180,20,25.4847,173.557,0.0077991,28.9716,33.5721,30,12.3941,13.102,0.302127
"Jan 1, 12:00 pm",11,0.5,41,0,41,180,20,25.2531,188.83,0.00780092,28.9716,33.5721,30,12.3942,13.1053,0.302192
"Jan 1, 01:00 pm",11,0.4,46,0,46,180,20,22.116,203.506,0.00885491,29.0964,33.7141,30,12.612,13.2583,0.340032
"Jan 1, 02:00 pm",11,0.4,26,0,26,180,20,16.4607,216.842,0.00471778,28.4322,32.9735,30,11.9101,12.5147,0.192102
"Jan 1, 03:00 pm",11,0.4,4,0,4,180,20,8.85828,228.622,0.0001401,25.9173,30.2787,30,11.139,2.42124,0.028753
"Jan 1, 04:00 pm",10,0.3,0,0,0,0,0,0.306718,239.042,0,0,0,0,0,0,0
"Jan 1, 05:00 pm",9,0.2,0,0,0,0,0,-9.87025,248.501,0,0,0,0,0,0,0
"Jan 1, 06:00 pm",9,0.3,0,0,0,0,0,-20.6325,257.496,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",9,0.3,0,0,0,0,0,-31.7767,266.64,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",8,0.3,0,0,0,0,0,-43.0224,276.838,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",7,0.4,0,0,0,0,0,-53.9769,289.764,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",6,0.4,0,0,0,0,0,-63.8152,309.109,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",5,0.5,0,0,0,0,0,-70.3359,341.788,0,0,0,0,0,0,0
"Jan 2, 12:00 am",5,0.5,0,0,0,0,0,-69.724,24.1419,0,0,0,0,0,0,0
"Jan 2, 01:00 am",5,0.5,0,0,0,0,0,-62.4689,54.4191,0,0,0,0,0,0,0
"Jan 2, 02:00 am",4,0.5,0,0,0,0,0,-52.3711,72.4246,0,0,0,0,0,0,0
"Jan 2, 03:00 am",4,0.5,0,0,0,0,0,-41.3341,84.775,0,0,0,0,0,0,0
"Jan 2, 04:00 am",4,0.6,0,0,0,0,0,-30.0791,94.7336,0,0,0,0,0,0,0
"Jan 2, 05:00 am",4,0.7,0,0,0,0,0,-18.9696,103.806,0,0,0,0,0,0,0
"Jan 2, 06:00 am",3,0.8,0,0,0,0,0,-8.28087,112.833,0,0,0,0,0,0,0
"Jan 2, 07:00 am",3,0.8,11,111,13,180,20,1.51857,122.405,0.00352301,29.2262,33.7063,30,3.90816,6.81706,0.134026
"Jan 2, 08:00 am",3,0.8,45,601,150,180,20,10.1423,133.006,0.0631434,31.295,36.4695,31.295,12.9156,13.55,2.2241
"Jan 2, 09:00 am",4,0.8,57,793,295,180,20,17.5052,145.017,0.112456,30.5568,36.2174,30.5568,21.086,14.2023,4.06686
"Jan 2, 10:00 am",4,0.8,59,887,403,180,20,22.8301,158.588,0.144039,29.9659,35.9406,30,26.0067,14.1693,5.32153
"Jan 2, 11:00 am",5,0.8,61,915,455,180,20,25.5611,173.429,0.157033,29.5145,35.6379,30,29.3516,13.9691,5.91357
"Jan 2, 12:00 pm",6,0.7,61,908,450,180,20,25.3529,188.723,0.153693,29.3184,35.4279,30,30.7223,13.8363,5.84596
"Jan 2, 01:00 pm",6,0.7,58,872,387,180,20,22.2336,203.427,0.137811,29.6885,35.6273,30,27.8702,14.0128,5.1471
"Jan 2, 02:00 pm",5,0.6,51,787,275,180,20,16.5896,216.789,0.105734,30.3717,35.9833,30.3717,22.1381,14.0512,3.84785
"Jan 2, 03:00 pm",4,0.5,37,604,130,180,20,8.99252,228.59,0.0559881,31.0565,36.1725,31.0565,13.8093,13.138,1.98769
"Jan 2, 04:00 pm",3,0.5,0,0,0,0,0,0.410792,239.027,0,0,0,0,0,0,0
"Jan 2, 05:00 pm",2,0.5,0,0,0,0,0,-9.73075,248.499,0,0,0,0,0,0,0
"Jan 2, 06:00 pm",2,0.4,0,0,0,0,0,-20.493,257.503,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",1,0.4,0,0,0,0,0,-31.6372,266.653,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",0,0.4,0,0,0,0,0,-42.8827,276.852,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",0,0.3,0,0,0,0,0,-53.8367,289.764,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",0,0.3,0,0,0,0,0,-63.6773,309.049,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",0,0.3,0,0,0,0,0,-70.2207,341.543,0,0,0,0,0,0,0
"Jan 3, 12:00 am",0,0.3,0,0,0,0,0,-69.6737,23.7531,0,0,0,0,0,0,0
"Jan 3, 01:00 am",0,0.3,0,0,0,0,0,-62.4714,54.1086,0,0,0,0,0,0,0
"Jan 3, 02:00 am",0,0.3,0,0,0,0,0,-52.3967,72.1945,0,0,0,0,0,0,0
"Jan 3, 03:00 am",0,0.3,0,0,0,0,0,-41.3674,84.5907,0,0,0,0,0,0,0
"Jan 3, 04:00 am",0,0.3,0,0,0,0,0,-30.1123,94.574,0,0,0,0,0,0,0
"Jan 3, 05:00 am",0,0.2,0,0,0,0,0,-18.9979,103.659,0,0,0,0,0,0,0
"Jan 3, 06:00 am",0,0.2,0,0,0,0,0,-8.30004,112.691,0,0,0,0,0,0,0
"Jan 3, 07:00 am",1,0.3,9,0,9,180,20,1.51321,122.263,0.000994456,28.0991,32.4743,30,1.29416,7.44487,0.0424399
"Jan 3, 08:00 am",2,0.4,65,135,88,180,20,10.1535,132.862,0.028701,31.3506,36.1725,31.3506,6.9454,13.898,1.00782
"Jan 3, 09:00 am",4,0.4,83,509,236,180,20,17.538,144.872,0.0859452,30.7447,36.1573,30.7447,18.5389,14.2814,3.08624
"Jan 3, 10:00 am",6,0.5,115,524,318,180,20,22.888,158.447,0.107302,30.1491,35.7862,30.1491,23.7743,14.1959,3.93575
"Jan 3, 11:00 am",7,0.6,68,875,446,180,20,25.645,173.302,0.150768,29.1001,35.2044,30,32.2428,13.6672,5.80708
"Jan 3, 12:00 pm",8,0.7,68,869,441,180,20,25.46,188.619,0.14909,29.0909,35.1803,30,32.293,13.6574,5.74578
"Jan 3, 01:00 pm",8,0.7,64,835,381,180,20,22.3578,203.351,0.134118,29.4478,35.3712,30,29.512,13.8635,5.06534
"Jan 3, 02:00 pm",7,0.6,58,736,269,180,20,16.7244,216.74,0.101317,30.1485,35.7317,30.1485,23.5303,13.961,3.71578
"Jan 3, 03:00 pm",6,0.6,42,539,126,180,20,9.13195,228.564,0.053007,30.8253,35.9232,30.8253,15.047,13.1225,1.89652
"Jan 3, 04:00 pm",6,0.5,0,0,0,0,0,0.521008,239.018,0,0,0,0,0,0,0
"Jan 3, 05:00 pm",6,0.5,0,0,0,0,0,-9.58731,248.502,0,0,0,0,0,0,0
"Jan 3, 06:00 pm",5,0.5,0,0,0,0,0,-20.3498,257.516,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",5,0.5,0,0,0,0,0,-31.4944,266.673,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",5,0.5,0,0,0,0,0,-42.7397,276.874,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",5,0.5,0,0,0,0,0,-53.6927,289.776,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",5,0.5,0,0,0,0,0,-63.5343,309.003,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",4,0.5,0,0,0,0,0,-70.0983,341.31,0,0,0,0,0,0,0
"Jan 4, 12:00 am",4,0.5,0,0,0,0,0,-69.6149,23.3626,0,0,0,0,0,0,0
"Jan 4, 01:00 am",4,0.4,0,0,0,0,0,-62.4668,53.7894,0,0,0,0,0,0,0
"Jan 4, 02:00 am",4,0.4,0,0,0,0,0,-52.4161,71.9559,0,0,0,0,0,0,0
"Jan 4, 03:00 am",3,0.4,0,0,0,0,0,-41.395,84.399,0,0,0,0,0,0,0
"Jan 4, 04:00 am",3,0.3,0,0,0,0,0,-30.14,94.408,0,0,0,0,0,0,0
"Jan 4, 05:00 am",3,0.2,0,0,0,0,0,-19.0204,103.506,0,0,0,0,0,0,0
"Jan 4, 06:00 am",3,0.2,0,0,0,0,0,-8.31325,112.544,0,0,0,0,0,0,0
"Jan 4, 07:00 am",3,0.3,7,0,7,180,20,1.51341,122.117,0.000670268,27.4354,31.796,30,3.22879,6.45156,0.0330391
"Jan 4, 08:00 am",5,0.3,61,231,102,180,20,10.1713,132.715,0.0363169,30.9362,35.8586,30.9362,11.5729,13.617,1.29366
"Jan 4, 09:00 am",6,0.4,114,22,120,180,20,17.5779,144.724,0.0278564,30.7636,35.5981,30.7636,10.7264,14.2308,0.99774
"Jan 4, 10:00 am",6,0.4,99,607,335,180,20,22.9533,158.305,0.115423,29.898,35.6222,30,25.8349,14.0968,4.27263
"Jan 4, 11:00 am",7,0.4,160,391,330,180,20,25.7364,173.175,0.103756,29.9802,35.5947,30,24.8227,14.0943,3.82811
"Jan 4, 12:00 pm",8,0.4,150,5,153,180,20,25.5742,188.517,0.0330974,30.5293,35.4313,30.5293,13.6751,14.0698,1.19538
"Jan 4, 01:00 pm",9,0.4,75,773,370,180,20,22.4887,203.28,0.126578,29.15,35.0281,30,31.478,13.6448,4.85933
"Jan 4, 02:00 pm",9,0.3,63,688,262,180,20,16.8651,216.697,0.0965213,29.7021,35.2656,30,26.4634,13.7564,3.59973
"Jan 4, 03:00 pm",8,0.3,43,507,124,180,20,9.27646,228.544,0.0506035,30.4224,35.5133,30.4224,17.5299,13.0031,1.83567
"Jan 4, 04:00 pm",6,0.3,0,0,0,180,20,0.637308,239.015,0,0,0,0,0,0,0
"Jan 4, 05:00 pm",6,0.3,0,0,0,0,0,-9.44,248.513,0,0,0,0,0,0,0
"Jan 4, 06:00 pm",7,0.4,0,0,0,0,0,-20.2033,257.537,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",7,0.4,0,0,0,0,0,-31.3483,266.702,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",7,0.3,0,0,0,0,0,-42.5933,276.906,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",7,0.3,0,0,0,0,0,-53.5449,289.799,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",7,0.3,0,0,0,0,0,-63.3864,308.971,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",7,0.3,0,0,0,0,0,-69.9688,341.09,0,0,0,0,0,0,0
"Jan 5, 12:00 am",7,0.3,0,0,0,0,0,-69.5479,22.9711,0,0,0,0,0,0,0
"Jan 5, 01:00 am",7,0.3,0,0,0,0,0,-62.4549,53.4618,0,0,0,0,0,0,0
"Jan 5, 02:00 am",8,0.3,0,0,0,0,0,-52.4292,71.7089,0,0,0,0,0,0,0
"Jan 5, 03:00 am",8,0.3,0,0,0,0,0,-41.4168,84.2002,0,0,0,0,0,0,0
"Jan 5, 04:00 am",8,0.4,0,0,0,0,0,-30.162,94.2358,0,0,0,0,0,0,0
"Jan 5, 05:00 am",9,0.4,0,0,0,0,0,-19.0372,103.348,0,0,0,0,0,0,0
"Jan 5, 06:00 am",9,0.4,0,0,0,0,0,-8.32045,112.392,0,0,0,0,0,0,0
"Jan 5, 07:00 am",10,0.4,4,0,4,180,20,1.51921,121.967,0,25.5052,29.8312,30,10.1268,0,0.0189411
"Jan 5, 08:00 am",10,0.4,39,0,39,180,20,10.1958,132.564,0.00737182,29.0503,33.6389,30,11.3629,13.0174,0.283939
"Jan 5, 09:00 am",11,0.5,106,0,106,180,20,17.6249,144.574,0.022568,29.9194,34.7182,30,14.8214,13.844,0.832171
"Jan 5, 10:00 am",12,0.5,164,77,194,180,20,23.026,158.162,0.0487072,30.0026,35.0904,30.0026,20.1899,13.9515,1.79293
"Jan 5, 11:00 am",13,0.5,167,23,177,180,20,25.8352,173.048,0.0391599,29.8504,34.8439,30,19.6509,13.7971,1.44909
"Jan 5, 12:00 pm",13,0.5,75,0,75,180,20,25.6955,188.418,0.0145979,29.2871,33.9972,30,15.554,13.3862,0.554178
"Jan 5, 01:00 pm",13,0.4,95,0,95,180,20,22.6261,203.212,0.019115,29.4921,34.2599,30,16.3984,13.5747,0.717881
"Jan 5, 02:00 pm",12,0.3,54,0,54,180,20,17.0116,216.658,0.0104256,29.1055,33.7518,30,13.9521,13.2914,0.400181
"Jan 5, 03:00 pm",12,0.3,13,0,13,180,20,9.42596,228.529,0.00188355,27.3534,31.8218,30,12.4666,10.0053,0.0939988
"Jan 5, 04:00 pm",11,0.4,0,0,0,180,20,0.759602,239.019,0,0,0,0,0,0,0
"Jan 5, 05:00 pm",11,0.4,0,0,0,0,0,-9.28896,248.53,0,0,0,0,0,0,0
"Jan 5, 06:00 pm",11,0.3,0,0,0,0,0,-20.0534,257.565,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",11,0.3,0,0,0,0,0,-31.1991,266.738,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",11,0.3,0,0,0,0,0,-42.4437,276.947,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",11,0.4,0,0,0,0,0,-53.3935,289.833,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",11,0.5,0,0,0,0,0,-63.2338,308.952,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",11,0.5,0,0,0,0,0,-69.8322,340.883,0,0,0,0,0,0,0
"Jan 6, 12:00 am",12,0.5,0,0,0,0,0,-69.4725,22.5796,0,0,0,0,0,0,0
"Jan 6, 01:00 am",12,0.5,0,0,0,0,0,-62.4357,53.1263,0,0,0,0,0,0,0
"Jan 6, 02:00 am",12,0.5,0,0,0,0,0,-52.436,71.4539,0,0,0,0,0,0,0
"Jan 6, 03:00 am",12,0.5,0,0,0,0,0,-41.4326,83.9943,0,0,0,0,0,0,0
"Jan 6, 04:00 am",12,0.5,0,0,0,0,0,-30.1782,94.0576,0,0,0,0,0,0,0
"Jan 6, 05:00 am",12,0.5,0,0,0,0,0,-19.0481,103.185,0,0,0,0,0,0,0
"Jan 6, 06:00 am",12,0.5,0,0,0,0,0,-8.3216,112.236,0,0,0,0,0,0,0
"Jan 6, 07:00 am",12,0.6,1,0,1,180,20,1.53065,121.813,0,0,0,0,0,0,0
"Jan 6, 08:00 am",13,0.6,13,0,13,180,20,10.227,132.41,0.00180787,27.2042,31.6753,30,13.4275,9.60326,0.0945012
"Jan 6, 09:00 am",14,0.6,67,0,67,180,20,17.679,144.422,0.0129914,29.0482,33.7411,30,16.2329,13.2537,0.500704
"Jan 6, 10:00 am",15,0.6,78,0,78,180,20,23.106,158.017,0.0150348,29.033,33.7579,30,17.5907,13.2137,0.580171
"Jan 6, 11:00 am",16,0.6,82,759,414,180,20,25.9413,172.922,0.126707,28.1123,34.1089,30,39.0017,12.6023,5.30344
"Jan 6, 12:00 pm",17,0.6,79,775,417,180,20,25.8239,188.321,0.1255,27.9434,33.9539,30,40.2178,12.3664,5.3569
"Jan 6, 01:00 pm",17,0.6,70,770,368,180,20,22.77,203.148,0.116753,28.2089,34.0943,30,38.0451,12.6845,4.83853
"Jan 6, 02:00 pm",16,0.6,60,700,266,180,20,17.1637,216.625,0.0932675,28.8929,34.4795,30,32.1071,13.194,3.64046
"Jan 6, 03:00 pm",15,0.7,42,526,129,180,20,9.58036,228.52,0.0508886,29.5366,34.6659,30,23.7742,12.6524,1.90989
"Jan 6, 04:00 pm",13,0.6,0,0,0,180,20,0.887774,239.028,0,0,0,0,0,0,0
"Jan 6, 05:00 pm",13,0.6,0,0,0,0,0,-9.13427,248.554,0,0,0,0,0,0,0
"Jan 6, 06:00 pm",12,0.7,0,0,0,0,0,-19.9002,257.6,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",11,0.7,0,0,0,0,0,-31.0469,266.782,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",10,0.6,0,0,0,0,0,-42.2911,276.997,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",10,0.6,0,0,0,0,0,-53.2385,289.878,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",9,0.6,0,0,0,0,0,-63.0764,308.947,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",8,0.6,0,0,0,0,0,-69.6888,340.689,0,0,0,0,0,0,0
"Jan 7, 12:00 am",7,0.5,0,0,0,0,0,-69.3888,22.1887,0,0,0,0,0,0,0
"Jan 7, 01:00 am",7,0.5,0,0,0,0,0,-62.409,52.7835,0,0,0,0,0,0,0
"Jan 7, 02:00 am",6,0.5,0,0,0,0,0,-52.4363,71.1911,0,0,0,0,0,0,0
"Jan 7, 03:00 am",5,0.5,0,0,0,0,0,-41.4426,83.7817,0,0,0,0,0,0,0
"Jan 7, 04:00 am",5,0.5,0,0,0,0,0,-30.1886,93.8736,0,0,0,0,0,0,0
"Jan 7, 05:00 am",4,0.4,0,0,0,0,0,-19.0532,103.016,0,0,0,0,0,0,0
"Jan 7, 06:00 am",3,0.4,0,0,0,0,0,-8.31666,112.075,0,0,0,0,0,0,0
"Jan 7, 07:00 am",4,0.4,11,199,15,180,20,1.54776,121.655,0.00521662,29.4769,34.0022,30,5.51725,6.62873,0.195727
"Jan 7, 08:00 am",5,0.4,42,632,153,180,20,10.2649,132.253,0.0631219,30.813,36.0091,30.813,16.2796,13.3282,2.26009
"Jan 7, 09:00 am",6,0.4,88,488,236,180,20,17.7402,144.267,0.0832898,30.4845,35.885,30.4845,20.2035,14.1673,3.01775
"Jan 7, 10:00 am",7,0.3,121,503,319,180,20,23.1933,157.872,0.105063,29.8704,35.5026,30,25.653,14.061,3.89233
"Jan 7, 11:00 am",8,0.2,77,766,413,180,20,26.0548,172.797,0.134999,28.8323,34.8187,30,33.9373,13.4243,5.29351
"Jan 7, 12:00 pm",9,0.1,70,868,450,180,20,25.9593,188.226,0.140901,28.2303,34.3475,30,38.3783,12.7787,5.81988
"Jan 7, 01:00 pm",9,0.1,67,826,388,180,20,22.9202,203.088,0.128892,28.6784,34.6238,30,34.9287,13.2357,5.11391
"Jan 7, 02:00 pm",8,0.2,104,336,204,180,20,17.3214,216.597,0.0679384,30.286,35.552,30.286,20.4214,14.0499,2.47761
"Jan 7, 03:00 pm",6,0.2,46,529,134,180,20,9.73957,228.517,0.0544421,30.6503,35.7693,30.6503,16.4461,13.1881,1.9597
"Jan 7, 04:00 pm",5,0.2,0,0,0,180,20,1.02168,239.044,0,0,0,0,0,0,0
"Jan 7, 05:00 pm",5,0.3,0,0,0,0,0,-8.97604,248.585,0,0,0,0,0,0,0
"Jan 7, 06:00 pm",5,0.3,0,0,0,0,0,-19.7439,257.642,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",5,0.3,0,0,0,0,0,-30.8917,266.835,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",5,0.4,0,0,0,0,0,-42.1354,277.057,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",5,0.4,0,0,0,0,0,-53.0801,289.934,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",5,0.5,0,0,0,0,0,-62.9144,308.955,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",6,0.6,0,0,0,0,0,-69.5386,340.508,0,0,0,0,0,0,0
"Jan 8, 12:00 am",6,0.7,0,0,0,0,0,-69.2968,21.7992,0,0,0,0,0,0,0
"Jan 8, 01:00 am",6,0.6,0,0,0,0,0,-62.3749,52.4339,0,0,0,0,0,0,0
"Jan 8, 02:00 am",7,0.6,0,0,0,0,0,-52.4301,70.9208,0,0,0,0,0,0,0
"Jan 8, 03:00 am",8,0.6,0,0,0,0,0,-41.4464,83.5624,0,0,0,0,0,0,0
"Jan 8, 04:00 am",9,0.5,0,0,0,0,0,-30.193,93.6837,0,0,0,0,0,0,0
"Jan 8, 05:00 am",10,0.5,0,0,0,0,0,-19.0522,102.843,0,0,0,0,0,0,0
"Jan 8, 06:00 am",11,0.6,0,0,0,0,0,-8.30558,111.91,0,0,0,0,0,0,0
"Jan 8, 07:00 am",11,0.5,4,0,4,180,20,1.57059,121.493,0,25.3367,29.6633,30,11.1231,0,0.01895
"Jan 8, 08:00 am",12,0.5,47,0,47,180,20,10.3095,132.093,0.00902835,28.9747,33.6002,30,13.6272,12.9669,0.349696
"Jan 8, 09:00 am",12,0.6,43,0,43,180,20,17.8084,144.111,0.00816227,28.8813,33.4918,30,13.4218,13.0772,0.318421
"Jan 8, 10:00 am",11,0.7,88,0,88,180,20,23.288,157.726,0.0177638,29.7707,34.5109,30,13.8656,13.7265,0.658612
"Jan 8, 11:00 am",9,0.6,25,0,25,180,20,26.1755,172.673,0.00464038,28.7033,33.2346,30,9.82544,12.7929,0.183761
"Jan 8, 12:00 pm",9,0.6,36,0,36,180,20,26.1017,188.134,0.00691817,29.1415,33.7175,30,10.1892,13.2385,0.2648
"Jan 8, 01:00 pm",9,0.6,86,0,86,180,20,23.0767,203.032,0.0175062,30.0447,34.7732,30.0447,11.8761,13.8588,0.642377
"Jan 8, 02:00 pm",8,0.6,71,0,71,180,20,17.4847,216.574,0.0145042,30.0352,34.7204,30.0352,10.3802,13.8811,0.53226
"Jan 8, 03:00 pm",7,0.6,2,0,2,180,20,9.90348,228.52,0,25.6511,29.9519,30,7.06567,0,0.0144516
"Jan 8, 04:00 pm",7,0.6,0,0,0,180,20,1.16118,239.067,0,0,0,0,0,0,0
"Jan 8, 05:00 pm",6,0.7,0,0,0,0,0,-8.81439,248.622,0,0,0,0,0,0,0
"Jan 8, 06:00 pm",5,0.8,0,0,0,0,0,-19.5846,257.692,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",4,0.8,0,0,0,0,0,-30.7337,266.895,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",3,0.8,0,0,0,0,0,-41.9768,277.125,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",3,0.8,0,0,0,0,0,-52.9183,290.001,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",2,0.8,0,0,0,0,0,-62.7479,308.976,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",2,0.8,0,0,0,0,0,-69.3817,340.341,0,0,0,0,0,0,0
"Jan 9, 12:00 am",1,0.8,0,0,0,0,0,-69.1965,21.4119,0,0,0,0,0,0,0
"Jan 9, 01:00 am",1,0.7,0,0,0,0,0,-62.3332,52.0779,0,0,0,0,0,0,0
"Jan 9, 02:00 am",1,0.7,0,0,0,0,0,-52.4172,70.6433,0,0,0,0,0,0,0
"Jan 9, 03:00 am",0,0.7,0,0,0,0,0,-41.4441,83.3366,0,0,0,0,0,0,0
"Jan 9, 04:00 am",0,0.6,0,0,0,0,0,-30.1916,93.4883,0,0,0,0,0,0,0
"Jan 9, 05:00 am",0,0.5,0,0,0,0,0,-19.0453,102.665,0,0,0,0,0,0,0
"Jan 9, 06:00 am",0,0.5,0,0,0,0,0,-8.28833,111.741,0,0,0,0,0,0,0
"Jan 9, 07:00 am",0,0.5,14,0,14,180,20,1.59918,121.328,0.00168692,28.838,33.2453,30,0.430988,8.11858,0.0659903
"Jan 9, 08:00 am",1,0.6,55,503,144,180,20,10.3608,131.93,0.0578243,31.5657,36.6762,31.5657,10.4822,13.7214,2.01814
"Jan 9, 09:00 am",2,0.7,78,670,284,180,20,17.8837,143.952,0.105006,30.9275,36.501,30.9275,18.2008,14.3705,3.7487
"Jan 9, 10:00 am",3,0.7,83,783,394,180,20,23.3899,157.579,0.137822,30.1616,36.0697,30.1616,24.5201,14.2414,5.05599
"Jan 9, 11:00 am",4,0.7,91,806,448,180,20,26.3035,172.549,0.151449,29.7007,35.7592,30,27.9801,14.0513,5.65492
"Jan 9, 12:00 pm",5,0.8,171,359,330,180,20,26.2509,188.045,0.101543,30.6116,36.1714,30.6116,20.2804,14.3659,3.66447
"Jan 9, 01:00 pm",5,0.7,169,162,233,180,20,23.2395,202.981,0.0661715,31.0158,36.2315,31.0158,15.1553,14.4556,2.35311
"Jan 9, 02:00 pm",4,0.6,122,280,206,180,20,17.6533,216.556,0.0662397,31.116,36.3275,31.116,14.464,14.4259,2.34756
"Jan 9, 03:00 pm",3,0.5,68,196,102,180,20,10.072,228.529,0.0339606,31.2768,36.1601,31.2768,8.72744,13.7653,1.19575
"Jan 9, 04:00 pm",2,0.4,0,0,0,180,20,1.30609,239.095,0,0,0,0,0,0,0
"Jan 9, 05:00 pm",1,0.4,0,0,0,0,0,-8.64941,248.666,0,0,0,0,0,0,0
"Jan 9, 06:00 pm",1,0.4,0,0,0,0,0,-19.4223,257.748,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",0,0.4,0,0,0,0,0,-30.5729,266.963,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",0,0.4,0,0,0,0,0,-41.8154,277.202,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",0,0.4,0,0,0,0,0,-52.7533,290.078,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",0,0.5,0,0,0,0,0,-62.577,309.009,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",0,0.4,0,0,0,0,0,-69.2184,340.187,0,0,0,0,0,0,0
"Jan 10, 12:00 am",0,0.4,0,0,0,0,0,-69.0879,21.0273,0,0,0,0,0,0,0
"Jan 10, 01:00 am",-1,0.4,0,0,0,0,0,-62.2839,51.7161,0,0,0,0,0,0,0
"Jan 10, 02:00 am",-1,0.4,0,0,0,0,0,-52.3976,70.3589,0,0,0,0,0,0,0
"Jan 10, 03:00 am",-1,0.5,0,0,0,0,0,-41.4356,83.1047,0,0,0,0,0,0,0
"Jan 10, 04:00 am",-1,0.4,0,0,0,0,0,-30.1841,93.2874,0,0,0,0,0,0,0
"Jan 10, 05:00 am",-1,0.4,0,0,0,0,0,-19.0324,102.481,0,0,0,0,0,0,0
"Jan 10, 06:00 am",-1,0.4,0,0,0,0,0,-8.26488,111.567,0,0,0,0,0,0,0
"Jan 10, 07:00 am",0,0.5,11,124,14,180,20,1.63358,121.159,0.00379477,29.7514,34.2268,30,1.04382,6.90256,0.140507
