"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",0,3.8,0,0,0,0,0,-72.585,22.3301,0,0,0,0,0,0,0
"Jan 1, 01:00 am",-1,3.7,0,0,0,0,0,-65.0283,56.0405,0,0,0,0,0,0,0
"Jan 1, 02:00 am",-1,3.6,0,0,0,0,0,-54.4108,74.1217,0,0,0,0,0,0,0
"Jan 1, 03:00 am",-1,3.6,0,0,0,0,0,-42.9172,85.9096,0,0,0,0,0,0,0
"Jan 1, 04:00 am",-2,3.6,0,0,0,0,0,-31.2511,95.2533,0,0,0,0,0,0,0
"Jan 1, 05:00 am",-2,3.6,0,0,0,0,0,-19.7429,103.744,0,0,0,0,0,0,0
"Jan 1, 06:00 am",-2,3.5,0,0,0,0,0,-8.64211,112.229,0,0,0,0,0,0,0
"Jan 1, 07:00 am",-1,3.6,11,0,11,180,20,1.59245,121.297,0.00191065,29.1748,33.5861,30,-0.80392,11.7032,0.0728823
"Jan 1, 08:00 am",1,3.8,66,267,115,180,20,10.7104,131.454,0.0424664,32.1245,37.0608,32.1245,4.53169,14.282,1.45435
"Jan 1, 09:00 am",4,4.2,89,563,268,180,20,18.6067,143.131,0.0980323,31.8382,37.2995,31.8382,11.5108,14.7508,3.39365
"Jan 1, 10:00 am",7,4.3,149,465,342,180,20,24.4771,156.556,0.111927,31.341,36.9513,31.341,15.551,14.6026,3.94062
"Jan 1, 11:00 am",8,4.1,179,445,386,180,20,27.7003,171.498,0.12179,31.0841,36.7952,31.0841,17.6573,14.4646,4.32611
"Jan 1, 12:00 pm",8,4.3,144,2,145,180,20,27.8474,187.096,0.0309675,30.9247,35.789,30.9247,10.442,14.0856,1.10326
"Jan 1, 01:00 pm",9,4.6,87,739,398,180,20,24.8971,202.145,0.138592,30.9086,36.7761,30.9086,19.2628,14.4806,4.95396
"Jan 1, 02:00 pm",7,4.3,127,333,237,180,20,19.2477,215.732,0.0763527,31.4687,36.757,31.4687,12.834,14.5862,2.67468
"Jan 1, 03:00 pm",5,3.6,39,730,183,180,20,11.5122,227.568,0.0768655,31.6328,36.9171,31.6328,11.7246,13.9686,2.67796
"Jan 1, 04:00 pm",3,3.2,26,0,26,180,20,2.43263,237.854,0.0046363,29.6328,34.137,30,3.49365,12.0147,0.172614
"Jan 1, 05:00 pm",1,3.4,0,0,0,0,0,-7.63971,247.009,0,0,0,0,0,0,0
"Jan 1, 06:00 pm",1,3.8,0,0,0,0,0,-18.6891,255.533,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",1,4.4,0,0,0,0,0,-30.1682,264.006,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",2,5.2,0,0,0,0,0,-41.8279,273.24,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",2,6.2,0,0,0,0,0,-53.3506,284.724,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",1,7.1,0,0,0,0,0,-64.0883,301.982,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",1,7.6,0,0,0,0,0,-72.0753,333.768,0,0,0,0,0,0,0
"Jan 2, 12:00 am",1,7.7,0,0,0,0,0,-72.5419,21.8853,0,0,0,0,0,0,0
"Jan 2, 01:00 am",2,7.5,0,0,0,0,0,-65.0457,55.7133,0,0,0,0,0,0,0
"Jan 2, 02:00 am",1,7,0,0,0,0,0,-54.451,73.8945,0,0,0,0,0,0,0
"Jan 2, 03:00 am",1,6.2,0,0,0,0,0,-42.9642,85.7329,0,0,0,0,0,0,0
"Jan 2, 04:00 am",0,5.2,0,0,0,0,0,-31.2977,95.1019,0,0,0,0,0,0,0
"Jan 2, 05:00 am",0,4.2,0,0,0,0,0,-19.7845,103.605,0,0,0,0,0,0,0
"Jan 2, 06:00 am",0,3.6,0,0,0,0,0,-8.67491,112.094,0,0,0,0,0,0,0
"Jan 2, 07:00 am",1,4.1,14,0,14,180,20,1.57447,121.162,0.00243215,29.1663,33.6046,30,1.23183,11.7052,0.0928483
"Jan 2, 08:00 am",4,5.1,62,328,122,180,20,10.707,131.315,0.0460565,31.8113,36.7975,31.8113,7.25157,14.0917,1.59376
"Jan 2, 09:00 am",6,6.1,133,226,205,180,20,18.6246,142.987,0.0640868,31.7432,36.9047,31.7432,9.89576,14.6788,2.22393
"Jan 2, 10:00 am",7,6.8,129,556,360,180,20,24.5207,156.412,0.121828,31.6262,37.3045,31.6262,13.8496,14.7554,4.24914
"Jan 2, 11:00 am",8,6.8,149,562,411,180,20,27.7713,171.365,0.135161,31.4129,37.2186,31.4129,15.6517,14.6533,4.74902
"Jan 2, 12:00 pm",9,6.6,127,638,426,180,20,27.9438,186.984,0.142876,31.1969,37.0822,31.1969,17.3021,14.5801,5.05747
"Jan 2, 01:00 pm",8,6.1,88,739,400,180,20,25.0129,202.062,0.140764,31.2926,37.154,31.2926,16.5926,14.6518,4.96635
"Jan 2, 02:00 pm",7,4.9,46,879,338,180,20,19.3758,215.677,0.126702,31.3448,37.0822,31.3448,15.9515,14.5777,4.46144
"Jan 2, 03:00 pm",4,3.1,43,618,167,180,20,11.6465,227.538,0.0685746,31.7203,36.9244,31.7203,10.4631,14.0481,2.38174
"Jan 2, 04:00 pm",1,2,26,0,26,180,20,2.56093,237.841,0.00528346,30.072,34.5828,30.072,1.68881,12.1906,0.193361
"Jan 2, 05:00 pm",1,1.8,0,0,0,0,0,-7.50092,247.009,0,0,0,0,0,0,0
"Jan 2, 06:00 pm",0,1.7,0,0,0,0,0,-18.5505,255.543,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",0,1.5,0,0,0,0,0,-30.03,264.024,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",0,1.4,0,0,0,0,0,-41.6896,273.263,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",0,1.3,0,0,0,0,0,-53.2115,284.741,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",0,1.2,0,0,0,0,0,-63.9491,301.956,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",0,1.2,0,0,0,0,0,-71.9522,333.547,0,0,0,0,0,0,0
"Jan 3, 12:00 am",0,1.3,0,0,0,0,0,-72.4904,21.4384,0,0,0,0,0,0,0
"Jan 3, 01:00 am",-1,1.6,0,0,0,0,0,-65.0561,55.375,0,0,0,0,0,0,0
"Jan 3, 02:00 am",-2,2.4,0,0,0,0,0,-54.4855,73.6573,0,0,0,0,0,0,0
"Jan 3, 03:00 am",-2,2.8,0,0,0,0,0,-43.006,85.5479,0,0,0,0,0,0,0
"Jan 3, 04:00 am",-2,2.6,0,0,0,0,0,-31.3391,94.9437,0,0,0,0,0,0,0
"Jan 3, 05:00 am",-3,2.8,0,0,0,0,0,-19.8207,103.46,0,0,0,0,0,0,0
"Jan 3, 06:00 am",-3,3.6,0,0,0,0,0,-8.70208,111.954,0,0,0,0,0,0,0
"Jan 3, 07:00 am",-3,4.7,5,0,5,180,20,1.56186,121.021,0.000815372,28.4705,32.8151,30,-2.9237,10.9875,0.0330954
"Jan 3, 08:00 am",-2,5.7,52,0,52,180,20,10.71,131.171,0.0112189,31.4602,36.0478,31.4602,-1.27522,14.4381,0.392003
"Jan 3, 09:00 am",-1,6.4,66,0,66,180,20,18.6495,142.84,0.0139451,31.5572,36.1848,31.5572,-0.170463,14.5091,0.485813
"Jan 3, 10:00 am",0,6.7,104,0,104,180,20,24.5716,156.267,0.0224671,31.903,36.6313,31.903,1.2884,14.5599,0.774317
"Jan 3, 11:00 am",0,6.6,126,0,126,180,20,27.8499,171.231,0.027447,32.0863,36.8654,32.0863,1.5871,14.5777,0.940554
"Jan 3, 12:00 pm",1,6,191,33,207,180,20,28.0475,186.875,0.0516449,32.3744,37.3882,32.3744,4.14726,14.7712,1.7549
"Jan 3, 01:00 pm",1,4.8,43,0,43,180,20,25.1354,201.983,0.00874071,30.7122,35.2797,30.7122,1.64913,14,0.313111
"Jan 3, 02:00 pm",1,2.9,112,0,112,180,20,19.5099,215.628,0.0249008,31.7165,36.4802,31.7165,3.35628,14.5837,0.863623
"Jan 3, 03:00 pm",0,1.1,24,0,24,180,20,11.7859,227.512,0.00481807,30.109,34.6047,30.109,0.694216,13.8484,0.17609
"Jan 3, 04:00 pm",0,0.5,3,0,3,180,20,2.69389,237.834,0.000365274,27.2367,31.55,30,0.0989905,8.4203,0.0193347
"Jan 3, 05:00 pm",-1,0.8,0,0,0,0,0,-7.35834,247.016,0,0,0,0,0,0,0
"Jan 3, 06:00 pm",-2,1.3,0,0,0,0,0,-18.4086,255.561,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",-3,1.7,0,0,0,0,0,-29.8887,264.051,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",-4,1.8,0,0,0,0,0,-41.5484,273.295,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",-5,1.9,0,0,0,0,0,-53.0691,284.771,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",-6,2.1,0,0,0,0,0,-63.8056,301.945,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",-7,2,0,0,0,0,0,-71.8224,333.342,0,0,0,0,0,0,0
"Jan 4, 12:00 am",-7,1.7,0,0,0,0,0,-72.4303,20.9905,0,0,0,0,0,0,0
"Jan 4, 01:00 am",-7,1.7,0,0,0,0,0,-65.0595,55.026,0,0,0,0,0,0,0
"Jan 4, 02:00 am",-8,2.2,0,0,0,0,0,-54.5141,73.4104,0,0,0,0,0,0,0
"Jan 4, 03:00 am",-8,2.8,0,0,0,0,0,-43.0424,85.3549,0,0,0,0,0,0,0
"Jan 4, 04:00 am",-8,2.8,0,0,0,0,0,-31.3751,94.7787,0,0,0,0,0,0,0
"Jan 4, 05:00 am",-9,2.3,0,0,0,0,0,-19.8514,103.309,0,0,0,0,0,0,0
"Jan 4, 06:00 am",-9,2.1,0,0,0,0,0,-8.72354,111.809,0,0,0,0,0,0,0
"Jan 4, 07:00 am",-8,2.7,16,0,16,180,20,1.55465,120.876,0.00296158,30.7904,35.2056,30.7904,-7.66929,12.4715,0.105665
"Jan 4, 08:00 am",-6,3.8,46,712,178,180,20,10.7195,131.023,0.076845,33.2802,38.4764,33.2802,0.267088,14.5104,2.53829
"Jan 4, 09:00 am",-4,4.2,61,894,347,180,20,18.6814,142.69,0.135751,32.774,38.495,32.774,6.1177,15.1652,4.56113
"Jan 4, 10:00 am",-2,4.1,68,978,476,180,20,24.6298,156.12,0.172952,32.0996,38.1726,32.0996,11.2204,15.0289,5.94269
"Jan 4, 11:00 am",-1,3.9,75,1004,545,180,20,27.9359,171.098,0.191205,31.6719,37.9267,31.6719,14.2274,14.8503,6.6653
"Jan 4, 12:00 pm",0,3.8,75,1008,550,180,20,28.1584,186.767,0.191705,31.4792,37.7526,31.4792,15.5845,14.7638,6.7263
"Jan 4, 01:00 pm",0,3.5,69,987,490,180,20,25.2646,201.908,0.174759,31.5867,37.7128,31.5867,14.824,14.806,6.108
"Jan 4, 02:00 pm",-1,3.2,60,929,372,180,20,19.6499,215.584,0.140726,32.027,37.8391,32.027,11.4363,14.8813,4.84488
"Jan 4, 03:00 pm",-3,2.3,44,797,208,180,20,11.9303,227.493,0.0877376,32.5095,37.843,32.5095,6.30532,14.3919,2.97081
"Jan 4, 04:00 pm",-5,1.3,17,411,35,180,20,2.83141,237.834,0.0190506,32.1777,36.8508,32.1777,-1.84348,10.5928,0.650591
"Jan 4, 05:00 pm",-6,0.8,0,0,0,0,0,-7.2121,247.03,0,0,0,0,0,0,0
"Jan 4, 06:00 pm",-7,0.6,0,0,0,0,0,-18.2634,255.586,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",-8,0.4,0,0,0,0,0,-29.7445,264.085,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",-9,0.4,0,0,0,0,0,-41.4042,273.336,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",-10,0.6,0,0,0,0,0,-52.9236,284.811,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",-10,0.9,0,0,0,0,0,-63.6579,301.948,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",-11,1.2,0,0,0,0,0,-71.686,333.154,0,0,0,0,0,0,0
"Jan 5, 12:00 am",-12,1.6,0,0,0,0,0,-72.3618,20.5426,0,0,0,0,0,0,0
"Jan 5, 01:00 am",-12,2,0,0,0,0,0,-65.0558,54.667,0,0,0,0,0,0,0
"Jan 5, 02:00 am",-13,2.4,0,0,0,0,0,-54.5368,73.1541,0,0,0,0,0,0,0
"Jan 5, 03:00 am",-13,2.6,0,0,0,0,0,-43.0733,85.1541,0,0,0,0,0,0,0
"Jan 5, 04:00 am",-14,2.7,0,0,0,0,0,-31.4058,94.6071,0,0,0,0,0,0,0
"Jan 5, 05:00 am",-14,2.6,0,0,0,0,0,-19.8767,103.153,0,0,0,0,0,0,0
"Jan 5, 06:00 am",-14,2.6,0,0,0,0,0,-8.73924,111.658,0,0,0,0,0,0,0
"Jan 5, 07:00 am",-12,3.1,6,0,6,180,20,1.55286,120.727,0.00108785,30.2091,34.5357,30.2091,-11.8842,12.216,0.0395457
"Jan 5, 08:00 am",-9,4.1,38,795,185,180,20,10.7356,130.872,0.0826369,33.7508,38.97,33.7508,-2.61817,14.6622,2.69009
"Jan 5, 09:00 am",-6,5.3,53,938,353,180,20,18.7202,142.538,0.140287,33.2395,38.9655,33.2395,2.94018,15.3691,4.64445
"Jan 5, 10:00 am",-4,6.3,62,999,479,180,20,24.6953,155.972,0.178397,32.8218,38.8841,32.8218,6.17198,15.3521,5.98796
"Jan 5, 11:00 am",-3,6.6,66,1025,548,180,20,28.0293,170.965,0.19765,32.5587,38.7954,32.5587,7.99111,15.2503,6.69228
"Jan 5, 12:00 pm",-3,6.6,66,1027,552,180,20,28.2764,186.662,0.199026,32.5457,38.7948,32.5457,8.07168,15.2448,6.74166
"Jan 5, 01:00 pm",-3,6.2,62,1004,492,180,20,25.4004,201.837,0.181446,32.6308,38.7319,32.6308,7.51322,15.2745,6.12813
"Jan 5, 02:00 pm",-4,5.3,54,948,374,180,20,19.7955,215.544,0.145734,32.9062,38.6994,32.9062,5.35178,15.2728,4.87654
"Jan 5, 03:00 pm",-6,3.8,41,820,211,180,20,12.0796,227.48,0.0910316,33.2479,38.5668,33.2479,1.3461,14.7077,3.01081
"Jan 5, 04:00 pm",-8,2,38,0,38,180,20,2.97341,237.84,0.00906724,32.0501,36.579,32.0501,-6.889,12.9713,0.310643
"Jan 5, 05:00 pm",-10,1.4,0,0,0,0,0,-7.06229,247.051,0,0,0,0,0,0,0
"Jan 5, 06:00 pm",-11,1.7,0,0,0,0,0,-18.1152,255.618,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",-12,2.2,0,0,0,0,0,-29.5975,264.127,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",-13,2.3,0,0,0,0,0,-41.2572,273.387,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",-13,2.2,0,0,0,0,0,-52.7748,284.863,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",-14,2.4,0,0,0,0,0,-63.506,301.966,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",-14,2.7,0,0,0,0,0,-71.5432,332.982,0,0,0,0,0,0,0
"Jan 6, 12:00 am",-14,2.7,0,0,0,0,0,-72.2847,20.0956,0,0,0,0,0,0,0
"Jan 6, 01:00 am",-14,2.6,0,0,0,0,0,-65.0449,54.2983,0,0,0,0,0,0,0
"Jan 6, 02:00 am",-14,2.4,0,0,0,0,0,-54.5533,72.8885,0,0,0,0,0,0,0
"Jan 6, 03:00 am",-14,2.1,0,0,0,0,0,-43.0986,84.9456,0,0,0,0,0,0,0
"Jan 6, 04:00 am",-14,1.9,0,0,0,0,0,-31.431,94.429,0,0,0,0,0,0,0
"Jan 6, 05:00 am",-13,1.7,0,0,0,0,0,-19.8964,102.99,0,0,0,0,0,0,0
"Jan 6, 06:00 am",-12,1.6,0,0,0,0,0,-8.74914,111.503,0,0,0,0,0,0,0
"Jan 6, 07:00 am",-10,1.7,2,0,2,180,20,1.55653,120.573,0.000324059,28.4507,32.7118,30,-9.94975,10.9171,0.0131941
"Jan 6, 08:00 am",-7,1.9,38,749,177,180,20,10.7581,130.717,0.0769952,33.0587,38.2681,33.0587,1.81568,14.3848,2.56113
"Jan 6, 09:00 am",-4,1.8,137,97,168,180,20,18.766,142.383,0.0483859,32.7023,37.6684,32.7023,1.46157,15.0707,1.62678
"Jan 6, 10:00 am",-1,1.2,63,953,462,180,20,24.7681,155.823,0.161031,30.7259,36.7986,30.7259,20.817,14.4175,5.79436
"Jan 6, 11:00 am",0,0.6,82,944,526,180,20,28.1301,170.833,0.173053,29.661,35.9131,30,28.4068,13.9166,6.47516
"Jan 6, 12:00 pm",0,1,79,951,531,180,20,28.4016,186.559,0.175828,30.0649,36.3101,30.0649,25.5563,14.1227,6.47669
"Jan 6, 01:00 pm",1,2.2,72,930,473,180,20,25.5426,201.769,0.164521,31.0169,37.0984,31.0169,18.7929,14.5484,5.86142
"Jan 6, 02:00 pm",0,3,71,832,354,180,20,19.9469,215.51,0.13199,31.9101,37.6566,31.9101,12.0969,14.8323,4.5611
"Jan 6, 03:00 pm",-1,2.9,52,688,197,180,20,12.2337,227.472,0.0802898,32.3969,37.6712,32.3969,6.63882,14.4085,2.72817
"Jan 6, 04:00 pm",-3,2.8,35,0,35,180,20,3.11979,237.852,0.00783273,31.1518,35.6873,31.1518,-2.15109,12.6211,0.2764
"Jan 6, 05:00 pm",-4,3.4,0,0,0,0,0,-6.90902,247.078,0,0,0,0,0,0,0
"Jan 6, 06:00 pm",-5,4,0,0,0,0,0,-17.9639,255.658,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",-5,4.3,0,0,0,0,0,-29.4477,264.178,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",-5,4.2,0,0,0,0,0,-41.1076,273.447,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",-5,4.2,0,0,0,0,0,-52.6231,284.926,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",-5,4,0,0,0,0,0,-63.35,301.998,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",-5,3.8,0,0,0,0,0,-71.394,332.826,0,0,0,0,0,0,0
"Jan 7, 12:00 am",-4,3.7,0,0,0,0,0,-72.1992,19.6506,0,0,0,0,0,0,0
"Jan 7, 01:00 am",-3,3.6,0,0,0,0,0,-65.0266,53.9206,0,0,0,0,0,0,0
"Jan 7, 02:00 am",-2,3.3,0,0,0,0,0,-54.5636,72.614,0,0,0,0,0,0,0
"Jan 7, 03:00 am",-1,3,0,0,0,0,0,-43.1181,84.7295,0,0,0,0,0,0,0
"Jan 7, 04:00 am",0,2.8,0,0,0,0,0,-31.4506,94.2445,0,0,0,0,0,0,0
"Jan 7, 05:00 am",0,2.4,0,0,0,0,0,-19.9105,102.822,0,0,0,0,0,0,0
"Jan 7, 06:00 am",0,2.1,0,0,0,0,0,-8.75317,111.343,0,0,0,0,0,0,0
"Jan 7, 07:00 am",0,2.1,7,0,7,180,20,1.56569,120.415,0.00113505,28.4086,32.7871,30,0.161906,10.9253,0.0464011
"Jan 7, 08:00 am",2,2.3,69,25,74,180,20,10.7871,130.559,0.0183619,31.2694,35.9687,31.2694,3.97584,14.272,0.646102
"Jan 7, 09:00 am",4,2.4,106,461,255,180,20,18.8188,142.225,0.0878618,31.5396,36.9272,31.5396,13.0865,14.6086,3.07139
"Jan 7, 10:00 am",5,2.9,192,159,259,180,20,24.8482,155.672,0.0725916,31.5649,36.8138,31.5649,11.8765,14.575,2.53455
"Jan 7, 11:00 am",7,3.3,141,601,426,180,20,28.2382,170.701,0.138777,30.881,36.752,30.881,19.4607,14.4209,4.9653
"Jan 7, 12:00 pm",8,3.2,225,144,294,180,20,28.5338,186.458,0.07959,31.1505,36.4847,31.1505,15.2851,14.3357,2.8183
"Jan 7, 01:00 pm",8,2.7,157,472,362,180,20,25.6913,201.706,0.115011,30.7978,36.4667,30.7978,19.4724,14.3551,4.12502
"Jan 7, 02:00 pm",7,1.9,148,192,214,180,20,20.1039,215.481,0.0617431,31.0983,36.2685,31.0983,14.1456,14.4002,2.1892
"Jan 7, 03:00 pm",5,1,62,460,160,180,20,12.3926,227.47,0.0602319,31.1288,36.2831,31.1288,13.7796,13.9553,2.13336
"Jan 7, 04:00 pm",3,0.5,19,208,30,180,20,3.27043,237.87,0.0126419,30.5748,35.2151,30.5748,5.60674,10.6562,0.455213
"Jan 7, 05:00 pm",2,0.6,0,0,0,0,0,-6.7524,247.112,0,0,0,0,0,0,0
"Jan 7, 06:00 pm",1,1,0,0,0,0,0,-17.8098,255.704,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",0,1.4,0,0,0,0,0,-29.2952,264.236,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",0,1.8,0,0,0,0,0,-40.9553,273.516,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",0,2.2,0,0,0,0,0,-52.4684,285,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",-1,2.8,0,0,0,0,0,-63.1902,302.043,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",-1,3.3,0,0,0,0,0,-71.2385,332.687,0,0,0,0,0,0,0
"Jan 8, 12:00 am",-2,3.8,0,0,0,0,0,-72.1053,19.2084,0,0,0,0,0,0,0
"Jan 8, 01:00 am",-2,4.2,0,0,0,0,0,-65.0008,53.5344,0,0,0,0,0,0,0
"Jan 8, 02:00 am",-2,4.6,0,0,0,0,0,-54.5676,72.3309,0,0,0,0,0,0,0
"Jan 8, 03:00 am",-2,5,0,0,0,0,0,-43.1319,84.5061,0,0,0,0,0,0,0
"Jan 8, 04:00 am",-2,5.3,0,0,0,0,0,-31.4646,94.0537,0,0,0,0,0,0,0
"Jan 8, 05:00 am",-2,5.4,0,0,0,0,0,-19.9188,102.649,0,0,0,0,0,0,0
"Jan 8, 06:00 am",-2,5,0,0,0,0,0,-8.75129,111.178,0,0,0,0,0,0,0
"Jan 8, 07:00 am",-1,4.9,11,320,18,180,20,1.58038,120.253,0.0108262,31.2166,35.8058,31.2166,0.0521434,9.54955,0.381351
"Jan 8, 08:00 am",1,5,58,395,131,180,20,10.8228,130.397,0.0513145,32.2988,37.313,32.2988,4.62733,14.2395,1.74794
"Jan 8, 09:00 am",3,5.3,52,926,351,180,20,18.8785,142.064,0.133431,31.9518,37.7088,31.9518,11.8264,14.8063,4.60449
"Jan 8, 10:00 am",6,5.5,101,680,387,180,20,24.9356,155.519,0.13486,31.539,37.3337,31.539,14.7615,14.7412,4.71844
"Jan 8, 11:00 am",7,5.2,67,1003,543,180,20,28.3536,170.569,0.185369,30.8951,37.1608,30.8951,19.7014,14.5044,6.63391
"Jan 8, 12:00 pm",8,4.8,68,999,547,180,20,28.6731,186.36,0.184867,30.6505,36.9306,30.6505,21.4241,14.3934,6.67199
"Jan 8, 01:00 pm",8,4.1,75,810,428,180,20,25.8463,201.647,0.147783,30.8613,36.8115,30.8613,19.7302,14.4714,5.29178
"Jan 8, 02:00 pm",7,2.8,54,919,372,180,20,20.2663,215.458,0.134439,30.7661,36.6066,30.7661,20.1926,14.3382,4.82885
"Jan 8, 03:00 pm",4,1.5,41,793,213,180,20,12.5561,227.475,0.084916,31.2416,36.6189,31.2416,14.9958,13.9242,2.99806
"Jan 8, 04:00 pm",2,1,18,445,43,180,20,3.42524,237.895,0.0211914,31.162,35.9013,31.162,5.85392,10.4295,0.748535
"Jan 8, 05:00 pm",1,0.9,0,0,0,0,0,-6.59253,247.152,0,0,0,0,0,0,0
"Jan 8, 06:00 pm",0,1.1,0,0,0,0,0,-17.6528,255.758,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",0,1.2,0,0,0,0,0,-29.1403,264.302,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",0,1.5,0,0,0,0,0,-40.8005,273.594,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",-1,1.7,0,0,0,0,0,-52.3108,285.085,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",-1,2,0,0,0,0,0,-63.0264,302.103,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",-2,2.2,0,0,0,0,0,-71.077,332.564,0,0,0,0,0,0,0
"Jan 9, 12:00 am",-2,2.3,0,0,0,0,0,-72.0029,18.7699,0,0,0,0,0,0,0
"Jan 9, 01:00 am",-1,2.2,0,0,0,0,0,-64.9676,53.1405,0,0,0,0,0,0,0
"Jan 9, 02:00 am",-1,2.1,0,0,0,0,0,-54.5652,72.0394,0,0,0,0,0,0,0
"Jan 9, 03:00 am",-1,2.1,0,0,0,0,0,-43.1398,84.2756,0,0,0,0,0,0,0
"Jan 9, 04:00 am",-1,2,0,0,0,0,0,-31.4729,93.8569,0,0,0,0,0,0,0
"Jan 9, 05:00 am",-1,2,0,0,0,0,0,-19.9215,102.471,0,0,0,0,0,0,0
"Jan 9, 06:00 am",-1,2,0,0,0,0,0,-8.74346,111.008,0,0,0,0,0,0,0
"Jan 9, 07:00 am",0,2.1,11,0,11,180,20,1.60063,120.087,0.00188848,29.0017,33.4165,30,0.254423,11.5674,0.0729188
"Jan 9, 08:00 am",3,2.5,36,736,174,180,20,10.8649,130.232,0.0723043,31.7361,36.9744,31.7361,10.6572,13.8363,2.51013
"Jan 9, 09:00 am",6,2.8,50,882,336,180,20,18.9452,141.901,0.123838,31.0296,36.7627,31.0296,18.0906,14.4001,4.40711
"Jan 9, 10:00 am",8,2.8,59,946,459,180,20,25.0301,155.366,0.157383,30.3324,36.3999,30.3324,23.5713,14.2408,5.74104
"Jan 9, 11:00 am",9,2.8,71,959,528,180,20,28.4763,170.438,0.174048,29.9402,36.1792,30,26.4334,14.0688,6.43963
"Jan 9, 12:00 pm",10,2.6,72,962,535,180,20,28.8193,186.264,0.174423,29.6798,35.9423,30,28.2764,13.9341,6.52121
"Jan 9, 01:00 pm",10,2.3,67,941,479,180,20,26.0075,201.592,0.159574,29.7617,35.8878,30,27.6229,13.9759,5.94384
"Jan 9, 02:00 pm",8,1.5,59,882,366,180,20,20.4341,215.44,0.128795,30.1134,35.9445,30.1134,24.6762,14.0478,4.73204
"Jan 9, 03:00 pm",5,0.8,45,755,210,180,20,12.7242,227.485,0.0824004,30.8167,36.1933,30.8167,17.8104,13.7739,2.95138
"Jan 9, 04:00 pm",4,0.6,19,410,43,180,20,3.58411,237.926,0.0200552,30.7668,35.506,30.7668,8.08633,10.3837,0.717883
"Jan 9, 05:00 pm",3,0.4,0,0,0,0,0,-6.42952,247.2,0,0,0,0,0,0,0
"Jan 9, 06:00 pm",2,0.7,0,0,0,0,0,-17.4932,255.819,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",1,1.1,0,0,0,0,0,-28.9829,264.376,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",1,1.2,0,0,0,0,0,-40.6433,273.681,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",0,1.3,0,0,0,0,0,-52.1505,285.181,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",0,1.4,0,0,0,0,0,-62.859,302.177,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",0,1.4,0,0,0,0,0,-70.9095,332.457,0,0,0,0,0,0,0
