"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",23,5.2,0,0,0,0,0,-87.3857,214.594,0,0,0,0,0,0,0
"Jan 1, 01:00 am",23,5.3,0,0,0,0,0,-76.6172,100.099,0,0,0,0,0,0,0
"Jan 1, 02:00 am",23,5.3,0,0,0,0,0,-62.8212,99.0452,0,0,0,0,0,0,0
"Jan 1, 03:00 am",23,5.4,0,0,0,0,0,-49.0554,100.847,0,0,0,0,0,0,0
"Jan 1, 04:00 am",23,5.8,0,0,0,0,0,-35.3973,103.567,0,0,0,0,0,0,0
"Jan 1, 05:00 am",23,6,0,0,0,0,0,-21.9161,106.967,0,0,0,0,0,0,0
"Jan 1, 06:00 am",23,6.1,0,0,0,0,0,-8.70569,111.133,0,0,0,0,0,0,0
"Jan 1, 07:00 am",23,6.7,22,242,37,180,20,3.74168,116.318,0.00691693,27.3381,31.983,30,23.8748,5.46266,0.34114
"Jan 1, 08:00 am",24,7.4,61,633,232,180,20,15.7438,122.962,0.0707982,29.2202,34.566,30,28.2154,13.0187,2.70398
"Jan 1, 09:00 am",24,7.7,77,791,435,180,20,26.8498,131.743,0.123997,29.2178,35.0669,30,30.9279,13.5986,4.74099
"Jan 1, 10:00 am",24,8,232,25,247,180,20,36.2903,143.584,0.0502539,29.0992,34.2437,30,26.8061,13.1704,1.93287
"Jan 1, 11:00 am",24,8.2,324,225,478,180,20,43.0212,159.277,0.112274,29.2896,35.0253,30,30.0576,13.4018,4.2743
"Jan 1, 12:00 pm",24,8.4,330,64,376,180,20,45.7773,178.25,0.0817983,29.3164,34.7631,30,28.3684,13.2715,3.10777
"Jan 1, 01:00 pm",24,8.5,198,4,202,180,20,43.8379,197.557,0.0387885,28.9293,33.9584,30,26.1111,12.8983,1.50905
"Jan 1, 02:00 pm",24,8.5,291,153,385,180,20,37.7245,213.944,0.0898919,29.3383,34.8613,30,28.7081,13.4454,3.41163
"Jan 1, 03:00 pm",24,8.4,68,0,68,180,20,28.679,226.433,0.0112037,27.7441,32.458,30,24.702,11.3333,0.502936
"Jan 1, 04:00 pm",24,8.1,59,0,59,180,20,17.8095,235.69,0.00945357,27.5722,32.2609,30,24.6263,11.0278,0.439628
"Jan 1, 05:00 pm",24,7.8,23,0,23,180,20,5.89491,242.662,0.0016549,26.1854,30.7274,30,24.2464,4.95881,0.157497
"Jan 1, 06:00 pm",24,7.6,0,0,0,0,0,-6.39335,248.076,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",24,7.4,0,0,0,0,0,-19.5446,252.41,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",24,6.9,0,0,0,0,0,-32.988,255.95,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",24,6.1,0,0,0,0,0,-46.6235,258.821,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",24,5.5,0,0,0,0,0,-60.3794,260.888,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",24,5.1,0,0,0,0,0,-74.1874,260.918,0,0,0,0,0,0,0
"Jan 2, 12:00 am",23,4.9,0,0,0,0,0,-87.3914,218.484,0,0,0,0,0,0,0
"Jan 2, 01:00 am",23,4.5,0,0,0,0,0,-76.7318,99.7388,0,0,0,0,0,0,0
"Jan 2, 02:00 am",23,4.2,0,0,0,0,0,-62.9256,98.8375,0,0,0,0,0,0,0
"Jan 2, 03:00 am",23,4.1,0,0,0,0,0,-49.1523,100.691,0,0,0,0,0,0,0
"Jan 2, 04:00 am",23,4,0,0,0,0,0,-35.4868,103.434,0,0,0,0,0,0,0
"Jan 2, 05:00 am",23,3.7,0,0,0,0,0,-21.9974,106.844,0,0,0,0,0,0,0
"Jan 2, 06:00 am",23,3.4,0,0,0,0,0,-8.77719,111.011,0,0,0,0,0,0,0
"Jan 2, 07:00 am",23,3.4,23,37,25,180,20,3.68501,116.191,0.00180408,26.2803,30.8201,30,23.5688,3.49156,0.156038
"Jan 2, 08:00 am",24,3.5,98,280,174,180,20,15.7009,122.823,0.0455829,28.775,33.8871,30,28.4547,12.7597,1.79473
"Jan 2, 09:00 am",24,3.4,195,81,232,180,20,26.8287,131.587,0.0507495,28.8152,33.9803,30,28.9391,13.0667,1.99185
"Jan 2, 10:00 am",24,3.3,250,361,464,180,20,36.299,143.409,0.110751,28.5872,34.3694,30,35.0868,12.9192,4.42802
"Jan 2, 11:00 am",24,3.2,305,306,515,180,20,43.0685,159.095,0.118284,28.463,34.3324,30,36.2239,12.7018,4.78051
"Jan 2, 12:00 pm",24,3.1,104,870,728,180,20,45.8661,178.093,0.166576,27.6281,34.1078,30,42.8541,11.8257,7.36675
"Jan 2, 01:00 pm",25,3,125,0,125,180,20,43.9585,197.454,0.0218054,28.1203,32.9814,30,27.4784,11.8918,0.919998
"Jan 2, 02:00 pm",25,2.9,245,28,262,180,20,37.8615,213.899,0.0515417,28.6057,33.7916,30,30.5943,12.6884,2.05884
"Jan 2, 03:00 pm",25,2.8,206,256,329,180,20,28.8206,226.428,0.0787796,28.568,34.0393,30,33.5943,12.8873,3.15621
"Jan 2, 04:00 pm",24,2.8,68,619,259,180,20,17.9498,235.711,0.0746654,28.7187,34.1364,30,32.1767,12.7885,2.95332
"Jan 2, 05:00 pm",24,2.6,34,278,63,180,20,6.02919,242.7,0.0178968,28.025,32.8348,30,26.5402,9.81711,0.765681
"Jan 2, 06:00 pm",24,2.5,0,0,0,0,0,-6.26065,248.128,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",24,2.6,0,0,0,0,0,-19.4167,252.476,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",24,2.8,0,0,0,0,0,-32.8651,256.037,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",24,3,0,0,0,0,0,-46.5059,258.94,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",24,3.1,0,0,0,0,0,-60.268,261.072,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",24,3,0,0,0,0,0,-74.0856,261.299,0,0,0,0,0,0,0
"Jan 3, 12:00 am",24,2.9,0,0,0,0,0,-87.3941,222.497,0,0,0,0,0,0,0
"Jan 3, 01:00 am",24,2.9,0,0,0,0,0,-76.8452,99.3375,0,0,0,0,0,0,0
"Jan 3, 02:00 am",24,2.8,0,0,0,0,0,-63.028,98.6116,0,0,0,0,0,0,0
"Jan 3, 03:00 am",24,2.8,0,0,0,0,0,-49.2469,100.524,0,0,0,0,0,0,0
"Jan 3, 04:00 am",24,2.8,0,0,0,0,0,-35.5736,103.292,0,0,0,0,0,0,0
"Jan 3, 05:00 am",24,2.8,0,0,0,0,0,-22.0756,106.712,0,0,0,0,0,0,0
"Jan 3, 06:00 am",24,2.7,0,0,0,0,0,-8.84498,110.881,0,0,0,0,0,0,0
"Jan 3, 07:00 am",24,2.9,22,20,23,180,20,3.63248,116.057,0.000711857,25.8319,30.3473,30,24.494,1.73537,0.126472
"Jan 3, 08:00 am",24,3.2,101,248,167,180,20,15.6629,122.678,0.0433523,28.7239,33.8141,30,28.4578,12.7223,1.71409
"Jan 3, 09:00 am",25,3.2,180,318,324,180,20,26.8132,131.426,0.0797176,28.6487,34.1224,30,33.0661,12.9932,3.17144
"Jan 3, 10:00 am",25,3.1,279,167,378,180,20,36.3142,143.23,0.084598,28.5927,34.1196,30,33.8045,12.8191,3.38176
"Jan 3, 11:00 am",25,3,83,901,699,180,20,43.123,158.91,0.159422,27.5275,33.9584,30,43.5778,11.6848,7.15517
"Jan 3, 12:00 pm",25,2.8,344,278,544,180,20,45.9621,177.936,0.119639,28.1301,34.055,30,38.701,12.252,4.99952
"Jan 3, 01:00 pm",25,2.6,281,420,573,180,20,44.0859,197.356,0.128597,27.9057,33.9534,30,40.5508,12.0381,5.51234
"Jan 3, 02:00 pm",25,2.5,92,846,613,180,20,38.0039,213.86,0.143314,27.5785,33.836,30,43.1386,11.7489,6.40203
"Jan 3, 03:00 pm",25,2.2,202,49,226,180,20,28.9664,226.43,0.0468606,28.4867,33.6288,30,30.7986,12.6687,1.8931
"Jan 3, 04:00 pm",25,1.9,102,0,102,180,20,18.0931,235.738,0.0180745,27.9067,32.7259,30,27.5538,11.793,0.787081
"Jan 3, 05:00 pm",25,1.5,33,320,67,180,20,6.16565,242.745,0.018921,27.8439,32.6793,30,28.4445,9.54643,0.832032
"Jan 3, 06:00 pm",25,1.1,0,0,0,0,0,-6.12657,248.187,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",25,0.8,0,0,0,0,0,-19.288,252.551,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",24,0.5,0,0,0,0,0,-32.7419,256.133,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",24,0.5,0,0,0,0,0,-46.3885,259.07,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",24,0.6,0,0,0,0,0,-60.1572,261.271,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",24,0.6,0,0,0,0,0,-73.9847,261.703,0,0,0,0,0,0,0
"Jan 4, 12:00 am",24,0.5,0,0,0,0,0,-87.3927,226.627,0,0,0,0,0,0,0
"Jan 4, 01:00 am",24,0.5,0,0,0,0,0,-76.9572,98.8942,0,0,0,0,0,0,0
"Jan 4, 02:00 am",24,0.6,0,0,0,0,0,-63.1285,98.3673,0,0,0,0,0,0,0
"Jan 4, 03:00 am",24,1,0,0,0,0,0,-49.3391,100.344,0,0,0,0,0,0,0
"Jan 4, 04:00 am",24,1.2,0,0,0,0,0,-35.6576,103.14,0,0,0,0,0,0,0
"Jan 4, 05:00 am",24,1.1,0,0,0,0,0,-22.1504,106.574,0,0,0,0,0,0,0
"Jan 4, 06:00 am",24,0.8,0,0,0,0,0,-8.90899,110.745,0,0,0,0,0,0,0
"Jan 4, 07:00 am",24,1,21,200,33,180,20,3.58415,115.917,0.00502502,26.8295,31.4563,30,25.8476,4.60919,0.295809
"Jan 4, 08:00 am",24,1.5,50,669,230,180,20,15.6299,122.527,0.0662101,28.4026,33.7591,30,33.7848,12.2047,2.69528
"Jan 4, 09:00 am",24,1.7,65,814,431,180,20,26.8034,131.259,0.110601,27.954,33.8135,30,39.7497,12.2335,4.72119
"Jan 4, 10:00 am",25,1.8,274,228,410,180,20,36.3359,143.047,0.089259,28.1575,33.7742,30,37.3135,12.3293,3.72582
"Jan 4, 11:00 am",25,1.8,280,31,301,180,20,43.1846,158.724,0.0600512,28.3952,33.6872,30,33.2118,12.3968,2.44701
"Jan 4, 12:00 pm",25,2,357,164,476,180,20,46.0654,177.78,0.0993763,28.082,33.8113,30,38.3685,12.1064,4.18097
"Jan 4, 01:00 pm",25,2.3,319,329,549,180,20,44.2198,197.263,0.119144,27.9155,33.8674,30,40.273,11.9976,5.1055
"Jan 4, 02:00 pm",26,2.6,292,204,418,180,20,38.1516,213.828,0.0912238,28.2572,33.8832,30,36.6737,12.4319,3.76597
"Jan 4, 03:00 pm",26,2.7,87,775,464,180,20,29.1162,226.44,0.117705,27.9865,33.9129,30,39.7088,12.3098,5.001
"Jan 4, 04:00 pm",25,2.8,67,650,270,180,20,18.2393,235.773,0.076877,28.5595,34.0118,30,33.5226,12.6353,3.08258
"Jan 4, 05:00 pm",25,2.8,34,326,69,180,20,6.30418,242.797,0.019965,27.9917,32.8337,30,27.7346,9.83123,0.857893
"Jan 4, 06:00 pm",25,2.7,0,0,0,0,0,-5.99124,248.254,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",25,2.6,0,0,0,0,0,-19.1587,252.634,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",25,2.6,0,0,0,0,0,-32.6186,256.237,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",25,2.6,0,0,0,0,0,-46.2714,259.21,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",25,2.5,0,0,0,0,0,-60.0471,261.483,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",24,2.2,0,0,0,0,0,-73.8847,262.13,0,0,0,0,0,0,0
"Jan 5, 12:00 am",24,2,0,0,0,0,0,-87.3866,230.868,0,0,0,0,0,0,0
"Jan 5, 01:00 am",24,1.9,0,0,0,0,0,-77.0675,98.4081,0,0,0,0,0,0,0
"Jan 5, 02:00 am",24,1.9,0,0,0,0,0,-63.2268,98.1047,0,0,0,0,0,0,0
"Jan 5, 03:00 am",24,1.9,0,0,0,0,0,-49.4287,100.153,0,0,0,0,0,0,0
"Jan 5, 04:00 am",24,1.9,0,0,0,0,0,-35.7386,102.98,0,0,0,0,0,0,0
"Jan 5, 05:00 am",24,1.9,0,0,0,0,0,-22.2218,106.427,0,0,0,0,0,0,0
"Jan 5, 06:00 am",24,2,0,0,0,0,0,-8.96912,110.603,0,0,0,0,0,0,0
"Jan 5, 07:00 am",24,2,20,258,35,180,20,3.54007,115.77,0.00607931,27.0164,31.6601,30,25.6729,4.85927,0.331354
"Jan 5, 08:00 am",24,1.8,57,653,232,180,20,15.6019,122.371,0.0670955,28.4918,33.8495,30,33.2063,12.3147,2.70771
"Jan 5, 09:00 am",25,1.5,71,817,439,180,20,26.7994,131.087,0.108707,27.6731,33.5586,30,41.7848,11.7897,4.81757
"Jan 5, 10:00 am",25,1.4,78,896,609,180,20,36.364,142.86,0.128358,26.9471,33.2043,30,47.6257,10.5761,6.3912
"Jan 5, 11:00 am",25,1.4,88,920,719,180,20,43.2533,158.535,0.134678,26.4796,32.9595,30,51.0732,9.62529,7.36139
"Jan 5, 12:00 pm",25,1.4,89,935,764,180,20,46.1759,177.626,0.135785,26.2782,32.8488,30,52.5107,9.19497,7.76322
"Jan 5, 01:00 pm",26,1.2,87,930,737,180,20,44.3603,197.174,0.124037,26.0756,32.595,30,53.9733,8.661,7.54131
"Jan 5, 02:00 pm",26,1,201,6,205,180,20,38.3046,213.802,0.0367213,28.0472,33.1032,30,32.2959,11.8984,1.56118
"Jan 5, 03:00 pm",26,0.9,208,59,237,180,20,29.2699,226.456,0.0471169,28.0445,33.2234,30,34.1889,12.073,2.00104
"Jan 5, 04:00 pm",26,0.9,28,0,28,180,20,18.3883,235.816,0.0022241,26.1737,30.7527,30,26.8528,5.47721,0.208474
"Jan 5, 05:00 pm",25,1.1,34,366,75,180,20,6.44465,242.857,0.0212741,27.8725,32.7405,30,29.2098,9.66839,0.930482
"Jan 5, 06:00 pm",25,1.2,0,0,0,0,0,-5.85475,248.328,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",25,1.2,0,0,0,0,0,-19.0288,252.724,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",25,1.1,0,0,0,0,0,-32.4953,256.35,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",24,0.9,0,0,0,0,0,-46.1547,259.36,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",24,0.8,0,0,0,0,0,-59.9377,261.709,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",24,0.6,0,0,0,0,0,-73.7856,262.578,0,0,0,0,0,0,0
"Jan 6, 12:00 am",24,0.4,0,0,0,0,0,-87.3747,235.205,0,0,0,0,0,0,0
"Jan 6, 01:00 am",24,0.2,0,0,0,0,0,-77.1757,97.8785,0,0,0,0,0,0,0
"Jan 6, 02:00 am",24,0.3,0,0,0,0,0,-63.3226,97.8237,0,0,0,0,0,0,0
"Jan 6, 03:00 am",24,0.7,0,0,0,0,0,-49.5156,99.9494,0,0,0,0,0,0,0
"Jan 6, 04:00 am",23,1,0,0,0,0,0,-35.8164,102.811,0,0,0,0,0,0,0
"Jan 6, 05:00 am",23,1.1,0,0,0,0,0,-22.2897,106.273,0,0,0,0,0,0,0
"Jan 6, 06:00 am",23,1,0,0,0,0,0,-9.02529,110.454,0,0,0,0,0,0,0
"Jan 6, 07:00 am",23,1,21,229,34,180,20,3.50029,115.618,0.00577043,27.0434,31.6758,30,24.965,4.94518,0.312017
"Jan 6, 08:00 am",24,1.1,57,653,232,180,20,15.5789,122.209,0.0653927,28.2599,33.6204,30,34.7756,12.0293,2.70223
"Jan 6, 09:00 am",24,1.2,74,806,437,180,20,26.8011,130.911,0.107672,27.6563,33.5339,30,41.8783,11.7569,4.78412
"Jan 6, 10:00 am",24,1.3,83,881,606,180,20,36.3987,142.668,0.129495,27.0366,33.2812,30,46.9768,10.7538,6.33725
"Jan 6, 11:00 am",25,1.4,90,915,718,180,20,43.3291,158.344,0.134592,26.4872,32.9628,30,51.0187,9.63902,7.34483
"Jan 6, 12:00 pm",25,1.4,92,929,763,180,20,46.2937,177.472,0.135732,26.2839,32.8516,30,52.4694,9.20481,7.74999
"Jan 6, 01:00 pm",25,1.3,251,532,624,180,20,44.5072,197.091,0.122847,26.9754,33.1644,30,47.3508,10.4602,6.09833
"Jan 6, 02:00 pm",25,1.2,98,864,635,180,20,38.4628,213.784,0.125767,26.6781,32.9887,30,49.5884,9.99282,6.62245
"Jan 6, 03:00 pm",25,1,87,802,480,180,20,29.4274,226.481,0.108504,27.2108,33.1846,30,45.2784,10.9807,5.1824
"Jan 6, 04:00 pm",25,0.9,108,0,108,180,20,18.54,235.866,0.0190334,27.8535,32.6899,30,28.4158,11.7021,0.835593
"Jan 6, 05:00 pm",25,1,29,0,29,180,20,6.58698,242.924,0.00247681,26.3063,30.8818,30,25.8556,5.85753,0.20484
"Jan 6, 06:00 pm",25,1.4,0,0,0,0,0,-5.7172,248.41,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",25,1.8,0,0,0,0,0,-18.8984,252.822,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",24,2.1,0,0,0,0,0,-32.3719,256.472,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",24,2.4,0,0,0,0,0,-46.0384,259.521,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",24,2.6,0,0,0,0,0,-59.8291,261.948,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",24,2.5,0,0,0,0,0,-73.6874,263.048,0,0,0,0,0,0,0
"Jan 7, 12:00 am",23,2.4,0,0,0,0,0,-87.3562,239.62,0,0,0,0,0,0,0
"Jan 7, 01:00 am",23,2.3,0,0,0,0,0,-77.2816,97.3046,0,0,0,0,0,0,0
"Jan 7, 02:00 am",23,2.2,0,0,0,0,0,-63.4159,97.5244,0,0,0,0,0,0,0
"Jan 7, 03:00 am",23,2.2,0,0,0,0,0,-49.5996,99.7344,0,0,0,0,0,0,0
"Jan 7, 04:00 am",23,2.2,0,0,0,0,0,-35.8911,102.633,0,0,0,0,0,0,0
"Jan 7, 05:00 am",23,2.4,0,0,0,0,0,-22.354,106.112,0,0,0,0,0,0,0
"Jan 7, 06:00 am",23,2.6,0,0,0,0,0,-9.07743,110.298,0,0,0,0,0,0,0
"Jan 7, 07:00 am",23,2.9,20,285,36,180,20,3.46487,115.46,0.0068498,27.2596,31.9072,30,24.4842,5.19283,0.345185
"Jan 7, 08:00 am",24,3.1,54,679,236,180,20,15.561,122.041,0.0695095,28.7766,34.1387,30,31.3191,12.5897,2.73659
"Jan 7, 09:00 am",24,3,68,839,446,180,20,26.8085,130.729,0.120003,28.4003,34.2925,30,36.7366,12.821,4.8786
"Jan 7, 10:00 am",24,2.7,74,915,618,180,20,36.4398,142.472,0.148747,27.7929,34.0612,30,41.628,12.1059,6.45343
"Jan 7, 11:00 am",25,2.2,83,944,731,180,20,43.4119,158.151,0.152878,26.9913,33.4985,30,47.4014,10.7385,7.47864
"Jan 7, 12:00 pm",25,1.7,84,958,778,180,20,46.4185,177.32,0.144897,26.4617,33.0622,30,51.1848,9.64285,7.89566
"Jan 7, 01:00 pm",25,1.2,83,952,751,180,20,44.6605,197.011,0.129187,26.1424,32.6933,30,53.4949,8.85569,7.68057
"Jan 7, 02:00 pm",25,0.8,81,918,654,180,20,38.626,213.772,0.114923,26.2178,32.5698,30,52.9033,8.90872,6.80594
"Jan 7, 03:00 pm",25,0.6,73,857,496,180,20,29.5887,226.513,0.102911,26.8065,32.8202,30,48.2216,10.1238,5.34342
"Jan 7, 04:00 pm",25,0.9,60,732,294,180,20,18.6942,235.924,0.0774369,27.859,33.3885,30,38.8342,11.7216,3.35887
"Jan 7, 05:00 pm",25,1.2,33,421,82,180,20,6.73103,242.998,0.0238723,27.9541,32.8528,30,29.5376,9.83043,1.03058
"Jan 7, 06:00 pm",25,1.5,0,0,0,0,0,-5.5787,248.499,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",24,1.9,0,0,0,0,0,-18.7677,252.928,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",24,2.2,0,0,0,0,0,-32.2487,256.602,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",24,2.4,0,0,0,0,0,-45.9226,259.692,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",24,2.5,0,0,0,0,0,-59.7212,262.201,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",23,2.6,0,0,0,0,0,-73.5899,263.538,0,0,0,0,0,0,0
"Jan 8, 12:00 am",23,2.5,0,0,0,0,0,-87.3303,244.091,0,0,0,0,0,0,0
"Jan 8, 01:00 am",23,2.4,0,0,0,0,0,-77.3847,96.6859,0,0,0,0,0,0,0
"Jan 8, 02:00 am",23,2.3,0,0,0,0,0,-63.5064,97.2068,0,0,0,0,0,0,0
"Jan 8, 03:00 am",23,2.2,0,0,0,0,0,-49.6805,99.5077,0,0,0,0,0,0,0
"Jan 8, 04:00 am",23,2.1,0,0,0,0,0,-35.9624,102.446,0,0,0,0,0,0,0
"Jan 8, 05:00 am",23,2.1,0,0,0,0,0,-22.4146,105.944,0,0,0,0,0,0,0
"Jan 8, 06:00 am",23,2.3,0,0,0,0,0,-9.12546,110.136,0,0,0,0,0,0,0
"Jan 8, 07:00 am",23,2.9,20,264,35,180,20,3.43384,115.296,0.00637145,27.1975,31.837,30,24.4043,5.11439,0.327263
"Jan 8, 08:00 am",24,3.6,56,665,234,180,20,15.5483,121.869,0.0690367,28.86,34.2105,30,30.6737,12.6649,2.70082
"Jan 8, 09:00 am",24,4.1,70,825,442,180,20,26.8218,130.542,0.121582,28.6954,34.5705,30,34.6236,13.1398,4.81717
"Jan 8, 10:00 am",24,4.5,78,902,614,180,20,36.4874,142.273,0.157499,28.406,34.6558,30,37.2689,12.9093,6.39314
"Jan 8, 11:00 am",25,4.9,81,941,729,180,20,43.5018,157.956,0.177071,28.0808,34.5693,30,39.6155,12.4995,7.41513
"Jan 8, 12:00 pm",25,5.1,82,957,776,180,20,46.5505,177.169,0.185806,28.0105,34.5957,30,40.0763,12.3956,7.83599
"Jan 8, 01:00 pm",25,5.4,80,952,751,180,20,44.8202,196.937,0.183104,28.1493,34.6822,30,39.114,12.5811,7.61207
"Jan 8, 02:00 pm",25,5.5,77,924,656,180,20,38.7942,213.767,0.16669,28.394,34.7316,30,37.393,12.8947,6.7722
"Jan 8, 03:00 pm",25,5.6,70,868,500,180,20,29.7535,226.552,0.13549,28.7264,34.7288,30,34.7078,13.2192,5.35505
"Jan 8, 04:00 pm",24,5.5,57,753,299,180,20,18.8509,235.989,0.0885745,29.0903,34.6171,30,30.4162,13.1559,3.41107
"Jan 8, 05:00 pm",24,5.3,32,461,86,180,20,6.8767,243.08,0.0271581,28.4999,33.412,30,26.4289,10.499,1.09626
"Jan 8, 06:00 pm",24,4.8,0,0,0,0,0,-5.43936,248.595,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",24,4.4,0,0,0,0,0,-18.6367,253.042,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",24,4.5,0,0,0,0,0,-32.1256,256.741,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",24,5,0,0,0,0,0,-45.8073,259.873,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",24,5.4,0,0,0,0,0,-59.614,262.466,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",24,5.7,0,0,0,0,0,-73.4931,264.049,0,0,0,0,0,0,0
"Jan 9, 12:00 am",24,6,0,0,0,0,0,-87.2961,248.589,0,0,0,0,0,0,0
"Jan 9, 01:00 am",24,6.2,0,0,0,0,0,-77.4848,96.0219,0,0,0,0,0,0,0
"Jan 9, 02:00 am",24,6.3,0,0,0,0,0,-63.5939,96.871,0,0,0,0,0,0,0
"Jan 9, 03:00 am",24,6.3,0,0,0,0,0,-49.7583,99.2694,0,0,0,0,0,0,0
"Jan 9, 04:00 am",24,6.4,0,0,0,0,0,-36.0303,102.25,0,0,0,0,0,0,0
"Jan 9, 05:00 am",24,6.6,0,0,0,0,0,-22.4714,105.768,0,0,0,0,0,0,0
"Jan 9, 06:00 am",24,6.8,0,0,0,0,0,-9.1693,109.968,0,0,0,0,0,0,0
"Jan 9, 07:00 am",24,7.3,21,201,32,180,20,3.40725,115.126,0.00509311,26.9577,31.577,30,24.6882,4.80773,0.284764
"Jan 9, 08:00 am",24,7.7,95,300,175,180,20,15.5407,121.69,0.0480536,29.0566,34.1796,30,26.7927,12.9805,1.85334
"Jan 9, 09:00 am",25,7.7,96,0,96,180,20,26.8408,130.35,0.0167202,28.0109,32.8039,30,26.0643,11.8947,0.71698
"Jan 9, 10:00 am",25,7.6,275,236,415,180,20,36.5415,142.069,0.0980404,29.1317,34.7457,30,30.6159,13.3553,3.76637
"Jan 9, 11:00 am",25,7.4,330,252,504,180,20,43.5987,157.759,0.116943,29.0563,34.854,30,31.8855,13.2322,4.51504
"Jan 9, 12:00 pm",25,7.2,342,311,568,180,20,46.6895,177.02,0.13407,28.9453,34.9113,30,33.1078,13.1368,5.21539
"Jan 9, 01:00 pm",25,7,298,426,599,180,20,44.986,196.868,0.14543,28.8466,34.9287,30,33.9923,13.1204,5.69653
"Jan 9, 02:00 pm",25,6.9,273,349,493,180,20,38.9673,213.77,0.119416,28.9985,34.8243,30,32.3723,13.2792,4.62796
"Jan 9, 03:00 pm",25,6.9,83,806,485,180,20,29.9219,226.599,0.132954,28.936,34.8928,30,33.1539,13.4016,5.17529
"Jan 9, 04:00 pm",25,6.9,66,687,289,180,20,19.01,236.061,0.08473,29.0797,34.5699,30,30.2631,13.1626,3.26515
"Jan 9, 05:00 pm",25,6.8,36,390,83,180,20,7.02388,243.169,0.0248811,28.3427,33.2329,30,26.8917,10.4878,1.02143
"Jan 9, 06:00 pm",24,6.8,0,0,0,0,0,-5.29927,248.699,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",24,6.7,0,0,0,0,0,-18.5055,253.163,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",24,6.6,0,0,0,0,0,-32.0028,256.888,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",24,6.5,0,0,0,0,0,-45.6926,260.063,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",24,6.3,0,0,0,0,0,-59.5077,262.745,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",24,6.2,0,0,0,0,0,-73.3969,264.58,0,0,0,0,0,0,0
"Jan 10, 12:00 am",24,6.2,0,0,0,0,0,-87.2531,253.086,0,0,0,0,0,0,0
"Jan 10, 01:00 am",24,6.2,0,0,0,0,0,-77.5814,95.3121,0,0,0,0,0,0,0
"Jan 10, 02:00 am",24,6.3,0,0,0,0,0,-63.6782,96.517,0,0,0,0,0,0,0
"Jan 10, 03:00 am",24,6.4,0,0,0,0,0,-49.8327,99.0197,0,0,0,0,0,0,0
"Jan 10, 04:00 am",24,6.4,0,0,0,0,0,-36.0946,102.046,0,0,0,0,0,0,0
