"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",0,2,0,0,0,0,0,-70.6236,21.6735,0,0,0,0,0,0,0
"Jan 1, 01:00 am",0,1.9,0,0,0,0,0,-63.5489,53.5551,0,0,0,0,0,0,0
"Jan 1, 02:00 am",0,1.8,0,0,0,0,0,-53.4161,72.0508,0,0,0,0,0,0,0
"Jan 1, 03:00 am",0,1.7,0,0,0,0,0,-42.2977,84.4737,0,0,0,0,0,0,0
"Jan 1, 04:00 am",0,1.7,0,0,0,0,0,-30.9469,94.3733,0,0,0,0,0,0,0
"Jan 1, 05:00 am",0,1.7,0,0,0,0,0,-19.7296,103.335,0,0,0,0,0,0,0
"Jan 1, 06:00 am",0,1.7,0,0,0,0,0,-8.91649,112.225,0,0,0,0,0,0,0
"Jan 1, 07:00 am",0,1.8,0,0,0,180,20,1.0947,121.641,0,0,0,0,0,0,0
"Jan 1, 08:00 am",0,1.8,61,27,66,180,20,9.83433,132.076,0.016466,31.438,36.1046,31.438,1.97475,14.1107,0.576073
"Jan 1, 09:00 am",1,1.7,115,35,126,180,20,17.4077,143.93,0.0320095,31.7868,36.6285,31.7868,4.78901,14.6848,1.10797
"Jan 1, 10:00 am",2,1.7,148,20,156,180,20,22.9767,157.387,0.0364969,31.7044,36.597,31.7044,6.33236,14.6415,1.26702
"Jan 1, 11:00 am",2,1.7,156,8,159,180,20,25.9649,172.197,0.0362123,31.6986,36.5886,31.6986,6.31245,14.5838,1.25736
"Jan 1, 12:00 pm",2,1.8,90,0,90,180,20,25.9932,187.556,0.018936,31.2675,35.9737,31.2675,4.24163,14.358,0.666394
"Jan 1, 01:00 pm",1,1.8,109,0,109,180,20,23.0576,202.385,0.0237589,31.6018,36.3556,31.6018,3.7767,14.5514,0.827127
"Jan 1, 02:00 pm",0,1.8,112,287,198,180,20,17.5317,215.873,0.0664404,32.1034,37.2692,32.1034,7.60908,14.8627,2.27853
"Jan 1, 03:00 pm",0,1.8,66,162,94,180,20,9.99009,227.759,0.0314751,31.9176,36.7481,31.9176,3.77087,14.0729,1.08478
"Jan 1, 04:00 pm",0,1.8,0,0,0,180,20,1.2495,238.222,0,0,0,0,0,0,0
"Jan 1, 05:00 pm",0,1.8,0,0,0,0,0,-8.71966,247.659,0,0,0,0,0,0,0
"Jan 1, 06:00 pm",-1,1.8,0,0,0,0,0,-19.5216,256.562,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",-2,1.8,0,0,0,0,0,-30.7316,265.529,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",-2,1.8,0,0,0,0,0,-42.0784,275.42,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",-3,1.9,0,0,0,0,0,-53.1975,287.805,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",-4,1.9,0,0,0,0,0,-63.343,306.178,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",-5,2,0,0,0,0,0,-70.4749,337.747,0,0,0,0,0,0,0
"Jan 2, 12:00 am",-6,1.9,0,0,0,0,0,-70.5726,21.2735,0,0,0,0,0,0,0
"Jan 2, 01:00 am",-7,1.7,0,0,0,0,0,-63.5541,53.2369,0,0,0,0,0,0,0
"Jan 2, 02:00 am",-7,1.7,0,0,0,0,0,-53.4455,71.8193,0,0,0,0,0,0,0
"Jan 2, 03:00 am",-8,1.6,0,0,0,0,0,-42.335,84.2905,0,0,0,0,0,0,0
"Jan 2, 04:00 am",-8,1.6,0,0,0,0,0,-30.9844,94.2157,0,0,0,0,0,0,0
"Jan 2, 05:00 am",-9,1.6,0,0,0,0,0,-19.7623,103.191,0,0,0,0,0,0,0
"Jan 2, 06:00 am",-9,1.6,0,0,0,0,0,-8.94049,112.085,0,0,0,0,0,0,0
"Jan 2, 07:00 am",-8,1.6,0,0,0,180,20,1.08509,121.501,0,0,0,0,0,0,0
"Jan 2, 08:00 am",-6,1.8,63,114,82,180,20,9.83991,131.934,0.0259479,32.6952,37.4314,32.6952,-2.96476,14.4194,0.871818
"Jan 2, 09:00 am",-4,2,101,374,213,180,20,17.4345,143.786,0.0773611,32.697,37.9289,32.697,4.35593,15.1206,2.60321
"Jan 2, 10:00 am",-2,2.2,131,441,304,180,20,23.0286,157.246,0.105705,32.2429,37.7459,32.2429,9.00901,15.1071,3.61155
"Jan 2, 11:00 am",-1,2.4,138,517,365,180,20,26.0432,172.067,0.125756,31.948,37.6403,31.948,11.6882,15.0189,4.33973
"Jan 2, 12:00 pm",-1,2.5,142,501,362,180,20,26.0954,187.448,0.124438,31.9971,37.6751,31.9971,11.3101,15.0352,4.28718
"Jan 2, 01:00 pm",-1,2.4,161,248,259,180,20,23.1779,202.306,0.0821692,32.3269,37.6218,32.3269,7.24623,15.078,2.79847
"Jan 2, 02:00 pm",-1,2.3,115,267,196,180,20,17.6635,215.821,0.065382,32.361,37.5044,32.361,5.72132,14.9788,2.2234
"Jan 2, 03:00 pm",-1,1.9,67,91,83,180,20,10.1273,227.73,0.024789,31.928,36.6818,31.928,1.88769,14.2009,0.853782
"Jan 2, 04:00 pm",-2,1.6,0,0,0,180,20,1.37204,238.21,0,0,0,0,0,0,0
"Jan 2, 05:00 pm",-3,1.6,0,0,0,0,0,-8.57802,247.66,0,0,0,0,0,0,0
"Jan 2, 06:00 pm",-3,1.5,0,0,0,0,0,-19.3802,256.573,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",-3,1.5,0,0,0,0,0,-30.5905,265.547,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",-3,1.4,0,0,0,0,0,-41.9371,275.441,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",-3,1.4,0,0,0,0,0,-53.0554,287.817,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",-3,1.4,0,0,0,0,0,-63.2015,306.139,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",-4,1.5,0,0,0,0,0,-70.3515,337.528,0,0,0,0,0,0,0
"Jan 3, 12:00 am",-4,1.6,0,0,0,0,0,-70.5132,20.8725,0,0,0,0,0,0,0
"Jan 3, 01:00 am",-4,1.6,0,0,0,0,0,-63.5522,52.9094,0,0,0,0,0,0,0
"Jan 3, 02:00 am",-5,1.7,0,0,0,0,0,-53.4687,71.5789,0,0,0,0,0,0,0
"Jan 3, 03:00 am",-5,1.6,0,0,0,0,0,-42.3668,84.0996,0,0,0,0,0,0,0
"Jan 3, 04:00 am",-6,1.5,0,0,0,0,0,-31.0164,94.0515,0,0,0,0,0,0,0
"Jan 3, 05:00 am",-7,1.2,0,0,0,0,0,-19.7895,103.04,0,0,0,0,0,0,0
"Jan 3, 06:00 am",-8,1.2,0,0,0,0,0,-8.95862,111.941,0,0,0,0,0,0,0
"Jan 3, 07:00 am",-7,1.2,0,0,0,180,20,1.08077,121.357,0,0,0,0,0,0,0
"Jan 3, 08:00 am",-6,1.2,45,467,124,180,20,9.85206,131.788,0.0532804,32.825,37.8324,32.825,1.24467,14.1278,1.78454
"Jan 3, 09:00 am",-4,1.2,93,435,224,180,20,17.4685,143.639,0.082207,32.408,37.6993,32.408,6.68209,14.9973,2.79238
"Jan 3, 10:00 am",-2,1.5,131,444,305,180,20,23.0878,157.102,0.105393,31.9848,37.5005,31.9848,10.8034,14.993,3.63149
"Jan 3, 11:00 am",-1,1.6,137,522,367,180,20,26.1289,171.937,0.125178,31.617,37.3242,31.617,14.0017,14.8722,4.36758
"Jan 3, 12:00 pm",0,1.8,94,804,448,180,20,26.2048,187.342,0.158463,31.0608,37.0878,31.0608,18.4421,14.6811,5.63665
"Jan 3, 01:00 pm",0,1.9,80,802,396,180,20,23.305,202.23,0.144921,31.3275,37.222,31.3275,16.4108,14.7701,5.10734
"Jan 3, 02:00 pm",0,1.8,73,701,286,180,20,17.8013,215.774,0.110173,31.7336,37.3051,31.7336,12.7385,14.7269,3.82818
"Jan 3, 03:00 pm",-1,1.5,53,507,143,180,20,10.2697,227.707,0.0587364,32.1463,37.2388,32.1463,6.5524,13.951,2.0111
"Jan 3, 04:00 pm",-3,1.4,11,89,12,180,20,1.4998,238.205,0.00318736,30.0492,34.4958,30.0492,-2.32421,7.20942,0.116666
"Jan 3, 05:00 pm",-4,1.5,0,0,0,0,0,-8.43249,247.668,0,0,0,0,0,0,0
"Jan 3, 06:00 pm",-4,1.6,0,0,0,0,0,-19.2353,256.591,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",-4,1.7,0,0,0,0,0,-30.4461,265.573,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",-4,1.7,0,0,0,0,0,-41.7926,275.472,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",-4,1.7,0,0,0,0,0,-52.9096,287.841,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",-4,1.7,0,0,0,0,0,-63.0553,306.114,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",-3,2,0,0,0,0,0,-70.2212,337.322,0,0,0,0,0,0,0
"Jan 4, 12:00 am",-3,2.2,0,0,0,0,0,-70.4454,20.4711,0,0,0,0,0,0,0
"Jan 4, 01:00 am",-3,2.2,0,0,0,0,0,-63.543,52.5732,0,0,0,0,0,0,0
"Jan 4, 02:00 am",-3,2.3,0,0,0,0,0,-53.4857,71.3297,0,0,0,0,0,0,0
"Jan 4, 03:00 am",-3,2.2,0,0,0,0,0,-42.3928,83.9013,0,0,0,0,0,0,0
"Jan 4, 04:00 am",-3,2,0,0,0,0,0,-31.0429,93.8809,0,0,0,0,0,0,0
"Jan 4, 05:00 am",-3,1.9,0,0,0,0,0,-19.811,102.884,0,0,0,0,0,0,0
"Jan 4, 06:00 am",-3,1.8,0,0,0,0,0,-8.97085,111.791,0,0,0,0,0,0,0
"Jan 4, 07:00 am",-2,2,0,0,0,180,20,1.08176,121.209,0,0,0,0,0,0,0
"Jan 4, 08:00 am",0,2.3,38,0,38,180,20,9.87082,131.639,0.00766154,30.6688,35.2168,30.6688,0.846227,13.8855,0.274808
"Jan 4, 09:00 am",0,2.7,125,178,179,180,20,17.5094,143.489,0.0548205,32.2708,37.3197,32.2708,5.25521,14.9211,1.86927
"Jan 4, 10:00 am",1,2.9,135,464,318,180,20,23.1544,156.958,0.109463,31.9603,37.5134,31.9603,11.1171,14.9837,3.77487
"Jan 4, 11:00 am",1,3,198,183,279,180,20,26.2221,171.808,0.0817681,32.1527,37.4539,32.1527,8.43195,14.959,2.80061
"Jan 4, 12:00 pm",1,3,90,803,446,180,20,26.3214,187.239,0.159532,31.461,37.4691,31.461,15.6342,14.8644,5.5983
"Jan 4, 01:00 pm",1,2.9,93,739,387,180,20,23.4386,202.158,0.141195,31.6436,37.4853,31.6436,14.1335,14.9005,4.92323
"Jan 4, 02:00 pm",1,2.7,81,652,282,180,20,17.9448,215.732,0.107046,31.9162,37.4505,31.9162,11.3426,14.8129,3.69683
"Jan 4, 03:00 pm",0,2.5,58,473,143,180,20,10.4171,227.689,0.0574937,32.2054,37.2832,32.2054,6.00648,14.0253,1.96468
"Jan 4, 04:00 pm",0,2.5,12,81,13,180,20,1.63269,238.205,0.00312949,29.5868,34.0426,30,0.533809,7.20134,0.116708
"Jan 4, 05:00 pm",0,2.5,0,0,0,0,0,-8.28319,247.682,0,0,0,0,0,0,0
"Jan 4, 06:00 pm",0,2.4,0,0,0,0,0,-19.087,256.617,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",0,2.3,0,0,0,0,0,-30.2987,265.607,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",0,2.3,0,0,0,0,0,-41.6449,275.511,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",-1,2.3,0,0,0,0,0,-52.7603,287.875,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",-1,2.2,0,0,0,0,0,-62.9045,306.103,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",-1,2.1,0,0,0,0,0,-70.084,337.13,0,0,0,0,0,0,0
"Jan 5, 12:00 am",-1,2.1,0,0,0,0,0,-70.3693,20.0704,0,0,0,0,0,0,0
"Jan 5, 01:00 am",-2,2,0,0,0,0,0,-63.5264,52.2286,0,0,0,0,0,0,0
"Jan 5, 02:00 am",-2,2,0,0,0,0,0,-53.4965,71.0721,0,0,0,0,0,0,0
"Jan 5, 03:00 am",-2,1.9,0,0,0,0,0,-42.413,83.6957,0,0,0,0,0,0,0
"Jan 5, 04:00 am",-3,1.8,0,0,0,0,0,-31.0636,93.7041,0,0,0,0,0,0,0
"Jan 5, 05:00 am",-4,1.8,0,0,0,0,0,-19.8267,102.723,0,0,0,0,0,0,0
"Jan 5, 06:00 am",-4,1.7,0,0,0,0,0,-8.97711,111.637,0,0,0,0,0,0,0
"Jan 5, 07:00 am",-3,1.8,0,0,0,180,20,1.0881,121.057,0,0,0,0,0,0,0
"Jan 5, 08:00 am",-1,2,49,542,141,180,20,9.89619,131.486,0.059327,32.2528,37.3455,32.2528,5.8798,13.8797,2.02433
"Jan 5, 09:00 am",0,2.2,68,727,287,180,20,17.5574,143.337,0.111282,31.8681,37.4415,31.8681,11.8313,14.7657,3.84954
"Jan 5, 10:00 am",1,2.2,81,801,396,180,20,23.2284,156.812,0.144395,31.3281,37.2181,31.3281,16.4011,14.7653,5.08872
"Jan 5, 11:00 am",2,2.1,86,834,455,180,20,26.3226,171.679,0.160632,30.8891,36.9463,30.8891,19.6703,14.609,5.74774
"Jan 5, 12:00 pm",3,1.8,86,834,457,180,20,26.4451,187.138,0.159543,30.5797,36.6492,30.5797,21.8408,14.4698,5.76995
"Jan 5, 01:00 pm",3,1.5,83,793,400,180,20,23.5788,202.09,0.142172,30.6844,36.5976,30.6844,20.9003,14.4808,5.12159
"Jan 5, 02:00 pm",2,1,72,717,294,180,20,18.0942,215.695,0.110346,31.0316,36.647,31.0316,17.6663,14.4307,3.92572
"Jan 5, 03:00 pm",1,1,51,555,152,180,20,10.5695,227.677,0.0622018,31.6839,36.8312,31.6839,10.1204,13.7927,2.16263
"Jan 5, 04:00 pm",0,1.2,12,138,16,180,20,1.7706,238.212,0.0043634,29.938,34.4262,30,0.983608,7.04089,0.160412
"Jan 5, 05:00 pm",0,1.3,0,0,0,0,0,-8.13022,247.704,0,0,0,0,0,0,0
"Jan 5, 06:00 pm",0,1.2,0,0,0,0,0,-18.9355,256.649,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",0,1.1,0,0,0,0,0,-30.1482,265.649,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",0,1,0,0,0,0,0,-41.4942,275.56,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",0,0.9,0,0,0,0,0,-52.6076,287.921,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",0,0.9,0,0,0,0,0,-62.7492,306.106,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",0,0.9,0,0,0,0,0,-69.9402,336.952,0,0,0,0,0,0,0
"Jan 6, 12:00 am",0,0.9,0,0,0,0,0,-70.2848,19.671,0,0,0,0,0,0,0
"Jan 6, 01:00 am",-1,1,0,0,0,0,0,-63.5024,51.8763,0,0,0,0,0,0,0
"Jan 6, 02:00 am",-1,1,0,0,0,0,0,-53.5008,70.8063,0,0,0,0,0,0,0
"Jan 6, 03:00 am",-1,1,0,0,0,0,0,-42.4274,83.483,0,0,0,0,0,0,0
"Jan 6, 04:00 am",-1,1.1,0,0,0,0,0,-31.0787,93.5212,0,0,0,0,0,0,0
"Jan 6, 05:00 am",-2,1.2,0,0,0,0,0,-19.8366,102.556,0,0,0,0,0,0,0
"Jan 6, 06:00 am",-1,1.3,0,0,0,0,0,-8.97736,111.478,0,0,0,0,0,0,0
"Jan 6, 07:00 am",0,1.5,0,0,0,180,20,1.09982,120.9,0,0,0,0,0,0,0
"Jan 6, 08:00 am",0,1.8,57,0,57,180,20,9.92819,131.33,0.0123738,31.165,35.7811,31.165,1.48563,14.1224,0.436701
"Jan 6, 09:00 am",1,1.8,127,158,175,180,20,17.6124,143.182,0.0523869,31.9702,37.0109,31.9702,7.02859,14.7889,1.80373
"Jan 6, 10:00 am",2,1.6,79,781,388,180,20,23.3097,156.665,0.139373,30.9436,36.816,30.9436,19.0281,14.5931,4.97596
"Jan 6, 11:00 am",3,1.5,83,820,448,180,20,26.4306,171.551,0.155691,30.4517,36.4976,30.4517,22.7056,14.4127,5.65528
"Jan 6, 12:00 pm",4,1.4,84,817,450,180,20,26.5759,187.039,0.154935,30.2401,36.2927,30.2401,24.1968,14.3163,5.66977
"Jan 6, 01:00 pm",5,1.2,81,780,394,180,20,23.7254,202.026,0.138203,30.2484,36.154,30.2484,23.9172,14.285,5.05463
"Jan 6, 02:00 pm",4,0.9,72,693,288,180,20,18.2492,215.663,0.106766,30.7247,36.3252,30.7247,19.6952,14.3007,3.83827
"Jan 6, 03:00 pm",2,0.8,52,517,148,180,20,10.7268,227.67,0.0593087,31.4862,36.615,31.4862,11.1951,13.7499,2.07551
"Jan 6, 04:00 pm",0,1,12,112,16,180,20,1.91343,238.225,0.00384907,29.7897,34.2667,30,0.908331,7.12274,0.142291
"Jan 6, 05:00 pm",0,1.2,0,0,0,0,0,-7.97368,247.731,0,0,0,0,0,0,0
"Jan 6, 06:00 pm",0,1.4,0,0,0,0,0,-18.7809,256.689,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",1,1.5,0,0,0,0,0,-29.9947,265.699,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",0,1.6,0,0,0,0,0,-41.3406,275.617,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",0,1.5,0,0,0,0,0,-52.4515,287.977,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",0,1.5,0,0,0,0,0,-62.5894,306.121,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",0,1.5,0,0,0,0,0,-69.7898,336.788,0,0,0,0,0,0,0
"Jan 7, 12:00 am",0,1.5,0,0,0,0,0,-70.1919,19.2737,0,0,0,0,0,0,0
"Jan 7, 01:00 am",0,1.7,0,0,0,0,0,-63.4709,51.5167,0,0,0,0,0,0,0
"Jan 7, 02:00 am",0,1.8,0,0,0,0,0,-53.4986,70.5325,0,0,0,0,0,0,0
"Jan 7, 03:00 am",0,1.9,0,0,0,0,0,-42.4357,83.2634,0,0,0,0,0,0,0
"Jan 7, 04:00 am",0,1.8,0,0,0,0,0,-31.0879,93.3323,0,0,0,0,0,0,0
"Jan 7, 05:00 am",0,1.7,0,0,0,0,0,-19.8407,102.384,0,0,0,0,0,0,0
"Jan 7, 06:00 am",0,1.7,0,0,0,0,0,-8.97156,111.314,0,0,0,0,0,0,0
"Jan 7, 07:00 am",0,1.8,0,0,0,180,20,1.11696,120.74,0,0,0,0,0,0,0
"Jan 7, 08:00 am",1,1.9,48,547,142,180,20,9.96684,131.17,0.0588906,31.9348,37.0384,31.9348,8.03644,13.7488,2.03043
"Jan 7, 09:00 am",2,2,66,737,289,180,20,17.6745,143.025,0.110219,31.507,37.0934,31.507,14.3234,14.6094,3.85871
"Jan 7, 10:00 am",3,2.1,76,822,402,180,20,23.3982,156.517,0.144964,30.9681,36.8868,30.9681,18.9395,14.6077,5.17161
"Jan 7, 11:00 am",4,2,80,858,463,180,20,26.5458,171.423,0.161552,30.5105,36.6021,30.5105,22.3419,14.4421,5.85682
"Jan 7, 12:00 pm",4,1.7,79,861,466,180,20,26.7137,186.943,0.161481,30.3285,36.4319,30.3285,23.6298,14.361,5.89173
"Jan 7, 01:00 pm",4,1.4,75,832,411,180,20,23.8785,201.966,0.145509,30.409,36.3685,30.409,22.8965,14.3646,5.29262
"Jan 7, 02:00 pm",3,1,66,759,305,180,20,18.4098,215.636,0.113517,30.829,36.483,30.829,19.204,14.3557,4.06693
"Jan 7, 03:00 pm",1,1,49,599,161,180,20,10.8888,227.67,0.0662,31.6567,36.8418,31.6567,10.694,13.8181,2.30397
"Jan 7, 04:00 pm",0,1.2,14,183,19,180,20,2.06104,238.245,0.00572023,30.2352,34.7524,30.2352,1.27808,7.09531,0.20818
"Jan 7, 05:00 pm",0,1.3,0,0,0,0,0,-7.81368,247.766,0,0,0,0,0,0,0
"Jan 7, 06:00 pm",0,1,0,0,0,0,0,-18.6232,256.736,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",1,0.6,0,0,0,0,0,-29.8385,265.757,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",0,0.8,0,0,0,0,0,-41.1841,275.684,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",0,1,0,0,0,0,0,-52.2922,288.044,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",0,1,0,0,0,0,0,-62.4254,306.15,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",-1,1.1,0,0,0,0,0,-69.633,336.639,0,0,0,0,0,0,0
"Jan 8, 12:00 am",-1,1.2,0,0,0,0,0,-70.0907,18.8794,0,0,0,0,0,0,0
"Jan 8, 01:00 am",-1,1.1,0,0,0,0,0,-63.4319,51.1504,0,0,0,0,0,0,0
"Jan 8, 02:00 am",-2,1.1,0,0,0,0,0,-53.4898,70.2512,0,0,0,0,0,0,0
"Jan 8, 03:00 am",-2,1.1,0,0,0,0,0,-42.438,83.037,0,0,0,0,0,0,0
"Jan 8, 04:00 am",-2,1.2,0,0,0,0,0,-31.0912,93.1376,0,0,0,0,0,0,0
"Jan 8, 05:00 am",-2,1.4,0,0,0,0,0,-19.8388,102.207,0,0,0,0,0,0,0
"Jan 8, 06:00 am",-1,1.5,0,0,0,0,0,-8.95966,111.146,0,0,0,0,0,0,0
"Jan 8, 07:00 am",0,1.6,0,0,0,180,20,1.13957,120.575,0,0,0,0,0,0,0
"Jan 8, 08:00 am",1,1.8,49,533,141,180,20,10.0121,131.008,0.0579788,31.9149,37.0114,31.9149,8.07335,13.7517,2.00023
"Jan 8, 09:00 am",3,2,67,726,288,180,20,17.7436,142.866,0.108748,31.3734,36.9547,31.3734,15.2072,14.552,3.82422
"Jan 8, 10:00 am",4,2.3,78,806,399,180,20,23.494,156.369,0.143094,30.9349,36.8396,30.9349,19.1505,14.5911,5.11068
"Jan 8, 11:00 am",5,2.2,136,541,379,180,20,26.6683,171.296,0.12617,30.9623,36.7194,30.9623,18.6231,14.581,4.50062
"Jan 8, 12:00 pm",5,1.9,101,680,408,180,20,26.8584,186.849,0.140298,30.6351,36.5352,30.6351,21.2161,14.4734,5.0625
"Jan 8, 01:00 pm",6,1.6,78,816,410,180,20,24.0378,201.91,0.143602,30.2606,36.2135,30.2606,23.912,14.2966,5.25016
"Jan 8, 02:00 pm",5,1.2,67,748,305,180,20,18.5759,215.615,0.112271,30.6634,36.3168,30.6634,20.3251,14.2887,4.04514
"Jan 8, 03:00 pm",2,1,49,595,162,180,20,11.0555,227.675,0.0660136,31.5107,36.7015,31.5107,11.6941,13.7848,2.30869
"Jan 8, 04:00 pm",1,1.1,21,0,21,180,20,2.21333,238.27,0.00262094,29.2111,33.6563,30,1.55191,8.40916,0.0997745
"Jan 8, 05:00 pm",0,1.2,0,0,0,0,0,-7.65034,247.807,0,0,0,0,0,0,0
"Jan 8, 06:00 pm",0,1.2,0,0,0,0,0,-18.4626,256.79,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",0,1.2,0,0,0,0,0,-29.6795,265.823,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",0,1.1,0,0,0,0,0,-41.0248,275.759,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",1,1.1,0,0,0,0,0,-52.1297,288.122,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",1,1.2,0,0,0,0,0,-62.2571,306.193,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",0,1.2,0,0,0,0,0,-69.4698,336.503,0,0,0,0,0,0,0
"Jan 9, 12:00 am",0,1.1,0,0,0,0,0,-69.9813,18.4887,0,0,0,0,0,0,0
"Jan 9, 01:00 am",0,0.9,0,0,0,0,0,-63.3852,50.7781,0,0,0,0,0,0,0
"Jan 9, 02:00 am",0,0.8,0,0,0,0,0,-53.4744,69.9626,0,0,0,0,0,0,0
"Jan 9, 03:00 am",0,0.9,0,0,0,0,0,-42.4341,82.8041,0,0,0,0,0,0,0
"Jan 9, 04:00 am",0,0.8,0,0,0,0,0,-31.0886,92.9373,0,0,0,0,0,0,0
"Jan 9, 05:00 am",0,0.7,0,0,0,0,0,-19.831,102.025,0,0,0,0,0,0,0
"Jan 9, 06:00 am",0,0.6,0,0,0,0,0,-8.94164,110.973,0,0,0,0,0,0,0
"Jan 9, 07:00 am",1,0.4,0,0,0,180,20,1.16772,120.407,0,0,0,0,0,0,0
"Jan 9, 08:00 am",2,0.3,64,58,74,180,20,10.0641,130.842,0.0205604,31.1565,35.8878,31.1565,5.65159,13.9233,0.726353
"Jan 9, 09:00 am",3,0.4,119,224,188,180,20,17.8196,142.705,0.0587565,31.246,36.3814,31.246,12.8005,14.4799,2.07275
"Jan 9, 10:00 am",4,0.8,158,302,279,180,20,23.5971,156.219,0.0861464,30.9898,36.3909,30.9898,16.8352,14.503,3.06768
"Jan 9, 11:00 am",4,1.1,136,0,136,180,20,26.798,171.17,0.0294191,31.2108,36.0462,31.2108,8.09167,14.3355,1.03794
"Jan 9, 12:00 pm",5,1.4,69,0,69,180,20,27.0101,186.758,0.0140486,30.5174,35.1814,30.5174,6.8616,14.0057,0.506936
"Jan 9, 01:00 pm",5,1.6,20,0,20,180,20,24.2033,201.858,0.00382761,29.0911,33.5856,30,5.5149,13.1958,0.146925
"Jan 9, 02:00 pm",5,1.8,26,0,26,180,20,18.7473,215.598,0.00509486,29.4295,33.9517,30,5.64147,13.5134,0.191638
"Jan 9, 03:00 pm",4,1.9,34,0,34,180,20,11.2267,227.687,0.00672965,29.9036,34.4531,30,4.82027,13.6404,0.247863
"Jan 9, 04:00 pm",4,1.9,4,0,4,180,20,2.37015,238.302,0.000242065,26.5364,30.856,30,4.08775,4.07742,0.0190278
"Jan 9, 05:00 pm",4,1.9,0,0,0,0,0,-7.48374,247.855,0,0,0,0,0,0,0
"Jan 9, 06:00 pm",4,2.1,0,0,0,0,0,-18.2991,256.851,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",3,2.1,0,0,0,0,0,-29.518,265.896,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",3,2,0,0,0,0,0,-40.8629,275.844,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",3,2.1,0,0,0,0,0,-51.9641,288.21,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",3,2.2,0,0,0,0,0,-62.0847,306.248,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",2,2.3,0,0,0,0,0,-69.3004,336.382,0,0,0,0,0,0,0
"Jan 10, 12:00 am",2,2.2,0,0,0,0,0,-69.8637,18.1024,0,0,0,0,0,0,0
"Jan 10, 01:00 am",1,2.1,0,0,0,0,0,-63.3307,50.4001,0,0,0,0,0,0,0
"Jan 10, 02:00 am",1,1.9,0,0,0,0,0,-53.4522,69.667,0,0,0,0,0,0,0
"Jan 10, 03:00 am",1,1.7,0,0,0,0,0,-42.4241,82.565,0,0,0,0,0,0,0
"Jan 10, 04:00 am",0,1.7,0,0,0,0,0,-31.08,92.7315,0,0,0,0,0,0,0
"Jan 10, 05:00 am",0,1.6,0,0,0,0,0,-19.8172,101.838,0,0,0,0,0,0,0
