"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",-16,2.7,0,0,0,0,0,-68.1246,22.6268,0,0,0,0,0,0,0
"Jan 1, 01:00 am",-15,2.9,0,0,0,0,0,-61.3842,51.9745,0,0,0,0,0,0,0
"Jan 1, 02:00 am",-15,3.3,0,0,0,0,0,-51.7608,70.4284,0,0,0,0,0,0,0
"Jan 1, 03:00 am",-14,3.7,0,0,0,0,0,-41.096,83.3601,0,0,0,0,0,0,0
"Jan 1, 04:00 am",-13,3.8,0,0,0,0,0,-30.1539,93.8216,0,0,0,0,0,0,0
"Jan 1, 05:00 am",-12,3.9,0,0,0,0,0,-19.3297,103.313,0,0,0,0,0,0,0
"Jan 1, 06:00 am",-12,3.9,0,0,0,0,0,-8.91659,112.689,0,0,0,0,0,0,0
"Jan 1, 07:00 am",-11,3.8,0,0,0,180,20,0.743244,122.542,0,0,0,0,0,0,0
"Jan 1, 08:00 am",-10,3.7,38,0,38,180,20,8.96859,133.345,0.00806648,32.2811,36.7812,32.2811,-9.32773,14.5095,0.274267
"Jan 1, 09:00 am",-9,3.7,103,19,108,180,20,16.0647,145.449,0.0269771,33.3142,38.0351,33.3142,-6.86234,15.3275,0.888863
"Jan 1, 10:00 am",-8,4,152,104,189,180,20,21.1705,158.978,0.0573432,33.6127,38.6174,33.6127,-3.71389,15.5641,1.87379
"Jan 1, 11:00 am",-7,4.6,155,25,165,180,20,23.7682,173.648,0.0410889,33.3573,38.2215,33.3573,-4.13842,15.3583,1.35279
"Jan 1, 12:00 pm",-7,4.8,165,59,189,180,20,23.5456,188.716,0.051916,33.489,38.4523,33.489,-3.50016,15.4649,1.70267
"Jan 1, 01:00 pm",-7,4.6,124,4,126,180,20,20.5309,203.248,0.0297335,33.1328,37.8913,33.1328,-4.9149,15.2525,0.985422
"Jan 1, 02:00 pm",-7,4.3,86,0,86,180,20,15.0793,216.564,0.0198694,32.774,37.4348,32.774,-5.53184,15.0729,0.665674
"Jan 1, 03:00 pm",-7,3.9,52,92,64,180,20,7.72852,228.453,0.0206158,32.7823,37.4516,32.7823,-5.30203,14.1269,0.690538
"Jan 1, 04:00 pm",-7,3.8,0,0,0,0,0,-0.657124,239.086,0,0,0,0,0,0,0
"Jan 1, 05:00 pm",-8,3.8,0,0,0,0,0,-10.4929,248.838,0,0,0,0,0,0,0
"Jan 1, 06:00 pm",-8,3.6,0,0,0,0,0,-20.9869,258.198,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",-8,3.4,0,0,0,0,0,-31.8468,267.787,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",-8,3.2,0,0,0,0,0,-42.7713,278.528,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",-8,3,0,0,0,0,0,-53.3304,292.089,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",-8,3,0,0,0,0,0,-62.6496,311.878,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",-9,3.1,0,0,0,0,0,-68.6275,343.275,0,0,0,0,0,0,0
"Jan 2, 12:00 am",-9,3.5,0,0,0,0,0,-68.0754,22.2722,0,0,0,0,0,0,0
"Jan 2, 01:00 am",-8,3.7,0,0,0,0,0,-61.3841,51.6806,0,0,0,0,0,0,0
"Jan 2, 02:00 am",-8,3.8,0,0,0,0,0,-51.7839,70.205,0,0,0,0,0,0,0
"Jan 2, 03:00 am",-8,3.7,0,0,0,0,0,-41.1275,83.1794,0,0,0,0,0,0,0
"Jan 2, 04:00 am",-8,3.6,0,0,0,0,0,-30.186,93.6646,0,0,0,0,0,0,0
"Jan 2, 05:00 am",-8,3.6,0,0,0,0,0,-19.3574,103.168,0,0,0,0,0,0,0
"Jan 2, 06:00 am",-9,3.8,0,0,0,0,0,-8.93566,112.549,0,0,0,0,0,0,0
"Jan 2, 07:00 am",-9,4.1,0,0,0,180,20,0.737929,122.403,0,0,0,0,0,0,0
"Jan 2, 08:00 am",-9,4.6,24,0,24,180,20,8.97858,133.204,0.00493891,31.5737,36.0282,31.5737,-8.6294,14.1923,0.171751
"Jan 2, 09:00 am",-9,5.1,91,0,91,180,20,16.0954,145.307,0.0212374,33.1581,37.8194,33.1581,-7.60339,15.2536,0.702966
"Jan 2, 10:00 am",-9,5.5,153,68,177,180,20,21.2252,158.84,0.0502424,33.8136,38.7426,33.8136,-5.92444,15.6222,1.63129
"Jan 2, 11:00 am",-9,5.8,173,101,214,180,20,23.8477,173.522,0.0620434,33.9181,38.9498,33.9181,-5.34765,15.6912,2.00847
"Jan 2, 12:00 pm",-9,6,101,823,431,180,20,23.6474,188.611,0.170319,33.5917,39.5304,33.5917,0.770011,15.7903,5.57866
"Jan 2, 01:00 pm",-9,6.1,90,796,370,180,20,20.6499,203.169,0.150551,33.7476,39.5192,33.7476,-0.466432,15.7892,4.90622
"Jan 2, 02:00 pm",-9,5.8,70,724,260,180,20,15.2092,216.51,0.111402,33.9047,39.3524,33.9047,-2.37994,15.51,3.611
"Jan 2, 03:00 pm",-11,4.9,43,541,116,180,20,7.86344,228.421,0.0551803,34.0647,39.0273,34.0647,-7.06728,14.1298,1.77798
"Jan 2, 04:00 pm",-13,3.9,0,0,0,0,0,-0.517418,239.069,0,0,0,0,0,0,0
"Jan 2, 05:00 pm",-14,3.3,0,0,0,0,0,-10.3521,248.833,0,0,0,0,0,0,0
"Jan 2, 06:00 pm",-15,3,0,0,0,0,0,-20.8459,258.202,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",-16,2.8,0,0,0,0,0,-31.7058,267.796,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",-17,2.7,0,0,0,0,0,-42.6301,278.536,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",-18,2.5,0,0,0,0,0,-53.1889,292.081,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",-18,2.3,0,0,0,0,0,-62.5114,311.809,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",-19,2.1,0,0,0,0,0,-68.5122,343.043,0,0,0,0,0,0,0
"Jan 3, 12:00 am",-19,2.1,0,0,0,0,0,-68.0179,21.9162,0,0,0,0,0,0,0
"Jan 3, 01:00 am",-19,2,0,0,0,0,0,-61.3768,51.3787,0,0,0,0,0,0,0
"Jan 3, 02:00 am",-19,1.8,0,0,0,0,0,-51.8007,69.9736,0,0,0,0,0,0,0
"Jan 3, 03:00 am",-19,1.7,0,0,0,0,0,-41.1531,82.9917,0,0,0,0,0,0,0
"Jan 3, 04:00 am",-19,1.7,0,0,0,0,0,-30.2124,93.5014,0,0,0,0,0,0,0
"Jan 3, 05:00 am",-20,1.8,0,0,0,0,0,-19.3792,103.018,0,0,0,0,0,0,0
"Jan 3, 06:00 am",-20,1.8,0,0,0,0,0,-8.94867,112.405,0,0,0,0,0,0,0
"Jan 3, 07:00 am",-19,2.5,0,0,0,180,20,0.7378,122.26,0,0,0,0,0,0,0
"Jan 3, 08:00 am",-17,3.9,41,619,137,180,20,8.99527,133.06,0.0661809,34.9119,39.9229,34.9119,-11.8023,14.7628,2.07916
"Jan 3, 09:00 am",-15,5,61,783,277,180,20,16.1333,145.163,0.122098,34.6435,40.1267,34.6435,-7.20617,15.9105,3.87013
"Jan 3, 10:00 am",-13,5.6,152,176,216,180,20,21.2872,158.701,0.0702254,34.5294,39.5978,34.5294,-8.84971,16.0051,2.23179
"Jan 3, 11:00 am",-12,6.4,161,34,175,180,20,23.9347,173.397,0.0475045,34.2676,39.1486,34.2676,-9.39731,15.7625,1.52096
"Jan 3, 12:00 pm",-10,7.3,172,87,207,180,20,23.7565,188.509,0.0596607,34.1274,39.1261,34.1274,-7.01729,15.7675,1.91891
"Jan 3, 01:00 pm",-9,8,132,329,249,180,20,20.7755,203.094,0.0889572,34.1276,39.3765,34.1276,-4.86243,15.8858,2.86287
"Jan 3, 02:00 pm",-8,8.2,105,118,137,180,20,15.3451,216.461,0.0430253,33.6726,38.541,33.6726,-5.98574,15.4573,1.40275
"Jan 3, 03:00 pm",-8,8.4,51,64,60,180,20,8.00364,228.393,0.0183651,32.9178,37.5527,32.9178,-7.09844,14.3285,0.612421
"Jan 3, 04:00 pm",-8,8.8,0,0,0,0,0,-0.373076,239.059,0,0,0,0,0,0,0
"Jan 3, 05:00 pm",-8,9.3,0,0,0,0,0,-10.2072,248.835,0,0,0,0,0,0,0
"Jan 3, 06:00 pm",-8,9.6,0,0,0,0,0,-20.7012,258.213,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",-8,9.6,0,0,0,0,0,-31.5613,267.813,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",-8,9.5,0,0,0,0,0,-42.4852,278.554,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",-8,9.4,0,0,0,0,0,-53.0433,292.084,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",-8,9.3,0,0,0,0,0,-62.3679,311.752,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",-7,9.2,0,0,0,0,0,-68.3895,342.822,0,0,0,0,0,0,0
"Jan 4, 12:00 am",-7,9,0,0,0,0,0,-67.9521,21.5595,0,0,0,0,0,0,0
"Jan 4, 01:00 am",-7,9,0,0,0,0,0,-61.3621,51.0694,0,0,0,0,0,0,0
"Jan 4, 02:00 am",-7,8.9,0,0,0,0,0,-51.811,69.7343,0,0,0,0,0,0,0
"Jan 4, 03:00 am",-6,8.8,0,0,0,0,0,-41.1728,82.797,0,0,0,0,0,0,0
"Jan 4, 04:00 am",-6,8.7,0,0,0,0,0,-30.2329,93.3322,0,0,0,0,0,0,0
"Jan 4, 05:00 am",-5,8.6,0,0,0,0,0,-19.3951,102.863,0,0,0,0,0,0,0
"Jan 4, 06:00 am",-4,8.3,0,0,0,0,0,-8.95557,112.256,0,0,0,0,0,0,0
"Jan 4, 07:00 am",-4,7.8,0,0,0,180,20,0.742888,122.113,0,0,0,0,0,0,0
"Jan 4, 08:00 am",-3,7.3,33,0,33,180,20,9.0187,132.913,0.00669393,31.0283,35.5442,31.0283,-2.62436,13.9748,0.237147
"Jan 4, 09:00 am",-2,6.7,85,0,85,180,20,16.1782,145.017,0.0190105,32.0375,36.7166,32.0375,-0.922789,14.7649,0.652171
"Jan 4, 10:00 am",-2,6.1,115,0,115,180,20,21.3567,158.561,0.0260111,32.3254,37.0777,32.3254,-0.441229,14.8843,0.884396
"Jan 4, 11:00 am",-1,5.6,78,0,78,180,20,24.0291,173.272,0.0165586,31.7281,36.3853,31.7281,0.0722258,14.5746,0.573772
"Jan 4, 12:00 pm",0,4.7,119,0,119,180,20,23.8727,188.408,0.0264055,31.9978,36.7683,31.9978,1.89365,14.7106,0.907434
"Jan 4, 01:00 pm",0,3.6,105,0,105,180,20,20.9078,203.023,0.0232363,31.8449,36.5835,31.8449,1.95212,14.676,0.802428
"Jan 4, 02:00 pm",0,2.9,57,0,57,180,20,15.4869,216.417,0.0119132,31.1702,35.7783,31.1702,1.14535,14.3618,0.420355
"Jan 4, 03:00 pm",0,2.7,46,0,46,180,20,8.14902,228.372,0.00981971,30.9531,35.5335,30.9531,1.00761,13.8546,0.348943
"Jan 4, 04:00 pm",-1,2.8,0,0,0,0,0,-0.224201,239.054,0,0,0,0,0,0,0
"Jan 4, 05:00 pm",-2,3,0,0,0,0,0,-10.0583,248.844,0,0,0,0,0,0,0
"Jan 4, 06:00 pm",-3,3.3,0,0,0,0,0,-20.5529,258.231,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",-4,3.4,0,0,0,0,0,-31.4133,267.838,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",-5,3.6,0,0,0,0,0,-42.3368,278.58,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",-5,3.9,0,0,0,0,0,-52.8937,292.098,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",-6,4.2,0,0,0,0,0,-62.2192,311.708,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",-6,4.5,0,0,0,0,0,-68.2597,342.613,0,0,0,0,0,0,0
"Jan 5, 12:00 am",-7,4.6,0,0,0,0,0,-67.8781,21.2027,0,0,0,0,0,0,0
"Jan 5, 01:00 am",-8,4.5,0,0,0,0,0,-61.34,50.7531,0,0,0,0,0,0,0
"Jan 5, 02:00 am",-8,4.4,0,0,0,0,0,-51.8148,69.4875,0,0,0,0,0,0,0
"Jan 5, 03:00 am",-9,4.4,0,0,0,0,0,-41.1864,82.5955,0,0,0,0,0,0,0
"Jan 5, 04:00 am",-9,4.6,0,0,0,0,0,-30.2476,93.1571,0,0,0,0,0,0,0
"Jan 5, 05:00 am",-10,4.8,0,0,0,0,0,-19.4051,102.702,0,0,0,0,0,0,0
"Jan 5, 06:00 am",-11,4.9,0,0,0,0,0,-8.95632,112.102,0,0,0,0,0,0,0
"Jan 5, 07:00 am",-11,5.2,0,0,0,180,20,0.753228,121.962,0,0,0,0,0,0,0
"Jan 5, 08:00 am",-11,5.5,45,0,45,180,20,9.04887,132.762,0.009939,32.687,37.2079,32.687,-10.3566,14.699,0.333625
"Jan 5, 09:00 am",-11,5.4,111,72,131,180,20,16.2304,144.868,0.0379263,33.937,38.7432,33.937,-8.64993,15.6062,1.22626
"Jan 5, 10:00 am",-11,5.8,151,70,177,180,20,21.4335,158.42,0.0503114,34.1255,39.0391,34.1255,-8.0515,15.7581,1.61798
"Jan 5, 11:00 am",-11,6.4,148,10,152,180,20,24.1309,173.148,0.0372402,33.9616,38.7589,33.9616,-8.93739,15.5843,1.20317
"Jan 5, 12:00 pm",-12,6.7,144,6,146,180,20,23.9961,188.311,0.0356264,34.0869,38.8616,34.0869,-10.0939,15.6303,1.14657
"Jan 5, 01:00 pm",-12,6.8,143,40,157,180,20,21.0466,202.955,0.0433413,34.2268,39.0711,34.2268,-9.72357,15.7727,1.3892
"Jan 5, 02:00 pm",-13,7,93,0,93,180,20,15.6346,216.378,0.0222717,33.8441,38.4854,33.8441,-11.8375,15.5444,0.721735
"Jan 5, 03:00 pm",-13,7.2,31,0,31,180,20,8.29949,228.355,0.00653665,32.5345,36.9934,32.5345,-12.6441,14.5275,0.22039
"Jan 5, 04:00 pm",-14,7.5,0,0,0,0,0,-0.0708933,239.056,0,0,0,0,0,0,0
"Jan 5, 05:00 pm",-15,7.6,0,0,0,0,0,-9.90555,248.859,0,0,0,0,0,0,0
"Jan 5, 06:00 pm",-15,7.7,0,0,0,0,0,-20.401,258.256,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",-16,7.8,0,0,0,0,0,-31.2619,267.87,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",-16,7.8,0,0,0,0,0,-42.1849,278.616,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",-17,7.7,0,0,0,0,0,-52.7402,292.123,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",-18,7.6,0,0,0,0,0,-62.0655,311.677,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",-19,7.6,0,0,0,0,0,-68.1229,342.414,0,0,0,0,0,0,0
"Jan 6, 12:00 am",-20,7.7,0,0,0,0,0,-67.7957,20.8466,0,0,0,0,0,0,0
"Jan 6, 01:00 am",-22,7.8,0,0,0,0,0,-61.3103,50.4302,0,0,0,0,0,0,0
"Jan 6, 02:00 am",-23,8,0,0,0,0,0,-51.812,69.2333,0,0,0,0,0,0,0
"Jan 6, 03:00 am",-23,8.1,0,0,0,0,0,-41.1939,82.3875,0,0,0,0,0,0,0
"Jan 6, 04:00 am",-24,8.2,0,0,0,0,0,-30.2563,92.9762,0,0,0,0,0,0,0
"Jan 6, 05:00 am",-24,8.1,0,0,0,0,0,-19.409,102.536,0,0,0,0,0,0,0
"Jan 6, 06:00 am",-25,7.7,0,0,0,0,0,-8.95086,111.944,0,0,0,0,0,0,0
"Jan 6, 07:00 am",-26,7.5,0,0,0,180,20,0.768871,121.807,0,0,0,0,0,0,0
"Jan 6, 08:00 am",-26,7.7,53,249,92,180,20,9.0858,132.608,0.0401015,36.2683,40.9707,36.2683,-24.0731,15.5759,1.2103
"Jan 6, 09:00 am",-25,7.9,75,519,220,180,20,16.2896,144.718,0.097161,36.4733,41.6356,36.4733,-20.6696,16.6929,2.91836
"Jan 6, 10:00 am",-24,8,101,556,305,180,20,21.5178,158.278,0.127404,36.2781,41.6867,36.2781,-18.4195,16.8826,3.84918
"Jan 6, 11:00 am",-24,8.1,98,643,362,180,20,24.24,173.025,0.150893,36.1908,41.7821,36.1908,-17.4577,16.915,4.5712
"Jan 6, 12:00 pm",-23,8.1,90,673,365,180,20,24.1265,188.215,0.152905,36.034,41.6518,36.034,-16.3463,16.8554,4.65329
"Jan 6, 01:00 pm",-23,8,64,737,330,180,20,21.1918,202.891,0.1437,36.0682,41.6137,36.0682,-16.6809,16.8226,4.36863
"Jan 6, 02:00 pm",-23,7.7,53,674,235,180,20,15.788,216.344,0.107935,36.1494,41.4188,36.1494,-18.0461,16.5045,3.27241
"Jan 6, 03:00 pm",-23,7.2,53,379,108,180,20,8.45496,228.345,0.0492208,35.9253,40.7293,35.9253,-20.4594,15.1538,1.50059
"Jan 6, 04:00 pm",-22,6.9,0,0,0,0,0,0.203462,239.064,0,0,0,0,0,0,0
"Jan 6, 05:00 pm",-22,6.8,0,0,0,0,0,-9.74896,248.88,0,0,0,0,0,0,0
"Jan 6, 06:00 pm",-22,6.8,0,0,0,0,0,-20.2458,258.289,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",-22,6.7,0,0,0,0,0,-31.1073,267.911,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",-22,6.6,0,0,0,0,0,-42.0298,278.66,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",-22,6.4,0,0,0,0,0,-52.5828,292.158,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",-22,6.1,0,0,0,0,0,-61.9067,311.658,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",-22,5.8,0,0,0,0,0,-67.9791,342.227,0,0,0,0,0,0,0
"Jan 7, 12:00 am",-22,5.6,0,0,0,0,0,-67.7052,20.4918,0,0,0,0,0,0,0
"Jan 7, 01:00 am",-23,5.4,0,0,0,0,0,-61.2732,50.1014,0,0,0,0,0,0,0
"Jan 7, 02:00 am",-23,5,0,0,0,0,0,-51.8025,68.9722,0,0,0,0,0,0,0
"Jan 7, 03:00 am",-23,4.5,0,0,0,0,0,-41.1952,82.1731,0,0,0,0,0,0,0
"Jan 7, 04:00 am",-24,3.8,0,0,0,0,0,-30.2589,92.7898,0,0,0,0,0,0,0
"Jan 7, 05:00 am",-25,3.5,0,0,0,0,0,-19.4069,102.366,0,0,0,0,0,0,0
"Jan 7, 06:00 am",-25,3.5,0,0,0,0,0,-8.93917,111.782,0,0,0,0,0,0,0
"Jan 7, 07:00 am",-24,4.2,0,0,0,180,20,0.789873,121.648,0,0,0,0,0,0,0
"Jan 7, 08:00 am",-22,5.1,57,147,80,180,20,9.12949,132.452,0.0301443,35.39,40.0431,35.39,-20.0539,15.3726,0.932881
"Jan 7, 09:00 am",-20,5.8,86,440,209,180,20,16.356,144.565,0.0869042,35.5928,40.7326,35.5928,-15.0876,16.3242,2.67694
"Jan 7, 10:00 am",-19,6.1,103,550,305,180,20,21.6093,158.136,0.124179,35.3797,40.8275,35.3797,-12.2631,16.4952,3.85086
"Jan 7, 11:00 am",-17,6.3,136,469,330,180,20,24.3565,172.903,0.12583,35.0981,40.5793,35.0981,-10.2765,16.3878,3.93468
"Jan 7, 12:00 pm",-16,6.1,146,415,316,180,20,24.2639,188.122,0.118479,34.9583,40.3935,34.9583,-9.49852,16.3062,3.71977
"Jan 7, 01:00 pm",-16,5.7,105,526,297,180,20,21.3435,202.831,0.117587,34.9195,40.3485,34.9195,-9.24085,16.2866,3.6962
"Jan 7, 02:00 pm",-16,5,98,304,182,180,20,15.947,216.314,0.0702521,34.9214,39.9673,34.9214,-11.545,16.0119,2.20655
"Jan 7, 03:00 pm",-16,3.7,41,622,133,180,20,8.61534,228.34,0.0636198,34.7312,39.7309,34.7312,-10.7864,14.5427,2.0094
"Jan 7, 04:00 pm",-17,2.5,0,0,0,0,0,0.32195,239.077,0,0,0,0,0,0,0
"Jan 7, 05:00 pm",-18,2.3,0,0,0,0,0,-9.58869,248.909,0,0,0,0,0,0,0
"Jan 7, 06:00 pm",-19,2.3,0,0,0,0,0,-20.0871,258.328,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",-20,2.3,0,0,0,0,0,-30.9496,267.959,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",-19,2.3,0,0,0,0,0,-41.8713,278.713,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",-18,2.5,0,0,0,0,0,-52.4217,292.204,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",-18,2.5,0,0,0,0,0,-61.7431,311.651,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",-18,2.3,0,0,0,0,0,-67.8284,342.052,0,0,0,0,0,0,0
"Jan 8, 12:00 am",-18,2.1,0,0,0,0,0,-67.6064,20.1389,0,0,0,0,0,0,0
"Jan 8, 01:00 am",-18,1.9,0,0,0,0,0,-61.2284,49.7669,0,0,0,0,0,0,0
"Jan 8, 02:00 am",-18,1.8,0,0,0,0,0,-51.7863,68.7043,0,0,0,0,0,0,0
"Jan 8, 03:00 am",-18,1.8,0,0,0,0,0,-41.1903,81.9526,0,0,0,0,0,0,0
"Jan 8, 04:00 am",-19,1.8,0,0,0,0,0,-30.2555,92.5979,0,0,0,0,0,0,0
"Jan 8, 05:00 am",-19,1.9,0,0,0,0,0,-19.3987,102.19,0,0,0,0,0,0,0
"Jan 8, 06:00 am",-19,1.8,0,0,0,0,0,-8.9212,111.615,0,0,0,0,0,0,0
"Jan 8, 07:00 am",-18,2.2,0,0,0,180,20,0.8163,121.486,0,0,0,0,0,0,0
"Jan 8, 08:00 am",-17,3,53,256,94,180,20,9.17996,132.292,0.0390445,34.6798,39.4591,34.6798,-13.4982,14.9468,1.23434
"Jan 8, 09:00 am",-16,3.3,92,395,203,180,20,16.4294,144.41,0.0808651,34.7238,39.8701,34.7238,-9.45078,15.958,2.55544
"Jan 8, 10:00 am",-14,3.5,115,485,294,180,20,21.7082,157.992,0.112938,34.3093,39.7427,34.3093,-5.14499,16.0177,3.61572
"Jan 8, 11:00 am",-13,3.8,80,902,453,180,20,24.4803,172.781,0.179544,33.6145,39.6236,33.6145,0.635157,15.8246,5.87724
"Jan 8, 12:00 pm",-12,3.9,79,907,453,180,20,24.4082,188.032,0.179187,33.4969,39.513,33.4969,1.45329,15.7725,5.88707
"Jan 8, 01:00 pm",-12,3.9,71,884,395,180,20,21.5015,202.776,0.16043,33.6911,39.545,33.6911,0.0172084,15.7965,5.23788
"Jan 8, 02:00 pm",-12,3.3,60,815,285,180,20,16.1116,216.29,0.122115,33.8741,39.4108,33.8741,-1.86095,15.5597,3.96251
"Jan 8, 03:00 pm",-14,2.3,42,629,137,180,20,8.78052,228.341,0.0640961,34.2263,39.2581,34.2263,-7.2687,14.3884,2.05562
"Jan 8, 04:00 pm",-16,1.9,0,0,0,0,0,0.447431,239.098,0,0,0,0,0,0,0
"Jan 8, 05:00 pm",-17,2,0,0,0,0,0,-9.42483,248.943,0,0,0,0,0,0,0
"Jan 8, 06:00 pm",-18,2.1,0,0,0,0,0,-19.9253,258.375,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",-19,2.1,0,0,0,0,0,-30.7888,268.016,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",-19,2,0,0,0,0,0,-41.7097,278.776,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",-19,1.9,0,0,0,0,0,-52.257,292.26,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",-19,1.7,0,0,0,0,0,-61.5748,311.657,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",-19,1.5,0,0,0,0,0,-67.671,341.888,0,0,0,0,0,0,0
"Jan 9, 12:00 am",-19,1.2,0,0,0,0,0,-67.4995,19.7885,0,0,0,0,0,0,0
"Jan 9, 01:00 am",-19,0.7,0,0,0,0,0,-61.1759,49.4274,0,0,0,0,0,0,0
"Jan 9, 02:00 am",-18,0.3,0,0,0,0,0,-51.7632,68.43,0,0,0,0,0,0,0
"Jan 9, 03:00 am",-18,0.3,0,0,0,0,0,-41.179,81.7261,0,0,0,0,0,0,0
"Jan 9, 04:00 am",-18,0.7,0,0,0,0,0,-30.2459,92.4008,0,0,0,0,0,0,0
"Jan 9, 05:00 am",-19,1.2,0,0,0,0,0,-19.3843,102.01,0,0,0,0,0,0,0
"Jan 9, 06:00 am",-19,1.7,0,0,0,0,0,-8.89692,111.445,0,0,0,0,0,0,0
"Jan 9, 07:00 am",-18,1.8,0,0,0,180,20,0.848228,121.32,0,0,0,0,0,0,0
"Jan 9, 08:00 am",-16,2.3,47,558,135,180,20,9.2372,132.13,0.0627925,34.5369,39.54,34.5369,-9.52344,14.6886,1.99489
"Jan 9, 09:00 am",-12,3.3,73,709,274,180,20,16.51,144.253,0.11485,33.9366,39.4102,33.9366,-2.4977,15.6212,3.71923
"Jan 9, 10:00 am",-9,3.8,92,769,378,180,20,21.8143,157.848,0.148775,33.3292,39.1171,33.3292,2.43009,15.6275,4.91203
"Jan 9, 11:00 am",-7,4,169,361,319,180,20,24.6112,172.66,0.108743,33.388,38.847,33.388,1.12417,15.5955,3.58178
"Jan 9, 12:00 pm",-5,4.1,187,232,284,180,20,24.5595,187.944,0.0891207,33.1934,38.5,33.1934,1.62017,15.4508,2.95251
"Jan 9, 01:00 pm",-5,4.1,115,0,115,180,20,21.6658,202.724,0.0262407,32.7128,37.4516,32.7128,-3.003,15.0491,0.881158
"Jan 9, 02:00 pm",-5,3.8,89,0,89,180,20,16.2817,216.271,0.0202528,32.4757,37.1535,32.4757,-3.37992,14.9584,0.685043
"Jan 9, 03:00 pm",-5,2.9,33,0,33,180,20,8.95041,228.348,0.00674643,31.2997,35.8081,31.2997,-4.34145,14.0841,0.236838
"Jan 9, 04:00 pm",-5,2.3,0,0,0,0,0,0.579742,239.124,0,0,0,0,0,0,0
"Jan 9, 05:00 pm",-6,2.5,0,0,0,0,0,-9.2575,248.985,0,0,0,0,0,0,0
"Jan 9, 06:00 pm",-6,3,0,0,0,0,0,-19.7604,258.428,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",-5,3.6,0,0,0,0,0,-30.625,268.079,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",-5,3.8,0,0,0,0,0,-41.5451,278.847,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",-5,3.6,0,0,0,0,0,-52.0887,292.327,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",-5,3.2,0,0,0,0,0,-61.4017,311.675,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",-5,2.8,0,0,0,0,0,-67.507,341.737,0,0,0,0,0,0,0
"Jan 10, 12:00 am",-5,2.5,0,0,0,0,0,-67.3845,19.4413,0,0,0,0,0,0,0
"Jan 10, 01:00 am",-5,2.4,0,0,0,0,0,-61.1157,49.0832,0,0,0,0,0,0,0
"Jan 10, 02:00 am",-5,2.5,0,0,0,0,0,-51.7333,68.1496,0,0,0,0,0,0,0
"Jan 10, 03:00 am",-5,2.3,0,0,0,0,0,-41.1613,81.4938,0,0,0,0,0,0,0
