"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",3,9.4,0,0,0,0,0,-69.1193,24.637,0,0,0,0,0,0,0
"Jan 1, 01:00 am",3,9.8,0,0,0,0,0,-61.9164,54.2423,0,0,0,0,0,0,0
"Jan 1, 02:00 am",2,9.6,0,0,0,0,0,-51.9315,72.1935,0,0,0,0,0,0,0
"Jan 1, 03:00 am",1,9.1,0,0,0,0,0,-41.0041,84.6438,0,0,0,0,0,0,0
"Jan 1, 04:00 am",1,8.4,0,0,0,0,0,-29.8538,94.7289,0,0,0,0,0,0,0
"Jan 1, 05:00 am",1,7.8,0,0,0,0,0,-18.8495,103.928,0,0,0,0,0,0,0
"Jan 1, 06:00 am",1,7.3,0,0,0,0,0,-8.27133,113.076,0,0,0,0,0,0,0
"Jan 1, 07:00 am",1,6.8,0,0,0,180,20,1.42128,122.761,0,0,0,0,0,0,0
"Jan 1, 08:00 am",2,6.7,11,0,11,180,20,9.90248,133.458,0.00202633,28.8099,33.2369,30,2.13281,12.7235,0.0794717
"Jan 1, 09:00 am",2,7.2,17,0,17,180,20,17.124,145.533,0.00332174,29.409,33.8776,30,2.19595,13.4837,0.125014
"Jan 1, 10:00 am",3,7.8,46,0,46,180,20,22.3086,159.116,0.00938426,30.5205,35.1073,30.5205,3.50137,14.0508,0.338402
"Jan 1, 11:00 am",4,8.1,98,0,98,180,20,24.9182,173.907,0.0208039,31.2582,35.9889,31.2582,5.05708,14.3658,0.73246
"Jan 1, 12:00 pm",5,8,163,29,175,180,20,24.628,189.104,0.0437577,31.7677,36.7323,31.7677,7.19979,14.6634,1.51631
"Jan 1, 01:00 pm",5,7.5,61,0,61,180,20,21.4763,203.707,0.0124809,30.5486,35.1859,30.5486,5.68456,14.0816,0.449829
"Jan 1, 02:00 pm",5,6.8,108,77,130,180,20,15.8446,217.003,0.0350016,31.5633,36.446,31.5633,6.99043,14.5577,1.22073
"Jan 1, 03:00 pm",4,6.3,36,586,119,180,20,8.29439,228.789,0.0537898,31.9345,36.9906,31.9345,7.44839,13.3371,1.85427
"Jan 1, 04:00 pm",3,6,0,0,0,0,0,-0.279374,239.258,0,0,0,0,0,0,0
"Jan 1, 05:00 pm",2,5.7,0,0,0,0,0,-10.3059,248.802,0,0,0,0,0,0,0
"Jan 1, 06:00 pm",1,5.4,0,0,0,0,0,-20.9884,257.918,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",1,5,0,0,0,0,0,-32.042,267.226,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",0,4.7,0,0,0,0,0,-43.1784,277.648,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",0,4.2,0,0,0,0,0,-53.9872,290.883,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",0,3.8,0,0,0,0,0,-63.6088,310.593,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",0,3.4,0,0,0,0,0,-69.8312,343.154,0,0,0,0,0,0,0
"Jan 2, 12:00 am",0,3,0,0,0,0,0,-69.0767,24.2625,0,0,0,0,0,0,0
"Jan 2, 01:00 am",0,2.7,0,0,0,0,0,-61.9239,53.9459,0,0,0,0,0,0,0
"Jan 2, 02:00 am",0,2.2,0,0,0,0,0,-51.961,71.9732,0,0,0,0,0,0,0
"Jan 2, 03:00 am",0,1.9,0,0,0,0,0,-41.041,84.4668,0,0,0,0,0,0,0
"Jan 2, 04:00 am",0,1.9,0,0,0,0,0,-29.8907,94.5751,0,0,0,0,0,0,0
"Jan 2, 05:00 am",0,2.4,0,0,0,0,0,-18.8815,103.786,0,0,0,0,0,0,0
"Jan 2, 06:00 am",0,3.1,0,0,0,0,0,-8.2946,112.939,0,0,0,0,0,0,0
"Jan 2, 07:00 am",0,4.2,9,0,9,180,20,1.41202,122.623,0.00109723,28.3725,32.7495,30,0.136232,8.21431,0.0450532
"Jan 2, 08:00 am",0,4.9,57,273,104,180,20,9.90876,133.318,0.040238,32.3065,37.2124,32.3065,2.89853,14.1293,1.36977
"Jan 2, 09:00 am",1,5.3,94,418,217,180,20,17.1513,145.391,0.080772,32.4547,37.7307,32.4547,6.26598,15.0209,2.73942
"Jan 2, 10:00 am",2,5.7,84,662,336,180,20,22.3605,158.978,0.127469,32.211,37.9009,32.211,9.88485,15.1435,4.36112
"Jan 2, 11:00 am",3,6,101,663,380,180,20,24.9957,173.78,0.140154,32.0285,37.8369,32.0285,11.4101,15.0932,4.82477
"Jan 2, 12:00 pm",4,5.8,131,511,344,180,20,24.7284,188.999,0.121037,31.9636,37.6145,31.9636,11.4599,15.0224,4.17446
"Jan 2, 01:00 pm",4,5.4,85,640,320,180,20,21.5941,203.628,0.120764,31.9112,37.5634,31.9112,11.8168,14.988,4.17219
"Jan 2, 02:00 pm",3,5.1,96,331,186,180,20,15.9735,216.95,0.0674266,32.1221,37.2955,32.1221,7.56804,14.8002,2.311
"Jan 2, 03:00 pm",2,5.1,53,48,60,180,20,8.42851,228.757,0.0158138,31.2157,35.8811,31.2157,3.14375,13.7409,0.557357
"Jan 2, 04:00 pm",2,5.4,0,0,0,0,0,-0.140744,239.242,0,0,0,0,0,0,0
"Jan 2, 05:00 pm",2,6,0,0,0,0,0,-10.1662,248.799,0,0,0,0,0,0,0
"Jan 2, 06:00 pm",1,6.4,0,0,0,0,0,-20.8486,257.923,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",1,6.6,0,0,0,0,0,-31.9023,267.237,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",0,6.8,0,0,0,0,0,-43.0385,277.659,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",0,7,0,0,0,0,0,-53.8469,290.879,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",0,7.1,0,0,0,0,0,-63.4714,310.526,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",0,7.1,0,0,0,0,0,-69.7175,342.908,0,0,0,0,0,0,0
"Jan 3, 12:00 am",0,7.3,0,0,0,0,0,-69.0258,23.8856,0,0,0,0,0,0,0
"Jan 3, 01:00 am",0,7.5,0,0,0,0,0,-61.9243,53.6408,0,0,0,0,0,0,0
"Jan 3, 02:00 am",0,7.6,0,0,0,0,0,-51.9843,71.7443,0,0,0,0,0,0,0
"Jan 3, 03:00 am",0,7.5,0,0,0,0,0,-41.0722,84.2825,0,0,0,0,0,0,0
"Jan 3, 04:00 am",0,7.3,0,0,0,0,0,-29.922,94.4151,0,0,0,0,0,0,0
"Jan 3, 05:00 am",0,7.2,0,0,0,0,0,-18.9079,103.638,0,0,0,0,0,0,0
"Jan 3, 06:00 am",0,7.4,0,0,0,0,0,-8.31191,112.796,0,0,0,0,0,0,0
"Jan 3, 07:00 am",0,7.7,10,0,10,180,20,1.4083,122.481,0.00124064,28.5208,32.905,30,0.101582,8.35908,0.0500583
"Jan 3, 08:00 am",1,7.7,52,361,114,180,20,9.92171,133.174,0.0465622,32.371,37.336,32.371,3.47697,14.0827,1.58213
"Jan 3, 09:00 am",3,7.9,105,330,202,180,20,17.1858,145.246,0.072334,32.3199,37.528,32.3199,6.59982,14.9578,2.46354
"Jan 3, 10:00 am",4,8,66,829,382,180,20,22.4198,158.838,0.146871,32.0739,37.934,32.0739,11.1966,15.103,5.04906
"Jan 3, 11:00 am",5,7.8,68,873,438,180,20,25.0806,173.654,0.164174,31.8061,37.8284,31.8061,13.239,15.0308,5.6954
"Jan 3, 12:00 pm",6,7.6,66,889,439,180,20,24.836,188.895,0.163216,31.6425,37.6678,31.6425,14.3867,14.9589,5.69318
"Jan 3, 01:00 pm",7,7.2,62,861,381,180,20,21.7186,203.553,0.145299,31.5568,37.4387,31.5568,14.8079,14.8551,5.08145
"Jan 3, 02:00 pm",6,6.9,53,784,270,180,20,16.1085,216.901,0.10921,31.8191,37.3781,31.8191,12.1026,14.6605,3.78385
"Jan 3, 03:00 pm",5,6.9,36,608,126,180,20,8.56784,228.731,0.0561068,31.8413,36.9233,31.8413,8.37434,13.3639,1.94027
"Jan 3, 04:00 pm",4,7.2,0,0,0,0,0,0.143375,239.232,0,0,0,0,0,0,0
"Jan 3, 05:00 pm",4,7.6,0,0,0,0,0,-10.0226,248.801,0,0,0,0,0,0,0
"Jan 3, 06:00 pm",3,7.9,0,0,0,0,0,-20.7052,257.936,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",3,8.1,0,0,0,0,0,-31.7591,267.256,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",3,8.2,0,0,0,0,0,-42.895,277.679,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",3,8.1,0,0,0,0,0,-53.7026,290.887,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",3,8.1,0,0,0,0,0,-63.3287,310.473,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",3,8.5,0,0,0,0,0,-69.5964,342.673,0,0,0,0,0,0,0
"Jan 4, 12:00 am",3,8.7,0,0,0,0,0,-68.9666,23.5071,0,0,0,0,0,0,0
"Jan 4, 01:00 am",3,8.5,0,0,0,0,0,-61.9174,53.3272,0,0,0,0,0,0,0
"Jan 4, 02:00 am",3,8.2,0,0,0,0,0,-52.0014,71.5071,0,0,0,0,0,0,0
"Jan 4, 03:00 am",3,7.9,0,0,0,0,0,-41.0977,84.0909,0,0,0,0,0,0,0
"Jan 4, 04:00 am",3,7.9,0,0,0,0,0,-29.9476,94.2488,0,0,0,0,0,0,0
"Jan 4, 05:00 am",3,8.1,0,0,0,0,0,-18.9285,103.485,0,0,0,0,0,0,0
"Jan 4, 06:00 am",3,8.4,0,0,0,0,0,-8.32321,112.649,0,0,0,0,0,0,0
"Jan 4, 07:00 am",3,8.6,6,0,6,180,20,1.41015,122.335,0.000591452,27.3366,31.6887,30,3.0562,6.64175,0.0300771
"Jan 4, 08:00 am",4,8.3,62,31,68,180,20,9.94135,133.027,0.0169238,31.0404,35.7283,31.0404,4.86556,13.9588,0.600047
"Jan 4, 09:00 am",5,7.8,118,193,175,180,20,17.2274,145.099,0.0561403,31.9167,36.9951,31.9167,7.85529,14.7711,1.93661
"Jan 4, 10:00 am",7,7.5,151,294,264,180,20,22.4865,158.696,0.0848058,31.7511,37.1007,31.7511,11.4243,14.8409,2.94352
"Jan 4, 11:00 am",8,7.4,186,165,256,180,20,25.1729,173.528,0.0740502,31.5724,36.8345,31.5724,11.9351,14.6984,2.58488
"Jan 4, 12:00 pm",8,7.7,116,0,116,180,20,24.9508,188.794,0.0246473,30.8286,35.6233,30.8286,9.31615,14.1834,0.880668
"Jan 4, 01:00 pm",7,7.6,67,0,67,180,20,21.8498,203.482,0.0136265,30.3502,35.0113,30.3502,7.74495,13.9931,0.494562
"Jan 4, 02:00 pm",7,7.4,66,0,66,180,20,16.2492,216.858,0.0135979,30.344,35.0068,30.344,7.75698,14.0113,0.493596
"Jan 4, 03:00 pm",7,8.3,11,0,11,180,20,8.71229,228.71,0.00182093,27.9865,32.4266,30,7.11373,11.434,0.079014
"Jan 4, 04:00 pm",7,8.9,0,0,0,0,0,0.249332,239.229,0,0,0,0,0,0,0
"Jan 4, 05:00 pm",6,8.8,0,0,0,0,0,-9.87503,248.811,0,0,0,0,0,0,0
"Jan 4, 06:00 pm",6,8.9,0,0,0,0,0,-20.5583,257.955,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",6,8.9,0,0,0,0,0,-31.6127,267.282,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",6,8.4,0,0,0,0,0,-42.7482,277.708,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",6,7.6,0,0,0,0,0,-53.5544,290.905,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",6,6.8,0,0,0,0,0,-63.181,310.433,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",6,6,0,0,0,0,0,-69.4682,342.451,0,0,0,0,0,0,0
"Jan 5, 12:00 am",6,5.5,0,0,0,0,0,-68.8991,23.1276,0,0,0,0,0,0,0
"Jan 5, 01:00 am",6,5.1,0,0,0,0,0,-61.9033,53.0057,0,0,0,0,0,0,0
"Jan 5, 02:00 am",6,4.8,0,0,0,0,0,-52.0121,71.2619,0,0,0,0,0,0,0
"Jan 5, 03:00 am",6,4.5,0,0,0,0,0,-41.1172,83.8923,0,0,0,0,0,0,0
"Jan 5, 04:00 am",6,3.9,0,0,0,0,0,-29.9675,94.0764,0,0,0,0,0,0,0
"Jan 5, 05:00 am",6,3.5,0,0,0,0,0,-18.9432,103.327,0,0,0,0,0,0,0
"Jan 5, 06:00 am",6,3.8,0,0,0,0,0,-8.32845,112.497,0,0,0,0,0,0,0
"Jan 5, 07:00 am",6,4.1,12,0,12,180,20,1.4176,122.185,0.00133105,27.7665,32.1812,30,6.18422,7.47353,0.0602427
"Jan 5, 08:00 am",6,3.9,52,476,133,180,20,9.96769,132.876,0.0545737,31.4866,36.5706,31.4866,10.6494,13.6666,1.9095
"Jan 5, 09:00 am",7,3.3,108,386,223,180,20,17.2761,144.95,0.0778226,31.3278,36.6358,31.3278,13.9284,14.5245,2.73924
"Jan 5, 10:00 am",8,2.8,121,488,308,180,20,22.5606,158.554,0.105711,30.9235,36.5038,30.9235,18.253,14.5285,3.77439
"Jan 5, 11:00 am",8,2.3,186,107,232,180,20,25.2726,173.403,0.0635286,31.0323,36.2225,31.0323,14.7884,14.4143,2.25771
"Jan 5, 12:00 pm",9,1.9,107,0,107,180,20,25.0727,188.696,0.0222388,30.3659,35.1466,30.3659,11.6491,13.9753,0.807234
"Jan 5, 01:00 pm",9,1.7,98,0,98,180,20,21.9874,203.414,0.0204028,30.2798,35.0399,30.2798,11.5366,13.9747,0.742715
"Jan 5, 02:00 pm",8,1.5,110,44,123,180,20,16.3958,216.819,0.0308182,30.7004,35.5711,30.7004,11.9437,14.1929,1.10637
"Jan 5, 03:00 pm",7,1.5,36,0,36,180,20,8.86175,228.695,0.00692297,29.4713,34.0381,30,7.94566,13.2354,0.259918
"Jan 5, 04:00 pm",7,1.7,0,0,0,0,0,0.361914,239.231,0,0,0,0,0,0,0
"Jan 5, 05:00 pm",7,1.9,0,0,0,0,0,-9.72369,248.827,0,0,0,0,0,0,0
"Jan 5, 06:00 pm",7,2,0,0,0,0,0,-20.408,257.982,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",6,2.1,0,0,0,0,0,-31.463,267.317,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",6,2.4,0,0,0,0,0,-42.5981,277.747,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",6,3,0,0,0,0,0,-53.4025,290.935,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",6,3.9,0,0,0,0,0,-63.0284,310.407,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",5,4.7,0,0,0,0,0,-69.3329,342.241,0,0,0,0,0,0,0
"Jan 6, 12:00 am",4,5.2,0,0,0,0,0,-68.8233,22.748,0,0,0,0,0,0,0
"Jan 6, 01:00 am",3,5.5,0,0,0,0,0,-61.8818,52.6767,0,0,0,0,0,0,0
"Jan 6, 02:00 am",3,5.7,0,0,0,0,0,-52.0164,71.0089,0,0,0,0,0,0,0
"Jan 6, 03:00 am",3,5.6,0,0,0,0,0,-41.1308,83.6869,0,0,0,0,0,0,0
"Jan 6, 04:00 am",2,5.1,0,0,0,0,0,-29.9815,93.8981,0,0,0,0,0,0,0
"Jan 6, 05:00 am",2,4.8,0,0,0,0,0,-18.9521,103.163,0,0,0,0,0,0,0
"Jan 6, 06:00 am",2,5,0,0,0,0,0,-8.32759,112.341,0,0,0,0,0,0,0
"Jan 6, 07:00 am",2,5.6,10,99,12,180,20,1.43069,122.031,0.00334371,29.3918,33.8618,30,2.36229,7.28953,0.125958
"Jan 6, 08:00 am",2,6,60,239,101,180,20,10.0008,132.723,0.0377953,32.0231,36.9154,32.0231,4.40218,14.0524,1.29848
"Jan 6, 09:00 am",3,6.3,106,331,204,180,20,17.3319,144.799,0.0725332,32.2294,37.4438,32.2294,7.24557,14.9199,2.47763
"Jan 6, 10:00 am",3,6.4,137,394,289,180,20,22.642,158.411,0.0999071,32.2477,37.7021,32.2477,8.73126,15.0918,3.41247
"Jan 6, 11:00 am",4,6.3,127,552,363,180,20,25.3798,173.278,0.127965,31.9895,37.6976,31.9895,11.4499,15.0455,4.41009
"Jan 6, 12:00 pm",5,6,133,516,353,180,20,25.2016,188.6,0.122593,31.8331,37.5056,31.8331,12.4156,14.964,4.24651
"Jan 6, 01:00 pm",5,5.7,67,836,381,180,20,22.1315,203.351,0.144593,31.6576,37.5269,31.6576,14.0893,14.9038,5.03967
"Jan 6, 02:00 pm",5,5,57,758,272,180,20,16.548,216.786,0.108337,31.7567,37.3124,31.7567,12.5039,14.6627,3.76123
"Jan 6, 03:00 pm",4,4.2,40,572,129,180,20,9.01614,228.685,0.0555974,31.8035,36.8823,31.8035,8.57806,13.4793,1.92504
"Jan 6, 04:00 pm",2,3.9,0,0,0,0,0,0.481054,239.24,0,0,0,0,0,0,0
"Jan 6, 05:00 pm",2,3.9,0,0,0,0,0,-9.56866,248.85,0,0,0,0,0,0,0
"Jan 6, 06:00 pm",1,4,0,0,0,0,0,-20.2544,258.016,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",1,4.3,0,0,0,0,0,-31.3102,267.36,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",1,4.6,0,0,0,0,0,-42.4447,277.794,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",0,4.8,0,0,0,0,0,-53.2469,290.975,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",0,4.6,0,0,0,0,0,-62.8709,310.394,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",0,4.4,0,0,0,0,0,-69.1906,342.043,0,0,0,0,0,0,0
"Jan 7, 12:00 am",0,4,0,0,0,0,0,-68.7392,22.369,0,0,0,0,0,0,0
"Jan 7, 01:00 am",0,3.8,0,0,0,0,0,-61.8529,52.3408,0,0,0,0,0,0,0
"Jan 7, 02:00 am",0,3.8,0,0,0,0,0,-52.0142,70.7483,0,0,0,0,0,0,0
"Jan 7, 03:00 am",0,4,0,0,0,0,0,-41.1383,83.4748,0,0,0,0,0,0,0
"Jan 7, 04:00 am",0,4.1,0,0,0,0,0,-29.9897,93.714,0,0,0,0,0,0,0
"Jan 7, 05:00 am",0,4.2,0,0,0,0,0,-18.955,102.995,0,0,0,0,0,0,0
"Jan 7, 06:00 am",0,4.8,0,0,0,0,0,-8.32058,112.18,0,0,0,0,0,0,0
"Jan 7, 07:00 am",0,5.4,8,0,8,180,20,1.44945,121.873,0.000955326,28.2202,32.5866,30,0.103674,8.04592,0.0400467
"Jan 7, 08:00 am",1,5.5,64,130,87,180,20,10.0406,132.566,0.0284349,31.9323,36.7284,31.9323,2.90549,14.1456,0.979387
"Jan 7, 09:00 am",2,5.5,115,247,189,180,20,17.3948,144.645,0.0626616,32.2833,37.405,32.2833,6.01024,14.9382,2.1362
"Jan 7, 10:00 am",2,5.4,157,262,258,180,20,22.7308,158.267,0.0830598,32.3223,37.6252,32.3223,7.3377,15.0783,2.82932
"Jan 7, 11:00 am",3,5.4,189,130,245,180,20,25.4942,173.154,0.0703655,32.1584,37.3573,32.1584,7.56317,14.927,2.40901
"Jan 7, 12:00 pm",3,5.4,150,5,152,180,20,25.3375,188.506,0.0344318,31.796,36.6627,31.796,5.27568,14.6205,1.19162
"Jan 7, 01:00 pm",4,5.2,112,0,112,180,20,22.2819,203.291,0.0243832,31.3511,36.1236,31.3511,5.67155,14.4479,0.855967
"Jan 7, 02:00 pm",4,4.8,27,0,27,180,20,16.7059,216.757,0.00535055,29.6755,34.1982,30,4.40796,13.6665,0.198856
"Jan 7, 03:00 pm",3,4.5,31,0,31,180,20,9.17536,228.682,0.006088,29.9787,34.5115,30,3.48562,13.5334,0.223583
"Jan 7, 04:00 pm",3,4.7,0,0,0,180,20,0.606633,239.255,0,0,0,0,0,0,0
"Jan 7, 05:00 pm",3,5.4,0,0,0,0,0,-9.41004,248.88,0,0,0,0,0,0,0
"Jan 7, 06:00 pm",3,5.8,0,0,0,0,0,-20.0976,258.057,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",3,6.1,0,0,0,0,0,-31.1543,267.41,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",2,6.7,0,0,0,0,0,-42.2883,277.851,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",1,7.6,0,0,0,0,0,-53.0877,291.026,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",0,8.3,0,0,0,0,0,-62.7087,310.393,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",0,8.8,0,0,0,0,0,-69.0415,341.858,0,0,0,0,0,0,0
"Jan 8, 12:00 am",0,9,0,0,0,0,0,-68.6468,21.9912,0,0,0,0,0,0,0
"Jan 8, 01:00 am",0,9.1,0,0,0,0,0,-61.8165,51.9983,0,0,0,0,0,0,0
"Jan 8, 02:00 am",0,9.1,0,0,0,0,0,-52.0054,70.4805,0,0,0,0,0,0,0
"Jan 8, 03:00 am",0,9,0,0,0,0,0,-41.1398,83.2562,0,0,0,0,0,0,0
"Jan 8, 04:00 am",0,8.6,0,0,0,0,0,-29.9919,93.5243,0,0,0,0,0,0,0
"Jan 8, 05:00 am",-1,8.2,0,0,0,0,0,-18.9519,102.821,0,0,0,0,0,0,0
"Jan 8, 06:00 am",-1,8.1,0,0,0,0,0,-8.30738,112.015,0,0,0,0,0,0,0
"Jan 8, 07:00 am",-1,8,12,0,12,180,20,1.47393,121.711,0.00154634,28.9279,33.3233,30,-0.881444,8.68234,0.0600418
"Jan 8, 08:00 am",0,7.9,53,368,117,180,20,10.0871,132.406,0.0475189,32.536,37.5039,32.536,2.46826,14.158,1.60602
"Jan 8, 09:00 am",0,7.6,105,352,210,180,20,17.4648,144.489,0.0761032,32.7569,37.9755,32.7569,3.84505,15.1538,2.55583
"Jan 8, 10:00 am",0,7.4,155,282,265,180,20,22.8268,158.122,0.0867325,32.7698,38.08,32.7698,4.43573,15.2839,2.91224
"Jan 8, 11:00 am",1,7.2,148,461,347,180,20,25.6159,173.031,0.120699,32.5548,38.1659,32.5548,7.30899,15.2638,4.08319
"Jan 8, 12:00 pm",2,7.3,149,448,342,180,20,25.4804,188.415,0.118024,32.4266,38.0233,32.4266,8.1332,15.2024,4.00916
"Jan 8, 01:00 pm",3,7.3,94,621,331,180,20,22.4387,203.236,0.123368,32.2615,37.9132,32.2615,9.43531,15.1486,4.21365
"Jan 8, 02:00 pm",3,7.3,114,207,174,180,20,16.8692,216.734,0.0565724,32.1919,37.2619,32.1919,5.99681,14.8701,1.934
"Jan 8, 03:00 pm",2,7.2,62,78,74,180,20,9.3393,228.684,0.0218987,31.5865,36.3191,31.5865,3.23566,13.9809,0.762645
"Jan 8, 04:00 pm",1,6.7,0,0,0,180,20,0.738499,239.277,0,0,0,0,0,0,0
"Jan 8, 05:00 pm",1,6.1,0,0,0,0,0,-9.24794,248.916,0,0,0,0,0,0,0
"Jan 8, 06:00 pm",0,5.5,0,0,0,0,0,-19.9377,258.105,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",0,5,0,0,0,0,0,-30.9956,267.469,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",0,4.8,0,0,0,0,0,-42.1289,277.917,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",0,4.7,0,0,0,0,0,-52.9251,291.088,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",0,4.7,0,0,0,0,0,-62.5418,310.406,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",0,4.8,0,0,0,0,0,-68.8856,341.685,0,0,0,0,0,0,0
"Jan 9, 12:00 am",0,5.2,0,0,0,0,0,-68.5461,21.6154,0,0,0,0,0,0,0
"Jan 9, 01:00 am",0,5.7,0,0,0,0,0,-61.7725,51.6499,0,0,0,0,0,0,0
"Jan 9, 02:00 am",0,6.5,0,0,0,0,0,-51.9899,70.2058,0,0,0,0,0,0,0
"Jan 9, 03:00 am",0,7.2,0,0,0,0,0,-41.135,83.0314,0,0,0,0,0,0,0
"Jan 9, 04:00 am",0,7.8,0,0,0,0,0,-29.9881,93.3291,0,0,0,0,0,0,0
"Jan 9, 05:00 am",0,8.2,0,0,0,0,0,-18.9428,102.643,0,0,0,0,0,0,0
"Jan 9, 06:00 am",-1,8.4,0,0,0,0,0,-8.28796,111.845,0,0,0,0,0,0,0
"Jan 9, 07:00 am",-1,8.5,10,0,10,180,20,1.50418,121.546,0.00126165,28.6867,33.0684,30,-0.905521,8.50064,0.0500344
"Jan 9, 08:00 am",-1,8.5,53,379,119,180,20,10.1404,132.244,0.0487056,32.7199,37.6886,32.7199,1.38486,14.2311,1.63663
"Jan 9, 09:00 am",0,8.5,107,330,207,180,20,17.5419,144.332,0.0739352,32.7933,37.9901,32.7933,3.4381,15.1696,2.48007
"Jan 9, 10:00 am",0,8.7,129,454,306,180,20,22.9302,157.977,0.109116,32.8438,38.34,32.8438,4.93218,15.3727,3.65657
"Jan 9, 11:00 am",0,9.1,144,480,353,180,20,25.7449,172.91,0.124001,32.8382,38.4585,32.8382,5.41248,15.3958,4.15703
"Jan 9, 12:00 pm",0,9.6,68,892,454,180,20,25.6302,188.327,0.171438,32.6751,38.6926,32.6751,7.18219,15.4218,5.78117
"Jan 9, 01:00 pm",0,10,111,540,318,180,20,22.6017,203.185,0.117834,32.9057,38.4702,32.9057,4.77859,15.4166,3.94148
"Jan 9, 02:00 pm",0,10.1,115,52,131,180,20,17.038,216.716,0.0347023,32.366,37.2108,32.366,1.43731,14.9353,1.17886
"Jan 9, 03:00 pm",0,9.9,61,72,73,180,20,9.50789,228.692,0.0213411,31.8971,36.6099,31.8971,0.940534,14.1433,0.735648
"Jan 9, 04:00 pm",-1,9.6,0,0,0,180,20,0.876469,239.304,0,0,0,0,0,0,0
"Jan 9, 05:00 pm",-2,9.2,0,0,0,0,0,-9.08247,248.958,0,0,0,0,0,0,0
"Jan 9, 06:00 pm",-2,8.8,0,0,0,0,0,-19.7747,258.16,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",-2,8.5,0,0,0,0,0,-30.834,267.535,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",-2,8.3,0,0,0,0,0,-41.9666,277.991,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",-2,8.1,0,0,0,0,0,-52.759,291.16,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",-3,7.8,0,0,0,0,0,-62.3704,310.431,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",-3,7.3,0,0,0,0,0,-68.7231,341.526,0,0,0,0,0,0,0
"Jan 10, 12:00 am",-3,6.8,0,0,0,0,0,-68.4373,21.2423,0,0,0,0,0,0,0
"Jan 10, 01:00 am",-3,6.4,0,0,0,0,0,-61.7209,51.296,0,0,0,0,0,0,0
"Jan 10, 02:00 am",-3,5.9,0,0,0,0,0,-51.9677,69.9244,0,0,0,0,0,0,0
"Jan 10, 03:00 am",-3,5.3,0,0,0,0,0,-41.124,82.8004,0,0,0,0,0,0,0
"Jan 10, 04:00 am",-4,4.7,0,0,0,0,0,-29.9782,93.1286,0,0,0,0,0,0,0
"Jan 10, 05:00 am",-4,4.1,0,0,0,0,0,-18.9276,102.46,0,0,0,0,0,0,0
