"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",11,3,0,0,0,0,0,-76.6283,43.2962,0,0,0,0,0,0,0
"Jan 1, 01:00 am",11,2.8,0,0,0,0,0,-65.7878,72.0763,0,0,0,0,0,0,0
"Jan 1, 02:00 am",11,2.8,0,0,0,0,0,-53.4302,84.6612,0,0,0,0,0,0,0
"Jan 1, 03:00 am",11,2.8,0,0,0,0,0,-40.8275,93.0721,0,0,0,0,0,0,0
"Jan 1, 04:00 am",11,2.6,0,0,0,0,0,-28.3055,100.181,0,0,0,0,0,0,0
"Jan 1, 05:00 am",11,2.4,0,0,0,0,0,-16.0515,107.069,0,0,0,0,0,0,0
"Jan 1, 06:00 am",11,2.6,0,0,0,0,0,-4.25458,114.36,0,0,0,0,0,0,0
"Jan 1, 07:00 am",11,3.3,41,284,72,180,20,6.4101,122.575,0.0255819,30.2351,35.0607,30.2351,13.6751,11.9541,0.933043
"Jan 1, 08:00 am",12,3.9,26,0,26,180,20,16.3602,132.248,0.00467199,28.3473,32.8898,30,12.4445,12.3933,0.19214
"Jan 1, 09:00 am",12,4.1,44,0,44,180,20,24.7878,143.913,0.00840336,29.015,33.6265,30,12.7313,13.1535,0.324521
"Jan 1, 10:00 am",12,4.3,228,240,351,180,20,30.9399,157.892,0.0949457,30.6909,36.1877,30.6909,19.4143,14.2793,3.4165
"Jan 1, 11:00 am",13,4.3,135,0,135,180,20,34.0369,173.844,0.0274925,30.0925,34.9461,30.0925,15.2237,13.7362,1.00783
"Jan 1, 12:00 pm",13,4.2,127,0,127,180,20,33.5654,190.45,0.0257497,30.0318,34.867,30.0318,15.1154,13.7147,0.945848
"Jan 1, 01:00 pm",12,4.1,187,19,196,180,20,29.6099,205.98,0.0431812,30.5504,35.5599,30.5504,15.5171,14.0477,1.55911
"Jan 1, 02:00 pm",12,3.8,96,0,96,180,20,22.7919,219.358,0.0195919,29.9136,34.6749,30,13.6974,13.8062,0.722418
"Jan 1, 03:00 pm",11,3.2,86,6,87,180,20,13.8999,230.464,0.018793,29.9977,34.7445,30,12.7858,13.811,0.690823
"Jan 1, 04:00 pm",11,2.7,22,1,22,180,20,3.7009,239.711,0.00234766,27.7055,32.1846,30,11.425,6.99062,0.107245
"Jan 1, 05:00 pm",11,2.7,0,0,0,0,0,-7.25432,247.642,0,0,0,0,0,0,0
"Jan 1, 06:00 pm",11,3,0,0,0,0,0,-19.1903,254.786,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",11,3.5,0,0,0,0,0,-31.5303,261.676,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",11,4,0,0,0,0,0,-44.0916,269.007,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",11,4.4,0,0,0,0,0,-56.6701,278.122,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",11,4.7,0,0,0,0,0,-68.8337,293.033,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",11,5.1,0,0,0,0,0,-78.4974,331.744,0,0,0,0,0,0,0
"Jan 2, 12:00 am",11,5.5,0,0,0,0,0,-76.6318,42.6822,0,0,0,0,0,0,0
"Jan 2, 01:00 am",11,5.9,0,0,0,0,0,-65.8413,71.7634,0,0,0,0,0,0,0
"Jan 2, 02:00 am",11,6.1,0,0,0,0,0,-53.4946,84.4564,0,0,0,0,0,0,0
"Jan 2, 03:00 am",11,6,0,0,0,0,0,-40.8926,92.9119,0,0,0,0,0,0,0
"Jan 2, 04:00 am",11,5.7,0,0,0,0,0,-28.3667,100.042,0,0,0,0,0,0,0
"Jan 2, 05:00 am",11,5.4,0,0,0,0,0,-16.1056,106.938,0,0,0,0,0,0,0
"Jan 2, 06:00 am",11,5.2,0,0,0,0,0,-4.29838,114.23,0,0,0,0,0,0,0
"Jan 2, 07:00 am",11,5.5,33,432,81,180,20,6.38088,122.44,0.0312709,30.4994,35.3824,30.4994,13.4414,11.7706,1.13046
"Jan 2, 08:00 am",12,5.8,59,724,262,180,20,16.3492,132.105,0.0928315,30.8675,36.3359,30.8675,18.0659,14.0837,3.32006
"Jan 2, 09:00 am",13,5.8,170,283,289,180,20,24.8009,143.762,0.0833228,30.7463,36.1343,30.7463,18.3683,14.3453,2.99177
"Jan 2, 10:00 am",13,5.8,76,910,545,180,20,30.9826,157.739,0.171956,30.2638,36.4617,30.2638,24.1396,14.3036,6.28925
"Jan 2, 11:00 am",14,5.8,78,934,602,180,20,34.1113,173.704,0.185612,29.9818,36.3185,30,26.1387,14.1684,6.85818
"Jan 2, 12:00 pm",14,5.7,77,932,594,180,20,33.6679,190.339,0.183522,29.9824,36.3011,30,26.139,14.171,6.78067
"Jan 2, 01:00 pm",14,5.5,72,904,520,180,20,29.732,205.906,0.164827,30.1228,36.2685,30.1228,25.107,14.2391,6.05794
"Jan 2, 02:00 pm",13,5.2,65,836,390,180,20,22.9247,219.317,0.130995,30.4844,36.3134,30.4844,22.1003,14.299,4.75078
"Jan 2, 03:00 pm",12,4.2,51,692,218,180,20,14.0369,230.449,0.0786458,30.6934,36.0411,30.6934,18.4233,13.7391,2.82865
"Jan 2, 04:00 pm",11,2.9,22,324,42,180,20,3.83379,239.714,0.011975,29.4256,34.0898,30,12.9104,7.17283,0.450982
"Jan 2, 05:00 pm",10,2.3,0,0,0,0,0,-7.11642,247.659,0,0,0,0,0,0,0
"Jan 2, 06:00 pm",10,2.3,0,0,0,0,0,-19.0539,254.815,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",10,2.2,0,0,0,0,0,-31.3952,261.715,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",10,2,0,0,0,0,0,-43.9572,269.058,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",10,1.7,0,0,0,0,0,-56.5349,278.185,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",11,1.2,0,0,0,0,0,-68.6951,293.08,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",11,0.6,0,0,0,0,0,-78.3702,331.44,0,0,0,0,0,0,0
"Jan 3, 12:00 am",10,0.5,0,0,0,0,0,-76.6273,42.0512,0,0,0,0,0,0,0
"Jan 3, 01:00 am",9,0.9,0,0,0,0,0,-65.8895,71.4344,0,0,0,0,0,0,0
"Jan 3, 02:00 am",9,1.2,0,0,0,0,0,-53.5545,84.2401,0,0,0,0,0,0,0
"Jan 3, 03:00 am",9,1.5,0,0,0,0,0,-40.9534,92.7428,0,0,0,0,0,0,0
"Jan 3, 04:00 am",9,1.9,0,0,0,0,0,-28.4234,99.8946,0,0,0,0,0,0,0
"Jan 3, 05:00 am",8,2.2,0,0,0,0,0,-16.1549,106.8,0,0,0,0,0,0,0
"Jan 3, 06:00 am",9,2.7,0,0,0,0,0,-4.33701,114.093,0,0,0,0,0,0,0
"Jan 3, 07:00 am",11,3.6,29,492,82,180,20,6.35723,122.3,0.032589,30.4188,35.319,30.4188,14.3196,11.6109,1.18151
"Jan 3, 08:00 am",14,4.5,49,767,264,180,20,16.3444,131.958,0.0933691,30.4154,35.9119,30.4154,21.2734,13.8754,3.39189
"Jan 3, 09:00 am",15,5,57,881,427,180,20,24.8209,143.608,0.139528,30.0928,36.0209,30.0928,25.0301,14.1776,5.13102
"Jan 3, 10:00 am",16,4.9,60,936,543,180,20,31.0325,157.584,0.168676,29.6549,35.8698,30,28.4305,14.019,6.31242
"Jan 3, 11:00 am",17,4.6,63,956,600,180,20,34.1931,173.564,0.18057,29.2842,35.6374,30,31.0809,13.7751,6.88345
"Jan 3, 12:00 pm",18,4.5,63,951,592,180,20,33.7774,190.23,0.176964,29.1413,35.4773,30,32.0915,13.6713,6.80096
"Jan 3, 01:00 pm",18,4.3,62,921,521,180,20,29.8604,205.836,0.159932,29.2887,35.4577,30,30.9824,13.7807,6.09349
"Jan 3, 02:00 pm",17,4.2,57,858,392,180,20,23.063,219.282,0.12816,29.7261,35.5756,30,27.4033,13.9527,4.77803
"Jan 3, 03:00 pm",16,3.7,45,724,222,180,20,14.1785,230.439,0.0788855,30.0338,35.4156,30.0338,23.0719,13.4603,2.90327
"Jan 3, 04:00 pm",14,3.2,21,370,45,180,20,3.97047,239.723,0.0125659,29.0468,33.7327,30,15.9587,6.95373,0.484342
"Jan 3, 05:00 pm",13,3.6,0,0,0,0,0,-6.97552,247.682,0,0,0,0,0,0,0
"Jan 3, 06:00 pm",12,3.9,0,0,0,0,0,-18.9149,254.85,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",12,3.9,0,0,0,0,0,-31.258,261.763,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",11,3.9,0,0,0,0,0,-43.8209,269.12,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",11,3.9,0,0,0,0,0,-56.3975,278.261,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",11,4,0,0,0,0,0,-68.5533,293.146,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",11,4.1,0,0,0,0,0,-78.2365,331.166,0,0,0,0,0,0,0
"Jan 4, 12:00 am",10,4.3,0,0,0,0,0,-76.6145,41.4048,0,0,0,0,0,0,0
"Jan 4, 01:00 am",10,4.5,0,0,0,0,0,-65.9321,71.0894,0,0,0,0,0,0,0
"Jan 4, 02:00 am",10,4.6,0,0,0,0,0,-53.6097,84.0125,0,0,0,0,0,0,0
"Jan 4, 03:00 am",10,4.7,0,0,0,0,0,-41.0096,92.565,0,0,0,0,0,0,0
"Jan 4, 04:00 am",10,4.9,0,0,0,0,0,-28.4756,99.7403,0,0,0,0,0,0,0
"Jan 4, 05:00 am",9,5,0,0,0,0,0,-16.1994,106.656,0,0,0,0,0,0,0
"Jan 4, 06:00 am",9,5.4,0,0,0,0,0,-4.37042,113.952,0,0,0,0,0,0,0
"Jan 4, 07:00 am",11,5.9,25,538,84,180,20,6.33918,122.155,0.0340269,30.5752,35.4863,30.5752,13.5657,11.584,1.22703
"Jan 4, 08:00 am",13,6.1,43,794,266,180,20,16.3458,131.806,0.0947852,30.7463,36.2382,30.7463,19.0175,14.0108,3.40422
"Jan 4, 09:00 am",15,5.6,52,897,429,180,20,24.8477,143.45,0.140854,30.1879,36.1208,30.1879,24.3845,14.2229,5.1627
"Jan 4, 10:00 am",17,4.5,57,945,545,180,20,31.0897,157.428,0.167626,29.411,35.6374,30,30.1566,13.8708,6.34609
"Jan 4, 11:00 am",18,3.7,60,962,602,180,20,34.2823,173.424,0.176658,28.8684,35.2331,30,34.0268,13.4453,6.90978
"Jan 4, 12:00 pm",18,3.2,61,957,594,180,20,33.8941,190.125,0.172876,28.7107,35.0607,30,35.1477,13.2986,6.84018
"Jan 4, 01:00 pm",18,3,58,930,523,180,20,29.9952,205.771,0.156819,28.8772,35.0601,30,33.893,13.4535,6.12979
"Jan 4, 02:00 pm",17,2.7,53,868,395,180,20,23.2066,219.252,0.126538,29.3226,35.187,30,30.2355,13.7084,4.80969
"Jan 4, 03:00 pm",16,2,43,738,225,180,20,14.3244,230.436,0.0790477,29.6717,35.0725,30,25.6423,13.2983,2.95076
"Jan 4, 04:00 pm",14,1.5,20,402,48,180,20,4.11086,239.738,0.0142819,29.0585,33.7714,30,16.9698,7.39711,0.5501
"Jan 4, 05:00 pm",13,1.5,0,0,0,0,0,-6.83173,247.713,0,0,0,0,0,0,0
"Jan 4, 06:00 pm",13,1.5,0,0,0,0,0,-18.7736,254.894,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",12,1.5,0,0,0,0,0,-31.1188,261.82,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",12,1.5,0,0,0,0,0,-43.6827,269.192,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",12,1.5,0,0,0,0,0,-56.2581,278.35,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",12,1.6,0,0,0,0,0,-68.4086,293.23,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",12,1.6,0,0,0,0,0,-78.0965,330.921,0,0,0,0,0,0,0
"Jan 5, 12:00 am",12,1.5,0,0,0,0,0,-76.5934,40.7447,0,0,0,0,0,0,0
"Jan 5, 01:00 am",13,1.4,0,0,0,0,0,-65.969,70.729,0,0,0,0,0,0,0
"Jan 5, 02:00 am",12,1.5,0,0,0,0,0,-53.6601,83.7737,0,0,0,0,0,0,0
"Jan 5, 03:00 am",12,1.7,0,0,0,0,0,-41.0613,92.3786,0,0,0,0,0,0,0
"Jan 5, 04:00 am",12,1.8,0,0,0,0,0,-28.523,99.5789,0,0,0,0,0,0,0
"Jan 5, 05:00 am",11,1.8,0,0,0,0,0,-16.239,106.506,0,0,0,0,0,0,0
"Jan 5, 06:00 am",11,1.7,0,0,0,0,0,-4.39853,113.805,0,0,0,0,0,0,0
"Jan 5, 07:00 am",13,2,29,501,83,180,20,6.32677,122.005,0.0322614,29.9561,34.8698,30,17.4262,11.4022,1.18867
"Jan 5, 08:00 am",16,2.3,51,771,268,180,20,16.3535,131.651,0.0917205,29.6763,35.196,30,26.4026,13.5297,3.42421
"Jan 5, 09:00 am",17,1.9,62,881,433,180,20,24.8812,143.289,0.132917,28.8736,34.8366,30,33.5996,13.3857,5.19629
"Jan 5, 10:00 am",18,1.3,66,937,551,180,20,31.1541,157.27,0.148935,27.8468,34.1072,30,41.2336,12.2433,6.41771
"Jan 5, 11:00 am",19,0.7,71,952,609,180,20,34.3789,173.285,0.138508,26.8461,33.2436,30,48.4323,10.4685,7.00031
"Jan 5, 12:00 pm",20,0.4,73,944,601,180,20,34.0177,190.022,0.123007,26.3873,32.768,30,51.7088,9.40419,6.93069
"Jan 5, 01:00 pm",19,0.2,69,919,530,180,20,30.1362,205.71,0.118307,26.7025,32.9213,30,49.3233,10.0602,6.22497
"Jan 5, 02:00 pm",19,0.2,61,860,402,180,20,23.3554,219.228,0.107555,27.5039,33.4076,30,43.0263,11.5272,4.89037
"Jan 5, 03:00 pm",17,0.2,48,728,230,180,20,14.4746,230.439,0.0754855,28.7124,34.1387,30,32.2879,12.6033,2.98732
"Jan 5, 04:00 pm",15,0.4,22,386,49,180,20,4.25484,239.761,0.01503,28.8291,33.5614,30,19.0378,7.82984,0.588955
"Jan 5, 05:00 pm",14,0.7,0,0,0,0,0,-6.68515,247.75,0,0,0,0,0,0,0
"Jan 5, 06:00 pm",13,1,0,0,0,0,0,-18.63,254.944,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",13,1.2,0,0,0,0,0,-30.9777,261.885,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",13,1.5,0,0,0,0,0,-43.5427,269.274,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",12,1.7,0,0,0,0,0,-56.1167,278.451,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",12,2,0,0,0,0,0,-68.261,293.333,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",11,2.9,0,0,0,0,0,-77.9503,330.705,0,0,0,0,0,0,0
"Jan 6, 12:00 am",11,4.1,0,0,0,0,0,-76.5637,40.0727,0,0,0,0,0,0,0
"Jan 6, 01:00 am",11,4.9,0,0,0,0,0,-66,70.3533,0,0,0,0,0,0,0
"Jan 6, 02:00 am",10,5.2,0,0,0,0,0,-53.7056,83.5239,0,0,0,0,0,0,0
"Jan 6, 03:00 am",10,5.5,0,0,0,0,0,-41.1082,92.1836,0,0,0,0,0,0,0
"Jan 6, 04:00 am",10,5.9,0,0,0,0,0,-28.5657,99.4105,0,0,0,0,0,0,0
"Jan 6, 05:00 am",10,6.3,0,0,0,0,0,-16.2735,106.35,0,0,0,0,0,0,0
"Jan 6, 06:00 am",10,6.7,0,0,0,0,0,-4.4213,113.652,0,0,0,0,0,0,0
"Jan 6, 07:00 am",12,7.3,28,570,90,180,20,6.32005,121.851,0.0358593,30.5212,35.4537,30.5212,14.3414,11.5431,1.29565
"Jan 6, 08:00 am",14,8.1,47,834,282,180,20,16.3674,131.491,0.0998045,30.7558,36.2927,30.7558,19.1883,14.0105,3.58369
"Jan 6, 09:00 am",15,8.5,57,939,452,180,20,24.9217,143.125,0.149445,30.4917,36.4796,30.4917,22.3641,14.3557,5.42051
"Jan 6, 10:00 am",16,7.8,63,986,574,180,20,31.2258,157.11,0.18038,30.064,36.3488,30.064,25.5669,14.2197,6.64503
"Jan 6, 11:00 am",17,6.7,68,1000,634,180,20,34.4828,173.147,0.192923,29.6339,36.0619,30,28.5845,13.9918,7.22958
"Jan 6, 12:00 pm",18,5.8,70,991,626,180,20,34.1483,189.922,0.188219,29.3466,35.7609,30,30.628,13.8118,7.15176
"Jan 6, 01:00 pm",18,5.2,68,959,552,180,20,30.2833,205.655,0.169385,29.4111,35.6531,30,30.1594,13.8599,6.41265
"Jan 6, 02:00 pm",17,4.5,62,892,418,180,20,23.5094,219.21,0.135137,29.7306,35.6424,30,27.5223,13.9609,5.03792
"Jan 6, 03:00 pm",16,3.1,50,757,241,180,20,14.629,230.449,0.0840677,29.9101,35.3459,30,24.2948,13.4542,3.10829
"Jan 6, 04:00 pm",14,2,24,406,54,180,20,4.40233,239.79,0.0174262,29.2996,34.0511,30,16.9603,8.53987,0.661192
"Jan 6, 05:00 pm",13,1.8,0,0,0,0,0,-6.5359,247.795,0,0,0,0,0,0,0
"Jan 6, 06:00 pm",13,2,0,0,0,0,0,-18.4842,255.003,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",13,2.3,0,0,0,0,0,-30.8347,261.958,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",12,2.4,0,0,0,0,0,-43.4009,269.365,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",12,2.6,0,0,0,0,0,-55.9734,278.565,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",11,2.8,0,0,0,0,0,-68.1106,293.453,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",11,3.2,0,0,0,0,0,-77.798,330.518,0,0,0,0,0,0,0
"Jan 7, 12:00 am",11,3.6,0,0,0,0,0,-76.5255,39.3904,0,0,0,0,0,0,0
"Jan 7, 01:00 am",11,3.9,0,0,0,0,0,-66.025,69.963,0,0,0,0,0,0,0
"Jan 7, 02:00 am",11,4.3,0,0,0,0,0,-53.746,83.2633,0,0,0,0,0,0,0
"Jan 7, 03:00 am",10,4.5,0,0,0,0,0,-41.1504,91.9803,0,0,0,0,0,0,0
"Jan 7, 04:00 am",10,4.6,0,0,0,0,0,-28.6036,99.2351,0,0,0,0,0,0,0
"Jan 7, 05:00 am",9,4.2,0,0,0,0,0,-16.303,106.188,0,0,0,0,0,0,0
"Jan 7, 06:00 am",10,4,0,0,0,0,0,-4.43867,113.494,0,0,0,0,0,0,0
"Jan 7, 07:00 am",12,4.1,29,497,83,180,20,6.31905,121.692,0.0321898,30.2955,35.196,30.2955,15.0697,11.5072,1.172
"Jan 7, 08:00 am",14,3.4,52,772,269,180,20,16.3877,131.327,0.0936298,30.2266,35.7356,30.2266,22.6142,13.7849,3.42386
"Jan 7, 09:00 am",16,2,65,883,437,180,20,24.9689,142.958,0.135405,29.0496,35.018,30,32.385,13.5348,5.23127
"Jan 7, 10:00 am",17,1.6,72,932,556,180,20,31.3047,156.949,0.155418,28.1884,34.452,30,38.8146,12.7075,6.44264
"Jan 7, 11:00 am",18,2,150,652,520,180,20,34.5941,173.009,0.144212,28.5515,34.6564,30,36.1015,13.0441,5.78085
"Jan 7, 12:00 pm",18,2.4,196,510,484,180,20,34.2858,189.825,0.133193,28.9481,34.9057,30,33.0719,13.3758,5.18033
"Jan 7, 01:00 pm",18,2.6,187,436,408,180,20,30.4365,205.604,0.11475,29.2705,35.0304,30,30.2815,13.6308,4.37356
"Jan 7, 02:00 pm",17,2.5,83,690,360,180,20,23.6685,219.198,0.113508,29.4065,35.1449,30,29.2674,13.7519,4.29445
"Jan 7, 03:00 pm",15,1.8,82,377,178,180,20,14.7874,230.465,0.0567646,29.8813,35.0556,30,22.0986,13.5479,2.09944
"Jan 7, 04:00 pm",13,1.2,22,0,22,180,20,4.5532,239.827,0.00277145,27.6117,32.1144,30,13.5945,8.60081,0.129044
"Jan 7, 05:00 pm",13,0.9,0,0,0,0,0,-6.38407,247.846,0,0,0,0,0,0,0
"Jan 7, 06:00 pm",13,0.7,0,0,0,0,0,-18.3364,255.069,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",12,0.7,0,0,0,0,0,-30.6899,262.04,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",12,0.6,0,0,0,0,0,-43.2576,269.467,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",11,0.6,0,0,0,0,0,-55.8283,278.692,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",11,0.8,0,0,0,0,0,-67.9575,293.591,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",10,1.1,0,0,0,0,0,-77.6399,330.359,0,0,0,0,0,0,0
"Jan 8, 12:00 am",10,1.5,0,0,0,0,0,-76.4785,38.6997,0,0,0,0,0,0,0
"Jan 8, 01:00 am",9,1.7,0,0,0,0,0,-66.0437,69.5584,0,0,0,0,0,0,0
"Jan 8, 02:00 am",9,1.8,0,0,0,0,0,-53.7811,82.9922,0,0,0,0,0,0,0
"Jan 8, 03:00 am",9,1.9,0,0,0,0,0,-41.1876,91.7688,0,0,0,0,0,0,0
"Jan 8, 04:00 am",9,2.1,0,0,0,0,0,-28.6365,99.053,0,0,0,0,0,0,0
"Jan 8, 05:00 am",9,2.3,0,0,0,0,0,-16.3274,106.02,0,0,0,0,0,0,0
"Jan 8, 06:00 am",9,2.4,0,0,0,0,0,-4.45057,113.331,0,0,0,0,0,0,0
"Jan 8, 07:00 am",11,3.1,38,47,43,180,20,6.32381,121.528,0.0107652,29.4038,34.0483,30,12.1535,12.2004,0.405835
"Jan 8, 08:00 am",14,3.5,109,219,171,180,20,16.4143,131.159,0.0496246,30.2693,35.356,30.2693,18.4641,13.8989,1.80976
"Jan 8, 09:00 am",16,2.7,65,891,442,180,20,25.0229,142.788,0.138599,29.3249,35.2988,30,30.467,13.7436,5.26847
"Jan 8, 10:00 am",18,1.7,70,950,564,180,20,31.3908,156.786,0.155862,28.0709,34.3582,30,39.6616,12.5576,6.54135
"Jan 8, 11:00 am",19,0.8,72,972,625,180,20,34.7126,172.871,0.142452,26.863,33.2981,30,48.3214,10.5181,7.16386
"Jan 8, 12:00 pm",19,0.3,175,573,499,180,20,34.4302,189.731,0.115679,27.2821,33.3172,30,44.9213,11.1351,5.44417
"Jan 8, 01:00 pm",19,0.3,68,946,550,180,20,30.5957,205.558,0.122567,26.7116,32.9757,30,49.3055,10.1071,6.41948
"Jan 8, 02:00 pm",18,0.5,61,888,420,180,20,23.8325,219.193,0.117261,27.8435,33.7883,30,40.7571,12.1132,5.07163
"Jan 8, 03:00 pm",16,0.5,49,764,245,180,20,14.9498,230.488,0.0816436,28.9823,34.4497,30,30.7649,12.8922,3.16646
"Jan 8, 04:00 pm",14,0.6,24,440,58,180,20,4.70735,239.869,0.0204676,29.2574,34.0522,30,18.605,9.23462,0.778669
"Jan 8, 05:00 pm",13,0.7,0,0,0,0,0,-6.22978,247.905,0,0,0,0,0,0,0
"Jan 8, 06:00 pm",13,0.4,0,0,0,0,0,-18.1866,255.142,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",13,0.2,0,0,0,0,0,-30.5436,262.13,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",13,0.4,0,0,0,0,0,-43.1128,269.577,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",12,0.6,0,0,0,0,0,-55.6814,278.83,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",12,0.5,0,0,0,0,0,-67.8017,293.747,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",12,0.7,0,0,0,0,0,-77.476,330.227,0,0,0,0,0,0,0
"Jan 9, 12:00 am",11,1,0,0,0,0,0,-76.4228,38.0026,0,0,0,0,0,0,0
"Jan 9, 01:00 am",11,0.9,0,0,0,0,0,-66.0561,69.1401,0,0,0,0,0,0,0
"Jan 9, 02:00 am",11,0.9,0,0,0,0,0,-53.811,82.7107,0,0,0,0,0,0,0
"Jan 9, 03:00 am",11,1.1,0,0,0,0,0,-41.2198,91.5492,0,0,0,0,0,0,0
"Jan 9, 04:00 am",11,1.3,0,0,0,0,0,-28.6644,98.8642,0,0,0,0,0,0,0
"Jan 9, 05:00 am",11,1.3,0,0,0,0,0,-16.3465,105.846,0,0,0,0,0,0,0
"Jan 9, 06:00 am",11,1.3,0,0,0,0,0,-4.45698,113.163,0,0,0,0,0,0,0
"Jan 9, 07:00 am",13,1.3,30,473,81,180,20,6.33435,121.359,0.0305899,29.8252,34.7243,30,17.9128,11.3479,1.13259
"Jan 9, 08:00 am",15,1,107,246,176,180,20,16.4472,130.988,0.050829,29.6988,34.8203,30,22.623,13.6233,1.89358
"Jan 9, 09:00 am",17,0.5,69,855,431,180,20,25.0838,142.615,0.121054,27.9315,33.8994,30,40.2034,12.2682,5.17639
"Jan 9, 10:00 am",18,0.8,165,551,452,180,20,31.4841,156.622,0.119073,28.1516,34.0685,30,38.5252,12.542,4.96414
"Jan 9, 11:00 am",18,1.8,163,618,516,180,20,34.8383,172.735,0.14081,28.4839,34.5654,30,36.5415,12.9558,5.6778
"Jan 9, 12:00 pm",19,2.5,82,918,603,180,20,34.5813,189.64,0.166303,28.2593,34.6143,30,38.3565,12.7875,6.84298
"Jan 9, 01:00 pm",18,2.9,79,885,531,180,20,30.7608,205.517,0.156211,28.8396,35.0208,30,34.1606,13.4018,6.12249
"Jan 9, 02:00 pm",17,2.9,72,812,402,180,20,24.0013,219.193,0.12709,29.3868,35.2505,30,29.7964,13.7534,4.81445
"Jan 9, 03:00 pm",16,2.3,98,25,104,180,20,15.1161,230.517,0.0236848,29.4166,34.247,30,18.6979,13.5002,0.893241
"Jan 9, 04:00 pm",14,1.6,17,0,17,180,20,4.86468,239.919,0.002009,27.1934,31.6769,30,14.4213,8.14987,0.105222
"Jan 9, 05:00 pm",12,1.2,0,0,0,0,0,-6.07313,247.971,0,0,0,0,0,0,0
"Jan 9, 06:00 pm",12,0.7,0,0,0,0,0,-18.0349,255.223,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",12,0.5,0,0,0,0,0,-30.3956,262.228,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",12,0.7,0,0,0,0,0,-42.9665,269.698,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",11,1,0,0,0,0,0,-55.5329,278.981,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",11,1.2,0,0,0,0,0,-67.6433,293.919,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",11,1.4,0,0,0,0,0,-77.3065,330.122,0,0,0,0,0,0,0
"Jan 10, 12:00 am",11,1.6,0,0,0,0,0,-76.3582,37.3008,0,0,0,0,0,0,0
"Jan 10, 01:00 am",11,1.7,0,0,0,0,0,-66.062,68.7086,0,0,0,0,0,0,0
"Jan 10, 02:00 am",10,1.6,0,0,0,0,0,-53.8353,82.4192,0,0,0,0,0,0,0
"Jan 10, 03:00 am",10,1.4,0,0,0,0,0,-41.2468,91.3217,0,0,0,0,0,0,0
"Jan 10, 04:00 am",10,1.3,0,0,0,0,0,-28.6871,98.6689,0,0,0,0,0,0,0
"Jan 10, 05:00 am",10,1.2,0,0,0,0,0,-16.3604,105.667,0,0,0,0,0,0,0
