"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",-5,0.1,0,0,0,0,0,-68.5298,26.1081,0,0,0,0,0,0,0
"Jan 1, 01:00 am",-5,0.1,0,0,0,0,0,-61.2249,54.811,0,0,0,0,0,0,0
"Jan 1, 02:00 am",-5,0.1,0,0,0,0,0,-51.2622,72.4715,0,0,0,0,0,0,0
"Jan 1, 03:00 am",-5,0.1,0,0,0,0,0,-40.3872,84.8739,0,0,0,0,0,0,0
"Jan 1, 04:00 am",-5,0.1,0,0,0,0,0,-29.2999,94.9934,0,0,0,0,0,0,0
"Jan 1, 05:00 am",-5,0.1,0,0,0,0,0,-18.3674,104.261,0,0,0,0,0,0,0
"Jan 1, 06:00 am",-5,0.1,0,0,0,0,0,-7.87243,113.496,0,0,0,0,0,0,0
"Jan 1, 07:00 am",-4,0.1,4,0,4,180,20,1.68742,123.279,0.000452445,27.9481,32.2531,30,-3.8581,7.62115,0.0198663
"Jan 1, 08:00 am",-3,0.1,25,0,25,180,20,10.0831,134.08,0.00502494,30.5803,35.0691,30.5803,-2.04149,13.8623,0.180684
"Jan 1, 09:00 am",-1,0.1,57,0,57,180,20,17.1658,146.251,0.0118999,31.1609,35.7693,31.1609,1.19654,14.3698,0.420013
"Jan 1, 10:00 am",0,0.1,116,0,116,180,20,22.1918,159.901,0.0255388,31.5542,36.3314,31.5542,4.65739,14.5394,0.890568
"Jan 1, 11:00 am",0,0.1,193,106,238,180,20,24.6372,174.704,0.0641614,31.4925,36.6666,31.4925,11.6482,14.6224,2.24519
"Jan 1, 12:00 pm",1,0.1,174,75,204,180,20,24.1986,189.856,0.0537798,31.4532,36.5308,31.4532,10.7858,14.5858,1.8838
"Jan 1, 01:00 pm",1,0.1,142,264,236,180,20,20.9332,204.38,0.075048,31.189,36.4791,31.189,14.689,14.5689,2.65373
"Jan 1, 02:00 pm",0,0.1,83,0,83,180,20,15.2295,217.599,0.0182567,31.357,36.0506,31.357,3.34945,14.4547,0.640546
"Jan 1, 03:00 pm",0,0.1,58,265,93,180,20,7.64833,229.335,0.0352201,31.5867,36.4712,31.5867,6.87211,13.3503,1.22738
"Jan 1, 04:00 pm",-1,0.1,0,0,0,0,0,-0.943062,239.791,0,0,0,0,0,0,0
"Jan 1, 05:00 pm",-2,0.1,0,0,0,0,0,-10.9582,249.363,0,0,0,0,0,0,0
"Jan 1, 06:00 pm",-2,0.1,0,0,0,0,0,-21.6123,258.549,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",-2,0.1,0,0,0,0,0,-32.6196,267.982,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",-2,0.1,0,0,0,0,0,-43.6845,278.612,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",-2,0.1,0,0,0,0,0,-54.3764,292.201,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",-2,0.1,0,0,0,0,0,-63.7842,312.49,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",-2,0.1,0,0,0,0,0,-69.6197,345.503,0,0,0,0,0,0,0
"Jan 2, 12:00 am",-2,0.1,0,0,0,0,0,-68.4878,25.7407,0,0,0,0,0,0,0
"Jan 2, 01:00 am",-2,0.1,0,0,0,0,0,-61.231,54.5193,0,0,0,0,0,0,0
"Jan 2, 02:00 am",-3,0.1,0,0,0,0,0,-51.2896,72.2524,0,0,0,0,0,0,0
"Jan 2, 03:00 am",-3,0.2,0,0,0,0,0,-40.4219,84.6965,0,0,0,0,0,0,0
"Jan 2, 04:00 am",-3,0.2,0,0,0,0,0,-29.3344,94.8387,0,0,0,0,0,0,0
"Jan 2, 05:00 am",-4,0.2,0,0,0,0,0,-18.3969,104.118,0,0,0,0,0,0,0
"Jan 2, 06:00 am",-4,0.2,0,0,0,0,0,-7.89296,113.357,0,0,0,0,0,0,0
"Jan 2, 07:00 am",-4,0.2,7,0,7,180,20,1.68063,123.141,0.000875785,28.6759,33.0224,30,-3.75958,8.42973,0.0347676
"Jan 2, 08:00 am",-4,0.2,35,0,35,180,20,10.0925,133.939,0.00716844,31.1251,35.648,31.1251,-2.69942,14.1106,0.253155
"Jan 2, 09:00 am",-3,0.2,19,0,19,180,20,17.1965,146.109,0.00383943,30.2801,34.7429,30.2801,-2.29284,13.9428,0.139444
"Jan 2, 10:00 am",-3,0.2,139,13,144,180,20,22.2471,159.763,0.0337642,32.1289,36.9749,32.1289,2.85038,14.8195,1.15578
"Jan 2, 11:00 am",-2,0.2,86,0,86,180,20,24.7177,174.579,0.0183202,31.675,36.3578,31.675,1.23148,14.5467,0.636007
"Jan 2, 12:00 pm",-2,0.2,138,0,138,180,20,24.3016,189.753,0.0309837,31.9527,36.7767,31.9527,3.41193,14.6913,1.06658
"Jan 2, 01:00 pm",-2,0.2,144,44,160,180,20,21.0531,204.303,0.0414852,32.0032,36.9356,32.0032,5.19581,14.8118,1.42631
"Jan 2, 02:00 pm",-2,0.3,57,0,57,180,20,15.36,217.547,0.0119795,31.3384,35.9428,31.3384,0.0652474,14.4334,0.420312
"Jan 2, 03:00 pm",-3,0.3,14,0,14,180,20,7.78347,229.305,0.00269326,29.8644,34.2948,30,-2.49872,13.2821,0.0992275
"Jan 2, 04:00 pm",-4,0.3,0,0,0,0,0,-0.803383,239.777,0,0,0,0,0,0,0
"Jan 2, 05:00 pm",-5,0.4,0,0,0,0,0,-10.8177,249.36,0,0,0,0,0,0,0
"Jan 2, 06:00 pm",-6,0.4,0,0,0,0,0,-21.4717,258.555,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",-7,0.4,0,0,0,0,0,-32.479,267.994,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",-8,0.4,0,0,0,0,0,-43.5437,278.623,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",-8,0.4,0,0,0,0,0,-54.2352,292.196,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",-9,0.4,0,0,0,0,0,-63.6463,312.418,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",-10,0.5,0,0,0,0,0,-69.5072,345.25,0,0,0,0,0,0,0
"Jan 3, 12:00 am",-10,0.5,0,0,0,0,0,-68.4376,25.3705,0,0,0,0,0,0,0
"Jan 3, 01:00 am",-10,0.5,0,0,0,0,0,-61.23,54.2192,0,0,0,0,0,0,0
"Jan 3, 02:00 am",-11,0.5,0,0,0,0,0,-51.3108,72.0249,0,0,0,0,0,0,0
"Jan 3, 03:00 am",-11,0.5,0,0,0,0,0,-40.4508,84.512,0,0,0,0,0,0,0
"Jan 3, 04:00 am",-11,0.5,0,0,0,0,0,-29.3633,94.6779,0,0,0,0,0,0,0
"Jan 3, 05:00 am",-11,0.4,0,0,0,0,0,-18.4207,103.969,0,0,0,0,0,0,0
"Jan 3, 06:00 am",-12,0.4,0,0,0,0,0,-7.90748,113.214,0,0,0,0,0,0,0
"Jan 3, 07:00 am",-12,0.4,2,0,2,180,20,1.67954,122.998,0.000242028,28.4198,32.6568,30,-11.9354,8.15363,0.00989515
"Jan 3, 08:00 am",-12,0.4,48,0,48,180,20,10.1087,133.795,0.0106128,32.7541,37.2826,32.7541,-10.2768,14.8238,0.35552
"Jan 3, 09:00 am",-11,0.4,45,0,45,180,20,17.2344,145.964,0.00977091,32.5266,37.049,32.5266,-9.4228,14.9568,0.329681
"Jan 3, 10:00 am",-11,0.4,83,0,83,180,20,22.3097,159.623,0.0185019,33.0708,37.7004,33.0708,-8.05929,15.1838,0.61403
"Jan 3, 11:00 am",-10,0.4,111,0,111,180,20,24.8057,174.454,0.0251574,33.1107,37.8194,33.1107,-6.00137,15.1768,0.83417
"Jan 3, 12:00 pm",-9,0.4,163,31,176,180,20,24.4118,189.652,0.0458959,33.1159,38.039,33.1159,-1.73757,15.2565,1.52277
"Jan 3, 01:00 pm",-8,0.4,44,0,44,180,20,21.1796,204.23,0.00940374,32.0286,36.5644,32.0286,-6.45823,14.7221,0.322409
"Jan 3, 02:00 pm",-8,0.4,83,0,83,180,20,15.4964,217.501,0.0189145,32.6322,37.2866,32.6322,-4.95914,15.0148,0.636518
"Jan 3, 03:00 pm",-8,0.4,18,0,18,180,20,7.92378,229.28,0.0035981,30.986,35.4195,30.986,-7.37426,13.794,0.127553
"Jan 3, 04:00 pm",-8,0.4,0,0,0,0,0,-0.659178,239.768,0,0,0,0,0,0,0
"Jan 3, 05:00 pm",-8,0.4,0,0,0,0,0,-10.6731,249.364,0,0,0,0,0,0,0
"Jan 3, 06:00 pm",-8,0.4,0,0,0,0,0,-21.3274,258.568,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",-8,0.4,0,0,0,0,0,-32.335,268.013,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",-7,0.4,0,0,0,0,0,-43.3993,278.644,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",-7,0.3,0,0,0,0,0,-54.0899,292.202,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",-7,0.3,0,0,0,0,0,-63.5031,312.359,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",-7,0.3,0,0,0,0,0,-69.3873,345.009,0,0,0,0,0,0,0
"Jan 4, 12:00 am",-7,0.3,0,0,0,0,0,-68.379,24.9983,0,0,0,0,0,0,0
"Jan 4, 01:00 am",-7,0.3,0,0,0,0,0,-61.2219,53.9108,0,0,0,0,0,0,0
"Jan 4, 02:00 am",-7,0.3,0,0,0,0,0,-51.3258,71.7894,0,0,0,0,0,0,0
"Jan 4, 03:00 am",-7,0.3,0,0,0,0,0,-40.4739,84.3205,0,0,0,0,0,0,0
"Jan 4, 04:00 am",-8,0.3,0,0,0,0,0,-29.3864,94.5109,0,0,0,0,0,0,0
"Jan 4, 05:00 am",-8,0.3,0,0,0,0,0,-18.4386,103.815,0,0,0,0,0,0,0
"Jan 4, 06:00 am",-9,0.3,0,0,0,0,0,-7.91594,113.066,0,0,0,0,0,0,0
"Jan 4, 07:00 am",-8,0.3,12,229,17,180,20,1.68417,122.851,0.00702064,31.6183,36.122,31.6183,-6.10568,7.59169,0.243881
"Jan 4, 08:00 am",-7,0.3,43,654,157,180,20,10.1316,133.647,0.0692672,32.499,37.6701,32.499,5.10828,14.0518,2.34529
"Jan 4, 09:00 am",-5,0.3,61,807,300,180,20,17.2794,145.817,0.118155,31.4219,37.0816,31.4219,15.1786,14.5838,4.149
"Jan 4, 10:00 am",-4,0.3,70,879,404,180,20,22.3798,159.483,0.148782,30.5761,36.5532,30.5761,21.7577,14.4304,5.38048
"Jan 4, 11:00 am",-2,0.3,73,907,455,180,20,24.9011,174.33,0.161086,29.9367,36.063,30,26.396,14.1809,5.95946
"Jan 4, 12:00 pm",-2,0.3,72,904,447,180,20,24.5291,189.553,0.159119,29.9893,36.0956,30,26.0062,14.2018,5.87514
"Jan 4, 01:00 pm",-2,0.3,65,871,382,180,20,21.3127,204.161,0.141198,30.444,36.3634,30.444,22.5836,14.3436,5.12914
"Jan 4, 02:00 pm",-2,0.2,54,790,267,180,20,15.6387,217.459,0.105988,31.1033,36.6756,31.1033,17.0025,14.3077,3.76121
"Jan 4, 03:00 pm",-4,0.2,35,604,119,180,20,8.06917,229.261,0.0540918,32.1208,37.1703,32.1208,6.20039,13.3192,1.85338
"Jan 4, 04:00 pm",-6,0.2,0,0,0,0,0,-0.510549,239.766,0,0,0,0,0,0,0
"Jan 4, 05:00 pm",-7,0.2,0,0,0,0,0,-10.5247,249.375,0,0,0,0,0,0,0
"Jan 4, 06:00 pm",-8,0.2,0,0,0,0,0,-21.1797,258.589,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",-8,0.2,0,0,0,0,0,-32.1876,268.041,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",-9,0.2,0,0,0,0,0,-43.2514,278.673,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",-9,0.2,0,0,0,0,0,-53.9407,292.219,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",-10,0.2,0,0,0,0,0,-63.3547,312.313,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",-10,0.2,0,0,0,0,0,-69.26,344.778,0,0,0,0,0,0,0
"Jan 5, 12:00 am",-10,0.2,0,0,0,0,0,-68.3122,24.6249,0,0,0,0,0,0,0
"Jan 5, 01:00 am",-11,0.2,0,0,0,0,0,-61.2064,53.5948,0,0,0,0,0,0,0
"Jan 5, 02:00 am",-11,0.2,0,0,0,0,0,-51.3344,71.546,0,0,0,0,0,0,0
"Jan 5, 03:00 am",-11,0.2,0,0,0,0,0,-40.491,84.1221,0,0,0,0,0,0,0
"Jan 5, 04:00 am",-11,0.2,0,0,0,0,0,-29.4037,94.338,0,0,0,0,0,0,0
"Jan 5, 05:00 am",-11,0.2,0,0,0,0,0,-18.4507,103.656,0,0,0,0,0,0,0
"Jan 5, 06:00 am",-10,0.2,0,0,0,0,0,-7.91828,112.913,0,0,0,0,0,0,0
"Jan 5, 07:00 am",-9,0.2,11,239,17,180,20,1.69455,122.7,0.00712017,31.7752,36.2753,31.7752,-7.01899,7.57148,0.246067
"Jan 5, 08:00 am",-7,0.2,42,647,155,180,20,10.1613,133.496,0.0683269,32.4534,37.619,32.4534,5.34031,14.0334,2.31676
"Jan 5, 09:00 am",-5,0.2,59,797,296,180,20,17.3315,145.668,0.116268,31.3653,37.012,31.3653,15.5223,14.56,4.09045
"Jan 5, 10:00 am",-4,0.2,115,0,115,180,20,22.4573,159.342,0.0257252,32.1804,36.935,32.1804,0.459125,14.8091,0.878791
"Jan 5, 11:00 am",-3,0.2,159,18,166,180,20,25.0039,174.207,0.0393215,32.1483,37.0524,32.1483,3.8165,14.8078,1.3454
"Jan 5, 12:00 pm",-2,0.2,182,140,241,180,20,24.6535,189.457,0.0691896,31.7889,36.9957,31.7889,10.0348,14.7812,2.39764
"Jan 5, 01:00 pm",-2,0.2,153,189,222,180,20,21.4522,204.096,0.0668725,31.8223,37.0058,31.8223,9.60238,14.8241,2.31468
"Jan 5, 02:00 pm",-2,0.2,62,735,262,180,20,15.7867,217.423,0.102406,31.1826,36.7189,31.1826,16.3024,14.3555,3.62412
"Jan 5, 03:00 pm",-3,0.2,40,536,116,180,20,8.21955,229.247,0.0513954,32.0039,37.0333,32.0039,6.66854,13.3735,1.76758
"Jan 5, 04:00 pm",-4,0.2,0,0,0,0,0,-0.357598,239.77,0,0,0,0,0,0,0
"Jan 5, 05:00 pm",-5,0.2,0,0,0,0,0,-10.3724,249.393,0,0,0,0,0,0,0
"Jan 5, 06:00 pm",-5,0.2,0,0,0,0,0,-21.0285,258.617,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",-5,0.2,0,0,0,0,0,-32.0369,268.076,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",-6,0.2,0,0,0,0,0,-43.1003,278.712,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",-6,0.2,0,0,0,0,0,-53.7876,292.247,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",-6,0.2,0,0,0,0,0,-63.2013,312.28,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",-6,0.2,0,0,0,0,0,-69.1256,344.559,0,0,0,0,0,0,0
"Jan 6, 12:00 am",-7,0.2,0,0,0,0,0,-68.2371,24.251,0,0,0,0,0,0,0
"Jan 6, 01:00 am",-8,0.2,0,0,0,0,0,-61.1837,53.2715,0,0,0,0,0,0,0
"Jan 6, 02:00 am",-8,0.2,0,0,0,0,0,-51.3366,71.2951,0,0,0,0,0,0,0
"Jan 6, 03:00 am",-9,0.3,0,0,0,0,0,-40.5022,83.917,0,0,0,0,0,0,0
"Jan 6, 04:00 am",-10,0.3,0,0,0,0,0,-29.4152,94.1593,0,0,0,0,0,0,0
"Jan 6, 05:00 am",-10,0.3,0,0,0,0,0,-18.4568,103.492,0,0,0,0,0,0,0
"Jan 6, 06:00 am",-10,0.3,0,0,0,0,0,-7.91446,112.755,0,0,0,0,0,0,0
"Jan 6, 07:00 am",-9,0.3,12,238,17,180,20,1.71073,122.545,0.00722584,31.7998,36.3005,31.7998,-7.05701,7.60527,0.249528
"Jan 6, 08:00 am",-6,0.2,43,655,158,180,20,10.1977,133.342,0.0688998,32.2939,37.4724,32.2939,6.50018,13.9706,2.34837
"Jan 6, 09:00 am",-4,0.3,60,807,300,180,20,17.3908,145.517,0.117511,31.2802,36.9435,31.2802,16.1524,14.5237,4.14605
"Jan 6, 10:00 am",-3,0.3,151,299,266,180,20,22.5421,159.2,0.0857288,31.7625,37.1198,31.7625,11.3997,14.8496,2.97448
"Jan 6, 11:00 am",-2,0.3,171,307,302,180,20,25.1141,174.084,0.0950329,31.4481,36.9047,31.4481,14.1053,14.72,3.33273
"Jan 6, 12:00 pm",-2,0.3,75,894,450,180,20,24.7849,189.363,0.159014,29.9917,36.0967,30,25.9875,14.2017,5.87075
"Jan 6, 01:00 pm",-2,0.3,137,350,265,180,20,21.5982,204.034,0.0875708,31.5806,36.9631,31.5806,12.7844,14.7752,3.05703
"Jan 6, 02:00 pm",-2,0.3,59,768,269,180,20,15.9403,217.391,0.105974,31.1981,36.7649,31.1981,16.3376,14.3715,3.74868
"Jan 6, 03:00 pm",-3,0.3,38,584,122,180,20,8.37483,229.24,0.0541085,32.0264,37.0805,32.0264,6.85849,13.382,1.85972
"Jan 6, 04:00 pm",-4,0.3,0,0,0,0,0,-0.200428,239.781,0,0,0,0,0,0,0
"Jan 6, 05:00 pm",-5,0.3,0,0,0,0,0,-10.2165,249.417,0,0,0,0,0,0,0
"Jan 6, 06:00 pm",-5,0.3,0,0,0,0,0,-20.874,258.652,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",-6,0.3,0,0,0,0,0,-31.8832,268.12,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",-6,0.3,0,0,0,0,0,-42.9458,278.76,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",-7,0.3,0,0,0,0,0,-53.6308,292.286,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",-7,0.3,0,0,0,0,0,-63.0429,312.26,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",-6,0.3,0,0,0,0,0,-68.9841,344.352,0,0,0,0,0,0,0
"Jan 7, 12:00 am",-6,0.3,0,0,0,0,0,-68.1537,23.8772,0,0,0,0,0,0,0
"Jan 7, 01:00 am",-6,0.3,0,0,0,0,0,-61.1534,52.9414,0,0,0,0,0,0,0
"Jan 7, 02:00 am",-6,0.3,0,0,0,0,0,-51.3322,71.0369,0,0,0,0,0,0,0
"Jan 7, 03:00 am",-6,0.3,0,0,0,0,0,-40.5072,83.7054,0,0,0,0,0,0,0
"Jan 7, 04:00 am",-6,0.3,0,0,0,0,0,-29.4207,93.9749,0,0,0,0,0,0,0
"Jan 7, 05:00 am",-6,0.3,0,0,0,0,0,-18.4569,103.322,0,0,0,0,0,0,0
"Jan 7, 06:00 am",-6,0.3,0,0,0,0,0,-7.90445,112.594,0,0,0,0,0,0,0
"Jan 7, 07:00 am",-6,0.3,12,230,17,180,20,1.73274,122.386,0.00691827,31.2958,35.8081,31.2958,-4.11232,7.49855,0.242909
"Jan 7, 08:00 am",-4,0.3,43,645,157,180,20,10.2408,133.185,0.0676135,32.0677,37.2456,32.0677,7.96442,13.8828,2.32157
"Jan 7, 09:00 am",-3,0.3,60,802,300,180,20,17.4572,145.364,0.116506,31.1475,36.8093,31.1475,17.0598,14.4662,4.12913
"Jan 7, 10:00 am",-1,0.3,68,875,405,180,20,22.6342,159.057,0.146234,30.1624,36.1444,30.1624,24.6466,14.2452,5.36527
"Jan 7, 11:00 am",0,0.3,73,904,458,180,20,25.2316,173.962,0.159633,29.6455,35.7811,30,28.4454,14.0286,5.97562
"Jan 7, 12:00 pm",0,0.3,72,902,452,180,20,24.9233,189.272,0.158103,29.6889,35.8075,30,28.1281,14.0503,5.90706
"Jan 7, 01:00 pm",0,0.3,67,868,388,180,20,21.7505,203.977,0.141122,30.1289,36.0681,30.1289,24.808,14.2074,5.18336
"Jan 7, 02:00 pm",0,0.3,56,787,274,180,20,16.0995,217.365,0.106831,30.8727,36.465,30.8727,18.6619,14.2378,3.82123
"Jan 7, 03:00 pm",-1,0.2,37,604,126,180,20,8.53491,229.238,0.0552447,31.6673,36.7492,31.6673,9.47878,13.2699,1.92144
"Jan 7, 04:00 pm",-3,0.2,0,0,0,0,0,-0.0391456,239.797,0,0,0,0,0,0,0
"Jan 7, 05:00 pm",-4,0.2,0,0,0,0,0,-10.057,249.447,0,0,0,0,0,0,0
"Jan 7, 06:00 pm",-5,0.2,0,0,0,0,0,-20.7162,258.694,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",-5,0.2,0,0,0,0,0,-31.7264,268.171,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",-6,0.2,0,0,0,0,0,-42.7883,278.817,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",-7,0.3,0,0,0,0,0,-53.4703,292.335,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",-7,0.4,0,0,0,0,0,-62.8796,312.254,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",-8,0.5,0,0,0,0,0,-68.8356,344.157,0,0,0,0,0,0,0
"Jan 8, 12:00 am",-7,0.4,0,0,0,0,0,-68.0621,23.5043,0,0,0,0,0,0,0
"Jan 8, 01:00 am",-7,0.4,0,0,0,0,0,-61.1157,52.6051,0,0,0,0,0,0,0
"Jan 8, 02:00 am",-7,0.4,0,0,0,0,0,-51.3212,70.7716,0,0,0,0,0,0,0
"Jan 8, 03:00 am",-7,0.4,0,0,0,0,0,-40.5061,83.4875,0,0,0,0,0,0,0
"Jan 8, 04:00 am",-7,0.4,0,0,0,0,0,-29.4202,93.785,0,0,0,0,0,0,0
"Jan 8, 05:00 am",-7,0.3,0,0,0,0,0,-18.4509,103.148,0,0,0,0,0,0,0
"Jan 8, 06:00 am",-6,0.3,0,0,0,0,0,-7.8882,112.428,0,0,0,0,0,0,0
"Jan 8, 07:00 am",-5,0.2,6,0,6,180,20,1.76063,122.224,0.00074791,28.6456,32.9769,30,-4.79393,8.3987,0.0297862
"Jan 8, 08:00 am",-5,0.1,17,0,17,180,20,10.2908,133.025,0.00340001,30.446,34.8883,30.446,-4.34862,13.8053,0.122764
"Jan 8, 09:00 am",-4,0.1,122,155,169,180,20,17.5307,145.208,0.0513546,32.2256,37.2433,32.2256,5.14013,14.9092,1.7535
"Jan 8, 10:00 am",-3,0.1,165,107,207,180,20,22.7337,158.914,0.0588066,32.0095,37.1091,32.0095,7.50697,14.8599,2.02253
"Jan 8, 11:00 am",-3,0.1,186,99,229,180,20,25.3563,173.842,0.0618136,31.9735,37.1035,31.9735,8.0668,14.8259,2.12861
"Jan 8, 12:00 pm",-3,0.2,145,2,146,180,20,25.0686,189.184,0.0330679,32.1211,36.9603,32.1211,2.74882,14.7594,1.13219
"Jan 8, 01:00 pm",-3,0.2,142,18,149,180,20,21.9091,203.925,0.0352947,32.139,37.0002,32.139,3.11054,14.8334,1.20787
"Jan 8, 02:00 pm",-3,0.2,113,106,142,180,20,16.2642,217.344,0.0420242,32.1509,37.081,32.1509,4.27726,14.8268,1.43794
"Jan 8, 03:00 pm",-4,0.2,17,0,17,180,20,8.69969,229.242,0.00334695,30.273,34.7193,30.273,-3.3706,13.5888,0.121563
"Jan 8, 04:00 pm",-5,0.2,0,0,0,0,0,0.231934,239.82,0,0,0,0,0,0,0
"Jan 8, 05:00 pm",-6,0.2,0,0,0,0,0,-9.89407,249.485,0,0,0,0,0,0,0
"Jan 8, 06:00 pm",-6,0.3,0,0,0,0,0,-20.5554,258.743,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",-7,0.3,0,0,0,0,0,-31.5666,268.23,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",-7,0.3,0,0,0,0,0,-42.6277,278.883,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",-7,0.3,0,0,0,0,0,-53.3063,292.396,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",-7,0.3,0,0,0,0,0,-62.7116,312.26,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",-8,0.3,0,0,0,0,0,-68.6803,343.974,0,0,0,0,0,0,0
"Jan 9, 12:00 am",-8,0.3,0,0,0,0,0,-67.9623,23.1329,0,0,0,0,0,0,0
"Jan 9, 01:00 am",-8,0.3,0,0,0,0,0,-61.0705,52.2629,0,0,0,0,0,0,0
"Jan 9, 02:00 am",-9,0.3,0,0,0,0,0,-51.3035,70.4996,0,0,0,0,0,0,0
"Jan 9, 03:00 am",-10,0.3,0,0,0,0,0,-40.4988,83.2635,0,0,0,0,0,0,0
"Jan 9, 04:00 am",-10,0.3,0,0,0,0,0,-29.4136,93.5898,0,0,0,0,0,0,0
"Jan 9, 05:00 am",-10,0.3,0,0,0,0,0,-18.4389,102.969,0,0,0,0,0,0,0
"Jan 9, 06:00 am",-10,0.3,0,0,0,0,0,-7.8657,112.258,0,0,0,0,0,0,0
"Jan 9, 07:00 am",-9,0.3,12,261,19,180,20,1.79443,122.058,0.00772637,31.8603,36.3696,31.8603,-6.91934,7.57216,0.266302
"Jan 9, 08:00 am",-8,0.3,43,686,165,180,20,10.3475,132.863,0.0722528,32.6092,37.8015,32.6092,4.58341,14.1058,2.43785
"Jan 9, 09:00 am",-7,0.3,60,845,315,180,20,17.6113,145.051,0.123723,31.6116,37.3073,31.6116,14.0005,14.6751,4.31744
"Jan 9, 10:00 am",-6,0.4,70,915,425,180,20,22.8404,158.77,0.15617,30.8351,36.8581,30.8351,20.0132,14.5502,5.59806
"Jan 9, 11:00 am",-5,0.4,74,942,479,180,20,25.4882,173.722,0.170159,30.3194,36.4976,30.3194,23.7441,14.3556,6.21128
"Jan 9, 12:00 pm",-5,0.4,73,938,472,180,20,25.2207,189.098,0.168377,30.3661,36.5263,30.3661,23.4039,14.3749,6.13591
"Jan 9, 01:00 pm",-5,0.4,68,904,407,180,20,22.0738,203.876,0.150522,30.8117,36.7885,30.8117,20.1155,14.5214,5.39935
"Jan 9, 02:00 pm",-5,0.3,56,830,290,180,20,16.4342,217.328,0.114902,31.4784,37.1069,31.4784,14.6807,14.5249,4.02687
"Jan 9, 03:00 pm",-7,0.3,38,661,138,180,20,8.86907,229.251,0.0622567,32.5516,37.6566,32.5516,4.10584,13.6891,2.10397
"Jan 9, 04:00 pm",-9,0.3,0,0,0,0,0,0.356887,239.849,0,0,0,0,0,0,0
"Jan 9, 05:00 pm",-10,0.3,0,0,0,0,0,-9.72774,249.529,0,0,0,0,0,0,0
"Jan 9, 06:00 pm",-11,0.3,0,0,0,0,0,-20.3916,258.8,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",-11,0.3,0,0,0,0,0,-31.404,268.297,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",-12,0.3,0,0,0,0,0,-42.4641,278.958,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",-13,0.3,0,0,0,0,0,-53.1387,292.467,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",-13,0.2,0,0,0,0,0,-62.5389,312.278,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",-14,0.2,0,0,0,0,0,-68.5182,343.803,0,0,0,0,0,0,0
"Jan 10, 12:00 am",-14,0.4,0,0,0,0,0,-67.8542,22.7637,0,0,0,0,0,0,0
