"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",-6,1.9,0,0,0,0,0,-72.6275,16.2889,0,0,0,0,0,0,0
"Jan 1, 01:00 am",-5,2.2,0,0,0,0,0,-65.9077,52.2157,0,0,0,0,0,0,0
"Jan 1, 02:00 am",-5,2.4,0,0,0,0,0,-55.6255,71.7435,0,0,0,0,0,0,0
"Jan 1, 03:00 am",-5,2.6,0,0,0,0,0,-44.2805,84.2085,0,0,0,0,0,0,0
"Jan 1, 04:00 am",-5,3,0,0,0,0,0,-32.6881,93.8896,0,0,0,0,0,0,0
"Jan 1, 05:00 am",-5,3.4,0,0,0,0,0,-21.2121,102.549,0,0,0,0,0,0,0
"Jan 1, 06:00 am",-5,3.8,0,0,0,0,0,-10.1104,111.094,0,0,0,0,0,0,0
"Jan 1, 07:00 am",-4,4.4,0,0,0,0,0,0.399046,120.141,0,0,0,0,0,0,0
"Jan 1, 08:00 am",-3,5.3,47,556,136,180,20,9.37347,130.198,0.0587616,32.944,37.9969,32.944,1.04107,13.9988,1.96093
"Jan 1, 09:00 am",-2,5.9,64,765,293,180,20,17.4088,141.704,0.115974,32.8696,38.4214,32.8696,4.97358,15.1763,3.88357
"Jan 1, 10:00 am",-1,6.1,157,300,277,180,20,23.5067,154.915,0.0900063,32.8213,38.1569,32.8213,4.25607,15.3108,3.01736
"Jan 1, 11:00 am",-1,6.2,85,867,479,180,20,27.0459,169.667,0.174738,32.398,38.4635,32.398,9.13077,15.2866,5.94576
"Jan 1, 12:00 pm",-1,6.3,88,863,487,180,20,27.5713,185.19,0.176915,32.3969,38.4798,32.3969,9.14618,15.2866,6.0203
"Jan 1, 01:00 pm",-1,6.1,79,852,439,180,20,25.0076,200.317,0.162769,32.4766,38.4388,32.4766,8.52795,15.3039,5.5236
"Jan 1, 02:00 pm",-1,5.9,70,783,334,180,20,19.7026,214.094,0.128892,32.6652,38.3372,32.6652,6.73733,15.2297,4.34539
"Jan 1, 03:00 pm",-1,5.2,60,434,152,180,20,12.245,226.16,0.0602248,32.6719,37.7515,32.6719,3.07541,14.5379,2.02739
"Jan 1, 04:00 pm",-2,4.4,21,158,29,180,20,3.33191,236.663,0.00838136,31.0633,35.6132,31.0633,-1.02059,7.95005,0.29666
"Jan 1, 05:00 pm",-3,3.7,0,0,0,0,0,-6.51403,246.001,0,0,0,0,0,0,0
"Jan 1, 06:00 pm",-4,3.3,0,0,0,0,0,-17.4322,254.661,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",-5,3.1,0,0,0,0,0,-28.8087,263.214,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",-6,3,0,0,0,0,0,-40.3907,272.435,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",-7,2.8,0,0,0,0,0,-51.8682,283.699,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",-7,2.8,0,0,0,0,0,-62.6448,300.135,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",-8,2.5,0,0,0,0,0,-71.007,329.439,0,0,0,0,0,0,0
"Jan 2, 12:00 am",-8,2.4,0,0,0,0,0,-72.5721,15.8579,0,0,0,0,0,0,0
"Jan 2, 01:00 am",-9,2.5,0,0,0,0,0,-65.9173,51.8739,0,0,0,0,0,0,0
"Jan 2, 02:00 am",-9,2.8,0,0,0,0,0,-55.6617,71.506,0,0,0,0,0,0,0
"Jan 2, 03:00 am",-9,2.9,0,0,0,0,0,-44.3251,84.0256,0,0,0,0,0,0,0
"Jan 2, 04:00 am",-9,2.8,0,0,0,0,0,-32.7331,93.7345,0,0,0,0,0,0,0
"Jan 2, 05:00 am",-9,2.7,0,0,0,0,0,-21.2527,102.407,0,0,0,0,0,0,0
"Jan 2, 06:00 am",-8,2.7,0,0,0,0,0,-10.1427,110.958,0,0,0,0,0,0,0
"Jan 2, 07:00 am",-8,2.7,0,0,0,0,0,0.3837,120.005,0,0,0,0,0,0,0
"Jan 2, 08:00 am",-8,2.7,49,0,49,180,20,9.3695,130.059,0.0107729,32.2666,36.8171,32.2666,-6.9447,14.5372,0.366571
"Jan 2, 09:00 am",-7,2.7,120,78,144,180,20,17.4255,141.56,0.0400646,33.2012,38.0643,33.2012,-3.25574,15.302,1.32544
"Jan 2, 10:00 am",-7,2.9,62,0,62,180,20,23.5485,154.771,0.0133776,32.3468,36.935,32.3468,-5.75651,14.8487,0.454154
"Jan 2, 11:00 am",-6,3,125,0,125,180,20,27.1149,169.533,0.0281371,32.8591,37.6117,32.8591,-3.46346,15.0427,0.940569
"Jan 2, 12:00 pm",-6,3.1,83,824,466,180,20,27.6658,185.076,0.169264,32.4391,38.4562,32.4391,8.82898,15.3076,5.75155
"Jan 2, 01:00 pm",-5,3.2,168,34,183,180,20,25.1222,200.231,0.0471837,33.0245,37.9649,33.0245,-0.926901,15.2145,1.57007
"Jan 2, 02:00 pm",-5,3.4,110,0,110,180,20,19.8302,214.036,0.0251348,32.6461,37.3753,32.6461,-2.87404,15.0391,0.845783
"Jan 2, 03:00 pm",-5,3.6,66,497,172,180,20,12.3794,226.127,0.068856,33.1279,38.2614,33.1279,0.720742,14.7391,2.28503
"Jan 2, 04:00 pm",-5,3.9,23,174,33,180,20,3.46361,236.648,0.00941402,31.6343,36.1837,31.6343,-3.84071,8.09861,0.326979
"Jan 2, 05:00 pm",-5,4.2,0,0,0,0,0,-6.37473,245.999,0,0,0,0,0,0,0
"Jan 2, 06:00 pm",-5,4.5,0,0,0,0,0,-17.293,254.671,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",-4,4.8,0,0,0,0,0,-28.6699,263.231,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",-4,5.2,0,0,0,0,0,-40.2519,272.456,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",-3,5.6,0,0,0,0,0,-51.7287,283.717,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",-1,6.1,0,0,0,0,0,-62.505,300.116,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",0,6.9,0,0,0,0,0,-70.8794,329.255,0,0,0,0,0,0,0
"Jan 3, 12:00 am",2,7.4,0,0,0,0,0,-72.5082,15.4277,0,0,0,0,0,0,0
"Jan 3, 01:00 am",4,7.4,0,0,0,0,0,-65.9197,51.5217,0,0,0,0,0,0,0
"Jan 3, 02:00 am",6,7.6,0,0,0,0,0,-55.6919,71.2586,0,0,0,0,0,0,0
"Jan 3, 03:00 am",7,8.4,0,0,0,0,0,-44.3643,83.8345,0,0,0,0,0,0,0
"Jan 3, 04:00 am",8,8.9,0,0,0,0,0,-32.7729,93.5725,0,0,0,0,0,0,0
"Jan 3, 05:00 am",9,8.2,0,0,0,0,0,-21.2879,102.26,0,0,0,0,0,0,0
"Jan 3, 06:00 am",9,6.2,0,0,0,0,0,-10.1694,110.817,0,0,0,0,0,0,0
"Jan 3, 07:00 am",9,3.9,0,0,0,0,0,0.37295,119.864,0,0,0,0,0,0,0
"Jan 3, 08:00 am",8,3.6,13,0,13,180,20,9.37194,129.915,0.00218166,28.0389,32.4979,30,8.23119,11.5888,0.0937924
"Jan 3, 09:00 am",6,4.6,120,177,173,180,20,17.4492,141.414,0.0516776,31.5585,36.611,31.5585,9.78798,14.5946,1.80368
"Jan 3, 10:00 am",6,5.1,140,4,142,180,20,23.5975,154.626,0.0314688,31.2712,36.1276,31.2712,8.18875,14.4166,1.10809
"Jan 3, 11:00 am",6,5.5,87,793,449,180,20,27.1913,169.398,0.157965,31.3747,37.3758,31.3747,16.2271,14.8229,5.55933
"Jan 3, 12:00 pm",6,6,88,820,470,180,20,27.7677,184.963,0.164959,31.4035,37.4612,31.4035,16.0722,14.8392,5.80035
"Jan 3, 01:00 pm",6,6.2,83,824,434,180,20,25.2435,200.149,0.155394,31.509,37.4792,31.509,15.2597,14.8687,5.44396
"Jan 3, 02:00 pm",5,6,72,776,337,180,20,19.9639,213.984,0.126037,31.8088,37.5123,31.8088,12.6682,14.8599,4.36945
"Jan 3, 03:00 pm",2,5.5,56,641,194,180,20,12.5189,226.099,0.0788649,32.3011,37.5684,32.3011,7.20642,14.3691,2.68797
"Jan 3, 04:00 pm",0,5.1,23,289,40,180,20,3.59993,236.64,0.0125637,31.204,35.8215,31.204,1.35271,7.79573,0.442838
"Jan 3, 05:00 pm",0,4.9,0,0,0,0,0,-6.23156,246.005,0,0,0,0,0,0,0
"Jan 3, 06:00 pm",-1,4.8,0,0,0,0,0,-17.1504,254.687,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",-1,4.6,0,0,0,0,0,-28.528,263.256,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",-2,4.3,0,0,0,0,0,-40.11,272.487,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",-2,4.1,0,0,0,0,0,-51.5858,283.746,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",-3,4.1,0,0,0,0,0,-62.3609,300.112,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",-3,4.1,0,0,0,0,0,-70.7454,329.087,0,0,0,0,0,0,0
"Jan 4, 12:00 am",-3,4.4,0,0,0,0,0,-72.4358,14.9993,0,0,0,0,0,0,0
"Jan 4, 01:00 am",-3,4.6,0,0,0,0,0,-65.9148,51.1595,0,0,0,0,0,0,0
"Jan 4, 02:00 am",-4,4.8,0,0,0,0,0,-55.716,71.0015,0,0,0,0,0,0,0
"Jan 4, 03:00 am",-4,4.9,0,0,0,0,0,-44.398,83.6353,0,0,0,0,0,0,0
"Jan 4, 04:00 am",-4,4.9,0,0,0,0,0,-32.8073,93.4037,0,0,0,0,0,0,0
"Jan 4, 05:00 am",-5,4.7,0,0,0,0,0,-21.3176,102.106,0,0,0,0,0,0,0
"Jan 4, 06:00 am",-5,4.4,0,0,0,0,0,-10.1904,110.671,0,0,0,0,0,0,0
"Jan 4, 07:00 am",-4,4.6,0,0,0,0,0,0.366793,119.719,0,0,0,0,0,0,0
"Jan 4, 08:00 am",-3,5.2,45,595,141,180,20,9.38081,129.768,0.060994,32.9462,38.0193,32.9462,1.25413,13.9649,2.03539
"Jan 4, 09:00 am",-3,5.5,64,782,299,180,20,17.4798,141.264,0.118255,32.9566,38.5219,32.9566,4.42998,15.2121,3.94908
"Jan 4, 10:00 am",-2,5.6,72,875,423,180,20,23.6539,154.478,0.158857,32.5728,38.4955,32.5728,7.82777,15.3236,5.37388
"Jan 4, 11:00 am",-1,5.6,78,907,493,180,20,27.2752,169.263,0.179406,32.2505,38.3641,32.2505,10.1776,15.2256,6.13455
"Jan 4, 12:00 pm",-1,5.6,78,912,504,180,20,27.8768,184.853,0.18259,32.2214,38.363,32.2214,10.3839,15.2158,6.24963
"Jan 4, 01:00 pm",-1,5.6,73,894,456,180,20,25.3716,200.07,0.168392,32.3465,38.3641,32.3465,9.46996,15.2533,5.73904
"Jan 4, 02:00 pm",-1,5.4,65,834,351,180,20,20.1035,213.936,0.135421,32.5556,38.2889,32.5556,7.6365,15.1978,4.58209
"Jan 4, 03:00 pm",-2,4.9,51,702,204,180,20,12.6636,226.077,0.0844802,32.8258,38.1137,32.8258,3.91326,14.5893,2.83139
"Jan 4, 04:00 pm",-3,4.1,22,374,45,180,20,3.74079,236.637,0.0148528,31.7871,36.4179,31.7871,-1.19078,7.81867,0.513592
"Jan 4, 05:00 pm",-4,3.8,0,0,0,0,0,-6.08462,246.017,0,0,0,0,0,0,0
"Jan 4, 06:00 pm",-5,3.8,0,0,0,0,0,-17.0045,254.711,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",-5,3.8,0,0,0,0,0,-28.383,263.289,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",-6,3.6,0,0,0,0,0,-39.9652,272.528,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",-7,3.3,0,0,0,0,0,-51.4398,283.786,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",-7,3.1,0,0,0,0,0,-62.2126,300.121,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",-8,2.9,0,0,0,0,0,-70.6052,328.935,0,0,0,0,0,0,0
"Jan 5, 12:00 am",-8,2.8,0,0,0,0,0,-72.3549,14.5737,0,0,0,0,0,0,0
"Jan 5, 01:00 am",-9,2.6,0,0,0,0,0,-65.9025,50.7879,0,0,0,0,0,0,0
"Jan 5, 02:00 am",-9,2.5,0,0,0,0,0,-55.7339,70.735,0,0,0,0,0,0,0
"Jan 5, 03:00 am",-9,2.5,0,0,0,0,0,-44.4261,83.4282,0,0,0,0,0,0,0
"Jan 5, 04:00 am",-9,2.5,0,0,0,0,0,-32.8362,93.2281,0,0,0,0,0,0,0
"Jan 5, 05:00 am",-10,2.6,0,0,0,0,0,-21.3418,101.947,0,0,0,0,0,0,0
"Jan 5, 06:00 am",-10,2.8,0,0,0,0,0,-10.2056,110.519,0,0,0,0,0,0,0
"Jan 5, 07:00 am",-9,3.5,0,0,0,0,0,0.365241,119.569,0,0,0,0,0,0,0
"Jan 5, 08:00 am",-8,4.1,44,596,140,180,20,9.39614,129.616,0.0618557,33.5891,38.637,33.5891,-3.09977,14.2143,2.02287
"Jan 5, 09:00 am",-6,4.1,63,779,297,180,20,17.5173,141.112,0.11837,33.1831,38.7342,33.1831,2.85885,15.3102,3.92472
"Jan 5, 10:00 am",-5,3.7,74,862,420,180,20,23.7176,154.33,0.157643,32.6135,38.5242,32.6135,7.52883,15.3404,5.32562
"Jan 5, 11:00 am",-3,3.5,79,896,491,180,20,27.3666,169.129,0.17684,32.0324,38.1418,32.0324,11.7051,15.1266,6.09014
"Jan 5, 12:00 pm",-3,3.5,81,898,502,180,20,27.9931,184.744,0.180031,31.993,38.1311,31.993,11.9869,15.1105,6.20839
"Jan 5, 01:00 pm",-3,3.6,78,872,453,180,20,25.5064,199.995,0.165782,32.1949,38.2018,32.1949,10.5217,15.1821,5.67802
"Jan 5, 02:00 pm",-3,3.6,70,806,349,180,20,20.2489,213.893,0.133175,32.5208,38.2372,32.5208,7.83997,15.1848,4.51107
"Jan 5, 03:00 pm",-3,3.2,55,668,202,180,20,12.8134,226.061,0.08312,32.7394,38.0199,32.7394,4.43368,14.586,2.79347
"Jan 5, 04:00 pm",-5,2.4,24,333,45,180,20,3.88609,236.641,0.0146416,31.9932,36.6133,31.9932,-2.68309,7.98588,0.502869
"Jan 5, 05:00 pm",-6,1.9,0,0,0,0,0,-5.93401,246.036,0,0,0,0,0,0,0
"Jan 5, 06:00 pm",-7,1.9,0,0,0,0,0,-16.8554,254.741,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",-7,2,0,0,0,0,0,-28.2352,263.33,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",-8,1.9,0,0,0,0,0,-39.8176,272.577,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",-8,1.7,0,0,0,0,0,-51.2906,283.837,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",-9,1.6,0,0,0,0,0,-62.0603,300.144,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",-9,1.4,0,0,0,0,0,-70.4588,328.799,0,0,0,0,0,0,0
"Jan 6, 12:00 am",-10,1.1,0,0,0,0,0,-72.2656,14.1517,0,0,0,0,0,0,0
"Jan 6, 01:00 am",-9,0.8,0,0,0,0,0,-65.8827,50.4076,0,0,0,0,0,0,0
"Jan 6, 02:00 am",-9,0.6,0,0,0,0,0,-55.7456,70.4593,0,0,0,0,0,0,0
"Jan 6, 03:00 am",-9,0.6,0,0,0,0,0,-44.4485,83.2133,0,0,0,0,0,0,0
"Jan 6, 04:00 am",-9,0.7,0,0,0,0,0,-32.8595,93.0461,0,0,0,0,0,0,0
"Jan 6, 05:00 am",-10,1.1,0,0,0,0,0,-21.3604,101.783,0,0,0,0,0,0,0
"Jan 6, 06:00 am",-10,1.6,0,0,0,0,0,-10.2149,110.362,0,0,0,0,0,0,0
"Jan 6, 07:00 am",-8,2.5,0,0,0,0,0,0.368316,119.414,0,0,0,0,0,0,0
"Jan 6, 08:00 am",-6,3.9,55,0,55,180,20,9.41796,129.461,0.0122807,32.13,36.711,32.13,-5.00468,14.4895,0.419789
"Jan 6, 09:00 am",-4,4.9,107,3,109,180,20,17.5618,140.956,0.0250421,32.5542,37.2866,32.5542,-2.283,15.0045,0.845137
"Jan 6, 10:00 am",-2,5.3,170,210,255,180,20,23.7885,154.179,0.0774892,32.8981,38.121,32.8981,2.9643,15.3033,2.59077
"Jan 6, 11:00 am",0,5.5,115,746,459,180,20,27.4653,168.994,0.162625,32.2263,38.2058,32.2263,10.2789,15.1781,5.56385
"Jan 6, 12:00 pm",0,5.6,119,743,469,180,20,28.1166,184.638,0.165342,32.2221,38.2232,32.2221,10.3302,15.1752,5.65791
"Jan 6, 01:00 pm",0,5.6,188,178,265,180,20,25.6477,199.923,0.0781082,32.6299,37.8728,32.6299,4.87129,15.1637,2.63403
"Jan 6, 02:00 pm",0,5,145,107,183,180,20,20.4002,213.855,0.0524093,32.4753,37.4926,32.4753,3.54096,15.0459,1.77506
"Jan 6, 03:00 pm",0,4,70,523,187,180,20,12.968,226.05,0.0723866,32.4415,37.6437,32.4415,5.75775,14.5221,2.45561
"Jan 6, 04:00 pm",0,3.1,26,226,42,180,20,4.03575,236.651,0.0119404,31.0942,35.7053,31.0942,1.67033,8.14272,0.422395
"Jan 6, 05:00 pm",-1,2.9,0,0,0,0,0,-5.77985,246.061,0,0,0,0,0,0,0
"Jan 6, 06:00 pm",-2,3.2,0,0,0,0,0,-16.7032,254.779,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",-2,3.7,0,0,0,0,0,-28.0845,263.379,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",-2,3.9,0,0,0,0,0,-39.6672,272.635,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",-2,3.8,0,0,0,0,0,-51.1383,283.899,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",-2,3.4,0,0,0,0,0,-61.9041,300.181,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",-2,3.2,0,0,0,0,0,-70.3064,328.68,0,0,0,0,0,0,0
"Jan 7, 12:00 am",-2,3,0,0,0,0,0,-72.168,13.7342,0,0,0,0,0,0,0
"Jan 7, 01:00 am",-3,2.8,0,0,0,0,0,-65.8554,50.0192,0,0,0,0,0,0,0
"Jan 7, 02:00 am",-3,2.8,0,0,0,0,0,-55.7509,70.1748,0,0,0,0,0,0,0
"Jan 7, 03:00 am",-3,3.2,0,0,0,0,0,-44.4651,82.9909,0,0,0,0,0,0,0
"Jan 7, 04:00 am",-2,3.7,0,0,0,0,0,-32.8773,92.8576,0,0,0,0,0,0,0
"Jan 7, 05:00 am",-2,4,0,0,0,0,0,-21.3733,101.612,0,0,0,0,0,0,0
"Jan 7, 06:00 am",-2,4.2,0,0,0,0,0,-10.2184,110.201,0,0,0,0,0,0,0
"Jan 7, 07:00 am",-2,4.4,0,0,0,0,0,0.376054,119.256,0,0,0,0,0,0,0
"Jan 7, 08:00 am",-1,5,58,25,62,180,20,9.44627,129.303,0.0154603,31.6419,36.2865,31.6419,0.103583,14.144,0.537199
"Jan 7, 09:00 am",0,5.5,64,781,300,180,20,17.6132,140.798,0.116683,32.5216,38.1019,32.5216,7.42312,15.024,3.95124
"Jan 7, 10:00 am",0,5.5,69,886,427,180,20,23.8667,154.027,0.158621,32.259,38.2035,32.259,10.0193,15.1866,5.42075
"Jan 7, 11:00 am",0,5.4,71,926,500,180,20,27.5714,168.86,0.179163,32.0634,38.1895,32.0634,11.4884,15.1498,6.16394
"Jan 7, 12:00 pm",0,5.3,71,931,512,180,20,28.2472,184.534,0.18251,32.0109,38.1682,32.0109,11.8617,15.1294,6.29034
"Jan 7, 01:00 pm",0,5.1,68,908,463,180,20,25.7955,199.856,0.168142,32.1025,38.1361,32.1025,11.1792,15.153,5.77645
"Jan 7, 02:00 pm",0,4.6,61,849,359,180,20,20.5571,213.823,0.136654,32.2623,38.025,32.2623,9.7142,15.0843,4.66816
"Jan 7, 03:00 pm",-1,3.5,49,724,212,180,20,13.1276,226.045,0.0867944,32.481,37.8088,32.481,6.44727,14.4993,2.94148
"Jan 7, 04:00 pm",-2,2.3,23,406,51,180,20,4.18964,236.667,0.0183048,31.7351,36.4168,31.7351,0.813098,8.69331,0.634191
"Jan 7, 05:00 pm",-3,1.9,0,0,0,0,0,-5.62223,246.093,0,0,0,0,0,0,0
"Jan 7, 06:00 pm",-4,1.9,0,0,0,0,0,-16.5481,254.824,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",-5,1.9,0,0,0,0,0,-27.9311,263.435,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",-6,1.9,0,0,0,0,0,-39.5141,272.702,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",-6,1.9,0,0,0,0,0,-50.9832,283.971,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",-6,1.9,0,0,0,0,0,-61.744,300.231,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",-6,1.8,0,0,0,0,0,-70.1481,328.576,0,0,0,0,0,0,0
"Jan 8, 12:00 am",-6,1.6,0,0,0,0,0,-72.062,13.3221,0,0,0,0,0,0,0
"Jan 8, 01:00 am",-6,1.3,0,0,0,0,0,-65.8204,49.6232,0,0,0,0,0,0,0
"Jan 8, 02:00 am",-6,1,0,0,0,0,0,-55.7497,69.8818,0,0,0,0,0,0,0
"Jan 8, 03:00 am",-6,1.4,0,0,0,0,0,-44.4758,82.7611,0,0,0,0,0,0,0
"Jan 8, 04:00 am",-6,1.9,0,0,0,0,0,-32.8894,92.6629,0,0,0,0,0,0,0
"Jan 8, 05:00 am",-5,2.2,0,0,0,0,0,-21.3805,101.437,0,0,0,0,0,0,0
"Jan 8, 06:00 am",-5,2.5,0,0,0,0,0,-10.216,110.035,0,0,0,0,0,0,0
"Jan 8, 07:00 am",-5,3.1,0,0,0,0,0,0.388506,119.093,0,0,0,0,0,0,0
"Jan 8, 08:00 am",-4,3.8,76,260,119,180,20,9.48109,129.141,0.0417705,32.8452,37.742,32.8452,-0.533253,14.2418,1.3976
"Jan 8, 09:00 am",-4,4.2,43,0,43,180,20,17.6715,140.638,0.00905683,31.5036,36.0512,31.5036,-3.29495,14.5105,0.315914
"Jan 8, 10:00 am",-3,4.1,85,0,85,180,20,23.9521,153.874,0.0183545,32.0934,36.7615,32.0934,-1.57482,14.7453,0.628489
"Jan 8, 11:00 am",-2,3.5,190,43,210,180,20,27.6848,168.726,0.053981,32.6559,37.6785,32.6559,2.49447,15.0355,1.81784
"Jan 8, 12:00 pm",-1,2.7,202,62,232,180,20,28.3848,184.432,0.0602293,32.4286,37.5207,32.4286,4.75883,14.952,2.04349
"Jan 8, 01:00 pm",-1,2.2,126,0,126,180,20,25.9498,199.793,0.0278241,32.0472,36.8306,32.0472,1.96489,14.71,0.954748
"Jan 8, 02:00 pm",-1,1.9,148,133,195,180,20,20.7197,213.796,0.0566079,32.2938,37.3584,32.2938,5.30274,14.9788,1.92887
"Jan 8, 03:00 pm",-1,1.6,115,274,178,180,20,13.2918,226.047,0.0587754,32.2071,37.2972,32.2071,6.1337,14.5784,2.00843
"Jan 8, 04:00 pm",-1,1.7,31,56,35,180,20,4.34769,236.689,0.00801986,30.811,35.3617,30.811,0.284185,9.96259,0.286286
"Jan 8, 05:00 pm",-1,2,0,0,0,0,0,-5.46127,246.132,0,0,0,0,0,0,0
"Jan 8, 06:00 pm",-1,2.4,0,0,0,0,0,-16.39,254.876,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",-1,2.7,0,0,0,0,0,-27.7752,263.499,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",0,2.8,0,0,0,0,0,-39.3585,272.777,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",0,3,0,0,0,0,0,-50.8251,284.054,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",0,3.4,0,0,0,0,0,-61.5801,300.294,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",0,3.4,0,0,0,0,0,-69.9839,328.488,0,0,0,0,0,0,0
"Jan 9, 12:00 am",1,4.1,0,0,0,0,0,-71.9477,12.9162,0,0,0,0,0,0,0
"Jan 9, 01:00 am",2,5.5,0,0,0,0,0,-65.7776,49.2204,0,0,0,0,0,0,0
"Jan 9, 02:00 am",2,5.8,0,0,0,0,0,-55.7419,69.5806,0,0,0,0,0,0,0
"Jan 9, 03:00 am",3,5,0,0,0,0,0,-44.4805,82.5242,0,0,0,0,0,0,0
"Jan 9, 04:00 am",3,3.9,0,0,0,0,0,-32.8956,92.462,0,0,0,0,0,0,0
"Jan 9, 05:00 am",3,3.3,0,0,0,0,0,-21.382,101.256,0,0,0,0,0,0,0
"Jan 9, 06:00 am",3,3.4,0,0,0,0,0,-10.2076,109.864,0,0,0,0,0,0,0
"Jan 9, 07:00 am",3,4.3,0,0,0,0,0,0.405734,118.926,0,0,0,0,0,0,0
"Jan 9, 08:00 am",4,5.1,47,0,47,180,20,9.52243,128.975,0.00966469,30.3777,34.9725,30.3777,4.70293,13.7383,0.350263
"Jan 9, 09:00 am",5,4.7,62,0,62,180,20,17.7367,140.474,0.0127001,30.5289,35.1719,30.5289,5.95118,14.0954,0.458031
"Jan 9, 10:00 am",5,4,77,0,77,180,20,24.0447,153.72,0.0158578,30.7502,35.4313,30.7502,6.30133,14.1526,0.567799
"Jan 9, 11:00 am",4,4.1,48,0,48,180,20,27.8054,168.592,0.00970204,30.3681,34.9641,30.3681,4.79766,13.9154,0.351733
"Jan 9, 12:00 pm",3,4.9,201,54,227,180,20,28.5295,184.332,0.0578879,32.0641,37.1529,32.0641,7.02735,14.7815,1.98731
"Jan 9, 01:00 pm",2,5.9,145,0,145,180,20,26.1104,199.733,0.0322804,31.9116,36.7503,31.9116,4.00792,14.6533,1.11283
"Jan 9, 02:00 pm",0,6.6,145,61,167,180,20,20.8877,213.773,0.0441195,32.4614,37.3983,32.4614,2.48543,15.0151,1.49464
"Jan 9, 03:00 pm",0,6.4,68,0,68,180,20,13.4608,226.054,0.0147602,31.4689,36.1113,31.4689,0.881302,14.4511,0.515771
"Jan 9, 04:00 pm",0,6,16,0,16,180,20,4.50978,236.718,0.00241683,29.3139,33.7478,30,0.197722,10.4176,0.091416
"Jan 9, 05:00 pm",-1,5.9,0,0,0,0,0,-5.29708,246.177,0,0,0,0,0,0,0
"Jan 9, 06:00 pm",-1,5.8,0,0,0,0,0,-16.2292,254.935,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",-2,5.6,0,0,0,0,0,-27.6167,263.571,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",-2,5.5,0,0,0,0,0,-39.2004,272.862,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",-3,5.1,0,0,0,0,0,-50.6643,284.148,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",-4,4.6,0,0,0,0,0,-61.4126,300.371,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",-4,4.5,0,0,0,0,0,-69.8141,328.416,0,0,0,0,0,0,0
"Jan 10, 12:00 am",-5,4.4,0,0,0,0,0,-71.8253,12.5171,0,0,0,0,0,0,0
"Jan 10, 01:00 am",-5,4.4,0,0,0,0,0,-65.7271,48.8114,0,0,0,0,0,0,0
