"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",2,4,0,0,0,0,0,-71.6724,359.204,0,0,0,0,0,0,0
"Jan 1, 01:00 am",1,3.4,0,0,0,0,0,-67.7778,39.3536,0,0,0,0,0,0,0
"Jan 1, 02:00 am",0,2.6,0,0,0,0,0,-58.8163,63.6445,0,0,0,0,0,0,0
"Jan 1, 03:00 am",0,2,0,0,0,0,0,-48.0695,78.5416,0,0,0,0,0,0,0
"Jan 1, 04:00 am",0,1.7,0,0,0,0,0,-36.7861,89.4698,0,0,0,0,0,0,0
"Jan 1, 05:00 am",-1,1.5,0,0,0,0,0,-25.4708,98.7851,0,0,0,0,0,0,0
"Jan 1, 06:00 am",-2,1.3,0,0,0,0,0,-14.424,107.634,0,0,0,0,0,0,0
"Jan 1, 07:00 am",-2,1.2,0,0,0,0,0,-3.91322,116.719,0,0,0,0,0,0,0
"Jan 1, 08:00 am",-1,1.1,23,537,72,180,20,5.34954,126.578,0.0360075,31.9315,36.8098,31.9315,4.6723,12.1492,1.24066
"Jan 1, 09:00 am",1,1.1,40,796,227,180,20,13.6865,137.665,0.0935289,31.4431,36.8868,31.4431,14.0617,14.2339,3.28038
"Jan 1, 10:00 am",2,1.2,49,895,360,180,20,20.3549,150.296,0.134461,30.7623,36.6032,30.7623,20.2184,14.4108,4.83022
"Jan 1, 11:00 am",3,1.4,60,917,443,180,20,24.7278,164.472,0.156917,30.3481,36.4111,30.3481,23.4515,14.3082,5.72073
"Jan 1, 12:00 pm",4,1.2,61,928,472,180,20,26.3008,179.669,0.16291,29.9152,36.0596,30,26.5579,14.1203,6.03187
"Jan 1, 01:00 pm",4,1.2,178,294,301,180,20,24.8628,194.891,0.0924133,31.0955,36.5476,31.0955,16.4439,14.4848,3.27947
"Jan 1, 02:00 pm",4,1.2,114,482,283,180,20,20.6076,209.13,0.0977717,31.03,36.5336,31.03,17.168,14.4883,3.47775
"Jan 1, 03:00 pm",2,1.4,93,38,102,180,20,14.0305,221.837,0.0262615,31.4812,36.2708,31.4812,5.36604,14.4878,0.918013
"Jan 1, 04:00 pm",0,1.8,35,70,42,180,20,5.75296,232.991,0.0126632,31.1734,35.7935,31.1734,1.62113,13.0234,0.446809
"Jan 1, 05:00 pm",0,2.2,0,0,0,0,0,-3.45293,242.902,0,0,0,0,0,0,0
"Jan 1, 06:00 pm",-1,2.4,0,0,0,0,0,-13.9319,252.019,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",0,2.3,0,0,0,0,0,-24.9587,260.875,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",0,2.3,0,0,0,0,0,-36.2648,270.166,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",0,2.3,0,0,0,0,0,-47.552,281.008,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",0,2.3,0,0,0,0,0,-58.3289,295.679,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",0,2.2,0,0,0,0,0,-67.397,319.403,0,0,0,0,0,0,0
"Jan 2, 12:00 am",0,2,0,0,0,0,0,-71.5851,358.854,0,0,0,0,0,0,0
"Jan 2, 01:00 am",1,2.2,0,0,0,0,0,-67.7603,38.9823,0,0,0,0,0,0,0
"Jan 2, 02:00 am",1,2.6,0,0,0,0,0,-58.8373,63.3759,0,0,0,0,0,0,0
"Jan 2, 03:00 am",2,2.9,0,0,0,0,0,-48.105,78.339,0,0,0,0,0,0,0
"Jan 2, 04:00 am",1,2.8,0,0,0,0,0,-36.8253,89.3023,0,0,0,0,0,0,0
"Jan 2, 05:00 am",1,2.7,0,0,0,0,0,-25.5075,98.636,0,0,0,0,0,0,0
"Jan 2, 06:00 am",1,2.7,0,0,0,0,0,-14.454,107.493,0,0,0,0,0,0,0
"Jan 2, 07:00 am",2,2.9,0,0,0,0,0,-3.93265,116.581,0,0,0,0,0,0,0
"Jan 2, 08:00 am",2,3,15,0,15,180,20,5.34484,126.438,0.00270675,29.1402,33.5912,30,2.29141,12.4515,0.103522
"Jan 2, 09:00 am",3,3,93,67,109,180,20,13.7006,137.522,0.0293096,31.5506,36.3707,31.5506,5.74489,14.4807,1.0224
"Jan 2, 10:00 am",3,3,60,0,60,180,20,20.3922,150.152,0.0123349,30.7575,35.3869,30.7575,4.1829,14.1494,0.441375
"Jan 2, 11:00 am",3,2.8,77,0,77,180,20,24.7911,164.334,0.0158894,31.0085,35.6828,31.0085,4.57059,14.191,0.563936
"Jan 2, 12:00 pm",4,2.5,21,0,21,180,20,26.3898,179.548,0.0040468,29.3178,33.8135,30,4.45071,13.2835,0.153121
"Jan 2, 01:00 pm",4,2.4,23,0,23,180,20,24.9733,194.796,0.00446871,29.4341,33.9393,30,4.50303,13.3937,0.16801
"Jan 2, 02:00 pm",4,2.3,120,1,121,180,20,20.733,209.063,0.0265522,31.279,36.0782,31.279,6.8362,14.3994,0.934518
"Jan 2, 03:00 pm",4,2.2,52,0,52,180,20,14.1646,221.795,0.0106031,30.4206,35.0315,30.4206,5.18519,14.0361,0.383749
"Jan 2, 04:00 pm",4,2.2,34,13,36,180,20,5.88898,232.97,0.00812172,30.1191,34.6929,30.1191,4.96298,13.0713,0.296918
"Jan 2, 05:00 pm",5,2.4,0,0,0,0,0,-3.31228,242.896,0,0,0,0,0,0,0
"Jan 2, 06:00 pm",5,3,0,0,0,0,0,-13.791,252.024,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",5,3.5,0,0,0,0,0,-24.8181,260.889,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",4,3.9,0,0,0,0,0,-36.1242,270.184,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",4,4.1,0,0,0,0,0,-47.411,281.025,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",4,3.7,0,0,0,0,0,-58.1873,295.673,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",4,3.3,0,0,0,0,0,-67.2611,319.296,0,0,0,0,0,0,0
"Jan 3, 12:00 am",3,3.3,0,0,0,0,0,-71.4896,358.513,0,0,0,0,0,0,0
"Jan 3, 01:00 am",3,3.3,0,0,0,0,0,-67.7349,38.604,0,0,0,0,0,0,0
"Jan 3, 02:00 am",3,3.1,0,0,0,0,0,-58.8516,63.0977,0,0,0,0,0,0,0
"Jan 3, 03:00 am",3,2.7,0,0,0,0,0,-48.1348,78.128,0,0,0,0,0,0,0
"Jan 3, 04:00 am",3,2.2,0,0,0,0,0,-36.8589,89.1279,0,0,0,0,0,0,0
"Jan 3, 05:00 am",2,1.9,0,0,0,0,0,-25.5387,98.4809,0,0,0,0,0,0,0
"Jan 3, 06:00 am",2,1.8,0,0,0,0,0,-14.4783,107.347,0,0,0,0,0,0,0
"Jan 3, 07:00 am",1,1.5,0,0,0,0,0,-3.94607,116.438,0,0,0,0,0,0,0
"Jan 3, 08:00 am",1,1.3,28,0,28,180,20,5.3464,126.295,0.00550754,30.1104,34.6244,30.1104,1.79396,13.0267,0.201315
"Jan 3, 09:00 am",2,1.4,80,357,164,180,20,13.7215,137.376,0.0601574,31.7113,36.8379,31.7113,9.72087,14.4353,2.08954
"Jan 3, 10:00 am",3,1.4,53,872,357,180,20,20.4367,150.007,0.132546,30.7689,36.5931,30.7689,20.1301,14.4115,4.76011
"Jan 3, 11:00 am",3,1.2,67,891,442,180,20,24.8618,164.197,0.154504,30.2407,36.2899,30.2407,24.1886,14.2535,5.65384
"Jan 3, 12:00 pm",3,1,70,910,475,180,20,26.4861,179.429,0.162718,29.8941,36.0389,30,26.7019,14.1026,6.02942
"Jan 3, 01:00 pm",4,0.9,70,892,448,180,20,25.0907,194.704,0.155149,29.8052,35.8889,30,27.276,14.0466,5.76833
"Jan 3, 02:00 pm",4,0.8,116,475,285,180,20,20.8648,209.001,0.0971187,30.8263,36.3353,30.8263,18.5689,14.3987,3.47862
"Jan 3, 03:00 pm",3,0.7,54,726,232,180,20,14.3042,221.759,0.0915429,30.9625,36.4134,30.9625,17.3351,14.104,3.26333
"Jan 3, 04:00 pm",2,0.9,31,464,79,180,20,6.02985,232.955,0.0363906,31.4686,36.3702,31.4686,7.92469,12.4903,1.27324
"Jan 3, 05:00 pm",0,1.2,0,0,0,0,0,-3.16743,242.896,0,0,0,0,0,0,0
"Jan 3, 06:00 pm",0,1.4,0,0,0,0,0,-13.6464,252.036,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",0,1.3,0,0,0,0,0,-24.6741,260.91,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",0,1.3,0,0,0,0,0,-35.9805,270.211,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",0,1.2,0,0,0,0,0,-47.2666,281.052,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",0,1.1,0,0,0,0,0,-58.0416,295.679,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",0,1.1,0,0,0,0,0,-67.1195,319.203,0,0,0,0,0,0,0
"Jan 4, 12:00 am",0,1,0,0,0,0,0,-71.386,358.179,0,0,0,0,0,0,0
"Jan 4, 01:00 am",1,0.9,0,0,0,0,0,-67.7015,38.2193,0,0,0,0,0,0,0
"Jan 4, 02:00 am",1,0.8,0,0,0,0,0,-58.8594,62.8104,0,0,0,0,0,0,0
"Jan 4, 03:00 am",1,0.7,0,0,0,0,0,-48.1586,77.9088,0,0,0,0,0,0,0
"Jan 4, 04:00 am",1,0.7,0,0,0,0,0,-36.8869,88.9464,0,0,0,0,0,0,0
"Jan 4, 05:00 am",1,0.7,0,0,0,0,0,-25.5643,98.3197,0,0,0,0,0,0,0
"Jan 4, 06:00 am",0,0.8,0,0,0,0,0,-14.4969,107.196,0,0,0,0,0,0,0
"Jan 4, 07:00 am",0,0.9,0,0,0,0,0,-3.95343,116.29,0,0,0,0,0,0,0
"Jan 4, 08:00 am",0,0.9,7,0,7,180,20,5.35424,126.147,0.00118542,28.4525,32.8337,30,0.21004,11.7026,0.0482076
"Jan 4, 09:00 am",1,0.9,93,169,134,180,20,13.7492,137.227,0.0427865,31.7484,36.7037,31.7484,7.17744,14.5165,1.48358
"Jan 4, 10:00 am",2,1.1,117,453,275,180,20,20.4884,149.859,0.0948789,31.3207,36.7834,31.3207,14.9866,14.6067,3.34154
"Jan 4, 11:00 am",3,1.4,181,265,293,180,20,24.94,164.058,0.0892825,31.3645,36.775,31.3645,14.3839,14.5896,3.1394
"Jan 4, 12:00 pm",3,1.6,197,253,310,180,20,26.5899,179.311,0.0934058,31.3955,36.8413,31.3955,14.3871,14.5832,3.28126
"Jan 4, 01:00 pm",3,1.5,191,131,247,180,20,25.2152,194.615,0.0691231,31.5635,36.7806,31.5635,11.6002,14.5999,2.41335
"Jan 4, 02:00 pm",3,1.2,134,370,266,180,20,21.0029,208.943,0.0887081,31.292,36.7003,31.292,14.8658,14.5836,3.12688
"Jan 4, 03:00 pm",2,1.1,51,726,231,180,20,14.4493,221.729,0.0922537,31.3192,36.7582,31.3192,14.8677,14.269,3.24913
"Jan 4, 04:00 pm",1,1,30,480,80,180,20,6.17546,232.945,0.0369319,31.6441,36.5448,31.6441,6.82461,12.5697,1.28466
"Jan 4, 05:00 pm",0,1.1,0,0,0,0,0,-3.01851,242.903,0,0,0,0,0,0,0
"Jan 4, 06:00 pm",0,0.9,0,0,0,0,0,-13.4983,252.054,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",0,0.6,0,0,0,0,0,-24.5269,260.938,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",0,0.8,0,0,0,0,0,-35.8337,270.247,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",-1,1.3,0,0,0,0,0,-47.119,281.09,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",-2,1.5,0,0,0,0,0,-57.892,295.698,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",-3,1.6,0,0,0,0,0,-66.9723,319.125,0,0,0,0,0,0,0
"Jan 5, 12:00 am",-4,1.6,0,0,0,0,0,-71.2746,357.855,0,0,0,0,0,0,0
"Jan 5, 01:00 am",-4,1.7,0,0,0,0,0,-67.6601,37.829,0,0,0,0,0,0,0
"Jan 5, 02:00 am",-4,1.6,0,0,0,0,0,-58.8603,62.5142,0,0,0,0,0,0,0
"Jan 5, 03:00 am",-4,1.6,0,0,0,0,0,-48.1765,77.6817,0,0,0,0,0,0,0
"Jan 5, 04:00 am",-4,1.6,0,0,0,0,0,-36.9092,88.7582,0,0,0,0,0,0,0
"Jan 5, 05:00 am",-4,1.6,0,0,0,0,0,-25.5842,98.1528,0,0,0,0,0,0,0
"Jan 5, 06:00 am",-4,1.6,0,0,0,0,0,-14.5096,107.04,0,0,0,0,0,0,0
"Jan 5, 07:00 am",-4,1.6,0,0,0,0,0,-3.95468,116.138,0,0,0,0,0,0,0
"Jan 5, 08:00 am",-3,1.5,26,474,69,180,20,5.36839,125.995,0.0334279,32.283,37.1181,32.283,1.72781,12.3261,1.13855
"Jan 5, 09:00 am",-1,1.2,45,752,223,180,20,13.7838,137.075,0.0918767,31.8147,37.2231,31.8147,11.3783,14.3991,3.1827
"Jan 5, 10:00 am",1,1.1,54,864,357,180,20,20.5473,149.709,0.13233,30.8851,36.7003,30.8851,19.3063,14.463,4.73338
"Jan 5, 11:00 am",2,1,64,897,443,180,20,25.0256,163.919,0.154831,30.2222,36.2753,30.2222,24.3223,14.2466,5.66952
"Jan 5, 12:00 pm",3,0.6,66,907,474,180,20,26.7009,179.194,0.159447,29.5375,35.6806,30,29.209,13.9091,5.99816
"Jan 5, 01:00 pm",4,0.4,66,888,446,180,20,25.3464,194.529,0.150181,29.359,35.4335,30,30.3939,13.7859,5.69959
"Jan 5, 02:00 pm",4,0.4,61,840,363,180,20,21.1472,208.89,0.130016,29.8657,35.7233,30,26.4556,14.0138,4.82012
"Jan 5, 03:00 pm",3,0.6,82,390,180,180,20,14.5997,221.703,0.0648991,31.2636,36.4549,31.2636,13.3137,14.304,2.28857
"Jan 5, 04:00 pm",2,1,30,486,83,180,20,6.32573,232.942,0.0375354,31.5017,36.414,31.5017,7.92568,12.5696,1.31191
"Jan 5, 05:00 pm",1,1.2,0,0,0,0,0,-2.86562,242.916,0,0,0,0,0,0,0
"Jan 5, 06:00 pm",0,1.4,0,0,0,0,0,-13.3467,252.08,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",0,1.5,0,0,0,0,0,-24.3766,260.974,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",0,1.5,0,0,0,0,0,-35.6838,270.291,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",0,1.5,0,0,0,0,0,-46.9681,281.137,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",0,1.6,0,0,0,0,0,-57.7385,295.729,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",0,1.6,0,0,0,0,0,-66.8197,319.062,0,0,0,0,0,0,0
"Jan 6, 12:00 am",0,1.6,0,0,0,0,0,-71.1552,357.54,0,0,0,0,0,0,0
"Jan 6, 01:00 am",0,1.6,0,0,0,0,0,-67.6106,37.4338,0,0,0,0,0,0,0
"Jan 6, 02:00 am",0,1.5,0,0,0,0,0,-58.8544,62.2096,0,0,0,0,0,0,0
"Jan 6, 03:00 am",-1,1.5,0,0,0,0,0,-48.1882,77.4469,0,0,0,0,0,0,0
"Jan 6, 04:00 am",-1,1.5,0,0,0,0,0,-36.9257,88.5634,0,0,0,0,0,0,0
"Jan 6, 05:00 am",-1,1.6,0,0,0,0,0,-25.5984,97.98,0,0,0,0,0,0,0
"Jan 6, 06:00 am",-1,1.6,0,0,0,0,0,-14.5164,106.879,0,0,0,0,0,0,0
"Jan 6, 07:00 am",-1,1.5,0,0,0,0,0,-3.94978,115.982,0,0,0,0,0,0,0
"Jan 6, 08:00 am",0,1.4,27,461,69,180,20,5.38887,125.84,0.032436,31.8073,36.652,31.8073,4.7531,12.1762,1.12203
"Jan 6, 09:00 am",2,1.4,46,747,224,180,20,13.8252,136.919,0.0906547,31.4634,36.88,31.4634,13.7736,14.2495,3.17728
"Jan 6, 10:00 am",4,1.4,55,861,358,180,20,20.6135,149.558,0.131259,30.6367,36.4583,30.6367,21.0349,14.3511,4.73536
"Jan 6, 11:00 am",5,1.4,61,908,446,180,20,25.1186,163.78,0.155133,30.0701,36.1354,30.0701,25.4019,14.1793,5.71124
"Jan 6, 12:00 pm",6,1.5,147,533,388,180,20,26.8192,179.079,0.125811,30.4773,36.2601,30.4773,22.0385,14.2812,4.56363
"Jan 6, 01:00 pm",7,1.4,154,458,351,180,20,25.4846,194.447,0.112678,30.4688,36.136,30.4688,21.7152,14.2575,4.08742
"Jan 6, 02:00 pm",6,1.2,145,306,256,180,20,21.2975,208.841,0.0800924,30.9339,36.2831,30.9339,16.8398,14.4109,2.85714
"Jan 6, 03:00 pm",5,1.2,87,355,177,180,20,14.7555,221.683,0.0625907,31.2015,36.3752,31.2015,13.5134,14.2942,2.21158
"Jan 6, 04:00 pm",4,1.3,40,73,48,180,20,6.48056,232.944,0.0141516,30.6502,35.3117,30.6502,6.02625,13.0717,0.508326
"Jan 6, 05:00 pm",4,1.3,0,0,0,0,0,-2.70886,242.935,0,0,0,0,0,0,0
"Jan 6, 06:00 pm",4,1.4,0,0,0,0,0,-13.1917,252.112,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",3,1.5,0,0,0,0,0,-24.2232,261.017,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",2,1.5,0,0,0,0,0,-35.531,270.343,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",2,1.5,0,0,0,0,0,-46.8141,281.193,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",1,1.5,0,0,0,0,0,-57.5812,295.772,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",1,1.6,0,0,0,0,0,-66.6617,319.013,0,0,0,0,0,0,0
"Jan 7, 12:00 am",0,1.6,0,0,0,0,0,-71.0281,357.235,0,0,0,0,0,0,0
"Jan 7, 01:00 am",0,1.7,0,0,0,0,0,-67.553,37.0343,0,0,0,0,0,0,0
"Jan 7, 02:00 am",0,1.8,0,0,0,0,0,-58.8416,61.8968,0,0,0,0,0,0,0
"Jan 7, 03:00 am",0,1.9,0,0,0,0,0,-48.1938,77.2046,0,0,0,0,0,0,0
"Jan 7, 04:00 am",0,1.9,0,0,0,0,0,-36.9364,88.3622,0,0,0,0,0,0,0
"Jan 7, 05:00 am",0,1.8,0,0,0,0,0,-25.6068,97.8017,0,0,0,0,0,0,0
"Jan 7, 06:00 am",0,1.8,0,0,0,0,0,-14.5173,106.713,0,0,0,0,0,0,0
"Jan 7, 07:00 am",0,1.8,0,0,0,0,0,-3.9387,115.821,0,0,0,0,0,0,0
"Jan 7, 08:00 am",2,1.9,32,221,52,180,20,5.41571,125.68,0.0214493,31.3332,36.0697,31.3332,4.7855,12.4237,0.753297
"Jan 7, 09:00 am",5,2,91,232,147,180,20,13.8735,136.761,0.0481075,31.3905,36.4151,31.3905,10.4656,14.3353,1.68835
"Jan 7, 10:00 am",6,1.8,112,497,287,180,20,20.6868,149.405,0.0986368,30.9705,36.4847,30.9705,17.6278,14.457,3.51574
"Jan 7, 11:00 am",6,1.8,187,240,290,180,20,25.2189,163.641,0.0862347,31.0858,36.4836,31.0858,16.1633,14.4489,3.06076
"Jan 7, 12:00 pm",6,1.9,58,0,58,180,20,26.9448,178.965,0.0116216,30.2036,34.8378,30.2036,7.40115,13.7898,0.423844
"Jan 7, 01:00 pm",5,1.8,151,8,155,180,20,25.6294,194.367,0.0343358,31.2385,36.1276,31.2385,9.07389,14.3164,1.21054
"Jan 7, 02:00 pm",4,1.2,139,20,147,180,20,21.4539,208.797,0.0338005,31.2967,36.177,31.2967,8.56203,14.425,1.18935
"Jan 7, 03:00 pm",3,0.7,104,95,129,180,20,14.9164,221.669,0.0366234,31.3754,36.2831,31.3754,8.61414,14.4406,1.28541
"Jan 7, 04:00 pm",2,0.7,43,212,67,180,20,6.63984,232.953,0.0257013,31.325,36.1124,31.325,6.27001,13.0564,0.903139
"Jan 7, 05:00 pm",2,0.8,0,0,0,0,0,-2.54833,242.961,0,0,0,0,0,0,0
"Jan 7, 06:00 pm",1,0.9,0,0,0,0,0,-13.0335,252.152,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",1,0.9,0,0,0,0,0,-24.0669,261.068,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",1,1,0,0,0,0,0,-35.3754,270.404,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",1,0.9,0,0,0,0,0,-46.6571,281.26,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",1,0.9,0,0,0,0,0,-57.4202,295.827,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",1,1,0,0,0,0,0,-66.4985,318.978,0,0,0,0,0,0,0
"Jan 8, 12:00 am",1,1.1,0,0,0,0,0,-70.8934,356.94,0,0,0,0,0,0,0
"Jan 8, 01:00 am",1,1.5,0,0,0,0,0,-67.4873,36.6314,0,0,0,0,0,0,0
"Jan 8, 02:00 am",1,2.2,0,0,0,0,0,-58.8218,61.5764,0,0,0,0,0,0,0
"Jan 8, 03:00 am",0,3.1,0,0,0,0,0,-48.1931,76.955,0,0,0,0,0,0,0
"Jan 8, 04:00 am",0,2.9,0,0,0,0,0,-36.9412,88.1546,0,0,0,0,0,0,0
"Jan 8, 05:00 am",-1,2,0,0,0,0,0,-25.6093,97.618,0,0,0,0,0,0,0
"Jan 8, 06:00 am",-3,1.6,0,0,0,0,0,-14.5122,106.542,0,0,0,0,0,0,0
"Jan 8, 07:00 am",-3,1.4,0,0,0,0,0,-3.92141,115.656,0,0,0,0,0,0,0
"Jan 8, 08:00 am",-2,1.5,30,295,57,180,20,5.44893,125.518,0.025377,32.0037,36.7615,32.0037,1.55316,12.5248,0.87189
"Jan 8, 09:00 am",0,1.9,96,150,132,180,20,13.9286,136.6,0.0405008,32.0672,36.9856,32.0672,4.59395,14.6626,1.38956
"Jan 8, 10:00 am",0,2.5,109,0,109,180,20,20.7672,149.25,0.0240961,31.8141,36.5644,31.8141,2.44047,14.6278,0.832995
"Jan 8, 11:00 am",0,3,193,158,261,180,20,25.3265,163.501,0.0755032,32.3166,37.5533,32.3166,6.86137,14.9451,2.57191
"Jan 8, 12:00 pm",1,3.2,202,255,318,180,20,27.0775,178.853,0.0972806,32.1085,37.5477,32.1085,9.58811,14.8901,3.33778
"Jan 8, 01:00 pm",1,3.2,92,0,92,180,20,25.781,194.291,0.0194447,31.5161,36.2202,31.5161,2.77034,14.3997,0.67865
"Jan 8, 02:00 pm",0,2.7,20,0,20,180,20,21.6162,208.757,0.00397737,29.9078,34.3846,30,0.414303,13.7156,0.146366
"Jan 8, 03:00 pm",0,2,27,0,27,180,20,15.0825,221.66,0.0054627,30.2751,34.7844,30.2751,0.639121,13.9536,0.198525
"Jan 8, 04:00 pm",0,1.4,18,0,18,180,20,6.80349,232.968,0.00345339,29.7184,34.183,30,0.481673,13.2367,0.128032
"Jan 8, 05:00 pm",-1,1.1,0,0,0,0,0,-2.38415,242.993,0,0,0,0,0,0,0
"Jan 8, 06:00 pm",-1,1.1,0,0,0,0,0,-12.8721,252.198,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",-2,1.1,0,0,0,0,0,-23.9078,261.126,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",-2,1.2,0,0,0,0,0,-35.2171,270.473,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",-3,1.1,0,0,0,0,0,-46.4972,281.336,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",-3,0.9,0,0,0,0,0,-57.2557,295.893,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",-3,0.6,0,0,0,0,0,-66.3302,318.958,0,0,0,0,0,0,0
"Jan 9, 12:00 am",-3,0.5,0,0,0,0,0,-70.751,356.657,0,0,0,0,0,0,0
"Jan 9, 01:00 am",-4,0.6,0,0,0,0,0,-67.4134,36.2257,0,0,0,0,0,0,0
"Jan 9, 02:00 am",-4,0.8,0,0,0,0,0,-58.7948,61.2487,0,0,0,0,0,0,0
"Jan 9, 03:00 am",-5,0.9,0,0,0,0,0,-48.1861,76.6984,0,0,0,0,0,0,0
"Jan 9, 04:00 am",-6,1,0,0,0,0,0,-36.9399,87.9409,0,0,0,0,0,0,0
"Jan 9, 05:00 am",-6,0.9,0,0,0,0,0,-25.6058,97.4289,0,0,0,0,0,0,0
"Jan 9, 06:00 am",-6,0.8,0,0,0,0,0,-14.5011,106.366,0,0,0,0,0,0,0
"Jan 9, 07:00 am",-5,0.7,0,0,0,0,0,-3.89787,115.487,0,0,0,0,0,0,0
"Jan 9, 08:00 am",-4,0.7,29,455,71,180,20,5.48854,125.352,0.0329227,32.2762,37.1074,32.2762,1.65449,12.3985,1.12152
"Jan 9, 09:00 am",-2,0.9,51,743,230,180,20,13.9905,136.437,0.0925526,31.8116,37.2259,31.8116,11.4371,14.4078,3.20652
"Jan 9, 10:00 am",0,1.3,62,854,366,180,20,20.8548,149.093,0.135415,31.1182,36.9452,31.1182,17.7266,14.5624,4.80556
"Jan 9, 11:00 am",0,1.5,65,917,458,180,20,25.4415,163.361,0.161826,30.7953,36.8693,30.7953,20.3372,14.5034,5.80921
"Jan 9, 12:00 pm",1,1.5,67,928,492,180,20,27.2173,178.742,0.169631,30.4935,36.6548,30.4935,22.5124,14.3744,6.15434
"Jan 9, 01:00 pm",1,1.4,67,909,465,180,20,25.9391,194.218,0.161911,30.5643,36.6554,30.5643,21.965,14.4011,5.85887
"Jan 9, 02:00 pm",1,1.1,62,862,381,180,20,21.7844,208.723,0.138853,30.7683,36.647,30.7683,20.2563,14.4315,4.98734
"Jan 9, 03:00 pm",0,0.8,50,770,252,180,20,15.2536,221.657,0.0992018,31.3655,36.8632,31.3655,14.8789,14.3447,3.48887
"Jan 9, 04:00 pm",0,0.8,31,548,96,180,20,6.9714,232.988,0.0435215,31.7766,36.7391,31.7766,7.09708,12.8617,1.50765
"Jan 9, 05:00 pm",-1,1.1,0,0,0,0,0,-2.21641,243.032,0,0,0,0,0,0,0
"Jan 9, 06:00 pm",-2,1.2,0,0,0,0,0,-12.7077,252.251,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",-3,1.3,0,0,0,0,0,-23.7459,261.192,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",-3,1.4,0,0,0,0,0,-35.0561,270.55,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",-4,1.4,0,0,0,0,0,-46.3345,281.422,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",-5,1.4,0,0,0,0,0,-57.0876,295.971,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",-5,1.4,0,0,0,0,0,-66.1568,318.952,0,0,0,0,0,0,0
"Jan 10, 12:00 am",-5,1.5,0,0,0,0,0,-70.6012,356.384,0,0,0,0,0,0,0
"Jan 10, 01:00 am",-5,1.6,0,0,0,0,0,-67.3314,35.8179,0,0,0,0,0,0,0
"Jan 10, 02:00 am",-5,1.7,0,0,0,0,0,-58.7607,60.9142,0,0,0,0,0,0,0
"Jan 10, 03:00 am",-5,1.7,0,0,0,0,0,-48.1727,76.4351,0,0,0,0,0,0,0
"Jan 10, 04:00 am",-5,1.8,0,0,0,0,0,-36.9326,87.7213,0,0,0,0,0,0,0
